### File1
### Start time : 2024/03/29 08:49:49
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.104, -0.012, 0.999, -16.174, 4.089, 30.945, 0.0, 0.0, 0.0
0.303, 0.05, 0.745, 1.221, -7.874, 44.739, 0.0, 0.0, 0.0
-0.035, -0.002, 0.987, -18.677, 24.963, -25.452, 0.0, 0.0, 0.0
-0.087, 0.004, 0.973, -16.541, 44.739, -37.109, 0.0, 0.0, 0.0
-0.057, -0.028, 1.151, 23.743, 72.021, -47.729, 0.0, 0.0, 0.0
-0.064, -0.056, 1.537, 95.947, 30.884, -49.622, 0.0, 0.0, 0.0
-0.101, 0.007, 1.829, 58.716, -35.767, -17.334, 0.0, 0.0, 0.0
-0.135, 0.088, 1.861, 81.177, -96.741, -5.615, 0.0, 0.0, 0.0
-0.037, 0.199, 1.7, 84.106, -130.188, 4.089, 0.0, 0.0, 0.0
0.062, 0.268, 1.478, 28.442, -89.05, -15.869, 0.0, 0.0, 0.0
-0.017, 0.299, 1.503, -13.855, -32.654, 3.357, 0.0, 0.0, 0.0
-0.031, 0.3, 1.721, -79.59, 36.316, -5.493, 0.0, 0.0, 0.0
-0.022, 0.283, 1.779, -81.299, 11.658, 7.629, 0.0, 0.0, 0.0
-0.073, 0.317, 1.795, -82.703, -18.555, -20.752, 0.0, 0.0, 0.0
-0.071, 0.322, 1.692, -112.793, -33.875, -35.889, 0.0, 0.0, 0.0
-0.023, 0.342, 1.53, -137.329, -36.011, -52.002, 0.0, 0.0, 0.0
0.141, 0.343, 1.255, -187.988, -35.339, -46.753, 0.0, 0.0, 0.0
0.255, 0.314, 0.939, -223.389, -16.907, -43.03, 0.0, 0.0, 0.0
0.175, 0.218, 1.0, -231.384, -5.31, -47.363, 0.0, 0.0, 0.0
0.101, 0.124, 0.872, -212.036, -53.284, -27.161, 0.0, 0.0, 0.0
0.073, 0.019, 0.558, -167.786, -87.646, -51.575, 0.0, 0.0, 0.0
0.085, -0.035, 0.319, -149.231, -76.965, -53.955, 0.0, 0.0, 0.0
0.073, -0.048, 0.269, -169.373, -31.494, -26.001, 0.0, 0.0, 0.0
0.093, -0.118, 0.311, -182.129, 11.841, -15.564, 0.0, 0.0, 0.0
0.098, -0.253, 0.261, -175.598, 22.766, -38.757, 0.0, 0.0, 0.0
0.177, -0.259, 0.133, -121.704, 3.906, -28.87, 0.0, 0.0, 0.0
0.223, -0.265, 0.017, -111.023, 6.775, -33.142, 0.0, 0.0, 0.0
0.133, -0.367, 0.317, -76.172, 16.541, -10.193, 0.0, 0.0, 0.0
0.078, -0.457, 0.487, -54.443, -36.072, -19.043, 0.0, 0.0, 0.0
0.073, -0.547, 0.366, -11.169, -78.613, 3.418, 0.0, 0.0, 0.0
0.069, -0.605, 0.235, -21.179, -78.247, 1.16, 0.0, 0.0, 0.0
0.07, -0.661, 0.331, -31.86, -24.475, -17.7, 0.0, 0.0, 0.0
0.104, -0.694, 0.45, -36.926, 3.174, -21.79, 0.0, 0.0, 0.0
0.142, -0.665, 0.472, -33.142, 5.188, -20.935, 0.0, 0.0, 0.0
0.126, -0.624, 0.471, -33.142, 3.54, -16.296, 0.0, 0.0, 0.0
0.128, -0.641, 0.532, -13.306, -18.311, 3.845, 0.0, 0.0, 0.0
