### File1
### Start time : 2024/03/29 08:50:56
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.419, -0.201, 1.058, 1.16, -13.0, 45.715, 0.0, 0.0, 0.0
0.323, -0.126, 0.847, 6.042, -47.363, 140.869, 0.0, 0.0, 0.0
0.133, 0.021, 0.972, -20.203, 12.634, 26.855, 0.0, 0.0, 0.0
0.167, 0.091, 0.992, 4.517, 17.578, 11.475, 0.0, 0.0, 0.0
0.099, 0.065, 1.158, 20.447, 2.136, 26.672, 0.0, 0.0, 0.0
-0.061, 0.032, 1.372, 46.631, -17.7, 66.589, 0.0, 0.0, 0.0
-0.081, 0.045, 1.542, 55.481, -9.033, 94.666, 0.0, 0.0, 0.0
0.012, 0.074, 1.676, 63.049, -20.996, 90.393, 0.0, 0.0, 0.0
0.084, 0.15, 1.672, 47.546, -6.531, 100.891, 0.0, 0.0, 0.0
0.06, 0.205, 1.575, 19.409, 29.907, 71.167, 0.0, 0.0, 0.0
-0.034, 0.197, 1.552, -4.456, 43.091, 61.401, 0.0, 0.0, 0.0
-0.171, 0.2, 1.463, 20.508, 27.161, 49.988, 0.0, 0.0, 0.0
-0.177, 0.258, 1.499, -3.54, 28.259, 14.465, 0.0, 0.0, 0.0
-0.163, 0.291, 1.645, 7.751, 49.561, 10.315, 0.0, 0.0, 0.0
-0.043, 0.299, 1.897, -22.949, 49.683, 11.841, 0.0, 0.0, 0.0
-0.001, 0.289, 1.865, -67.81, 38.818, 11.23, 0.0, 0.0, 0.0
-0.03, 0.318, 1.571, -88.013, 5.859, 20.752, 0.0, 0.0, 0.0
-0.146, 0.315, 1.191, -116.943, -26.489, 2.991, 0.0, 0.0, 0.0
-0.221, 0.265, 1.046, -128.113, -10.254, -26.855, 0.0, 0.0, 0.0
-0.163, 0.26, 1.139, -136.169, 9.155, -55.725, 0.0, 0.0, 0.0
-0.027, 0.329, 1.195, -153.992, 9.094, -83.374, 0.0, 0.0, 0.0
0.043, 0.323, 1.065, -178.162, -10.071, -61.218, 0.0, 0.0, 0.0
0.073, 0.285, 0.971, -189.636, -67.505, -65.552, 0.0, 0.0, 0.0
0.04, 0.204, 0.828, -187.073, -93.872, -29.846, 0.0, 0.0, 0.0
-0.05, 0.12, 0.58, -208.313, -102.661, -49.683, 0.0, 0.0, 0.0
-0.17, 0.022, 0.391, -206.116, -104.553, -56.274, 0.0, 0.0, 0.0
-0.164, -0.058, 0.253, -203.491, -96.863, -73.547, 0.0, 0.0, 0.0
-0.001, -0.053, 0.173, -187.5, -31.006, -74.829, 0.0, 0.0, 0.0
0.144, -0.122, 0.341, -209.045, 17.334, -57.495, 0.0, 0.0, 0.0
0.199, -0.212, 0.406, -187.744, -16.541, -45.41, 0.0, 0.0, 0.0
0.251, -0.227, 0.287, -141.296, -67.871, -43.701, 0.0, 0.0, 0.0
0.235, -0.305, 0.206, -110.779, -60.608, -47.852, 0.0, 0.0, 0.0
0.17, -0.43, 0.37, -125.793, -50.049, -10.803, 0.0, 0.0, 0.0
0.123, -0.625, 0.385, -131.47, -54.688, -21.057, 0.0, 0.0, 0.0
0.017, -0.705, 0.289, -108.704, -53.223, -10.376, 0.0, 0.0, 0.0
0.186, -0.703, 0.117, -104.431, -20.081, -11.658, 0.0, 0.0, 0.0
0.217, -0.757, 0.179, -88.013, -6.592, -15.137, 0.0, 0.0, 0.0
0.154, -0.774, 0.163, -84.839, -20.752, -11.23, 0.0, 0.0, 0.0
0.162, -0.791, 0.096, -70.007, -34.363, -20.081, 0.0, 0.0, 0.0
0.213, -0.777, 0.028, -64.758, -11.292, 3.723, 0.0, 0.0, 0.0
