### File1
### Start time : 2024/03/29 08:48:54
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.022, 0.053, 1.115, -9.888, -7.69, -20.691, 0.0, 0.0, 0.0
-0.002, -0.04, 1.088, -29.053, -22.949, -9.583, 0.0, 0.0, 0.0
0.009, -0.094, 1.076, -48.401, -8.667, -32.654, 0.0, 0.0, 0.0
0.017, -0.019, 1.111, -32.837, -18.738, -14.038, 0.0, 0.0, 0.0
-0.032, -0.008, 1.181, 6.287, 6.165, 0.732, 0.0, 0.0, 0.0
-0.003, -0.098, 1.179, -0.305, 2.686, 6.348, 0.0, 0.0, 0.0
0.04, -0.049, 1.175, -5.554, 2.38, -7.019, 0.0, 0.0, 0.0
-0.003, -0.013, 1.253, 7.263, 1.038, 21.667, 0.0, 0.0, 0.0
-0.01, -0.045, 1.292, 4.761, -19.226, 14.648, 0.0, 0.0, 0.0
-0.022, -0.018, 1.319, -20.752, 4.272, 22.034, 0.0, 0.0, 0.0
0.008, 0.037, 1.237, -22.583, 7.324, 16.357, 0.0, 0.0, 0.0
0.017, -0.001, 1.218, -5.188, -2.075, 20.325, 0.0, 0.0, 0.0
-0.006, 0.043, 1.248, 13.55, 19.043, 8.362, 0.0, 0.0, 0.0
0.023, 0.058, 1.243, 15.32, 19.531, 8.911, 0.0, 0.0, 0.0
0.033, 0.027, 1.22, 20.081, 18.311, -0.977, 0.0, 0.0, 0.0
0.013, 0.023, 1.189, -0.305, 21.79, -16.541, 0.0, 0.0, 0.0
0.031, 0.017, 1.13, 29.968, 9.277, -8.545, 0.0, 0.0, 0.0
0.016, 0.004, 1.092, 51.453, 19.714, -21.606, 0.0, 0.0, 0.0
-0.023, -0.008, 1.092, 48.279, 18.372, -20.996, 0.0, 0.0, 0.0
-0.039, -0.018, 1.081, 15.381, -0.427, -9.827, 0.0, 0.0, 0.0
-0.025, -0.003, 1.009, 20.325, -0.488, -12.268, 0.0, 0.0, 0.0
0.006, 0.043, 0.996, 9.094, 6.409, -11.475, 0.0, 0.0, 0.0
0.027, 0.039, 0.979, 12.512, -20.02, -8.423, 0.0, 0.0, 0.0
-0.001, 0.06, 0.997, 31.311, 7.202, -11.108, 0.0, 0.0, 0.0
-0.035, 0.066, 1.049, 34.729, 8.545, -32.41, 0.0, 0.0, 0.0
0.007, 0.014, 0.962, -1.953, 21.484, -25.391, 0.0, 0.0, 0.0
0.0, 0.002, 0.941, -2.869, 15.747, -24.841, 0.0, 0.0, 0.0
-0.087, 0.0, 0.987, 17.883, 13.916, -31.616, 0.0, 0.0, 0.0
-0.091, 0.078, 0.905, -20.264, 26.184, -19.043, 0.0, 0.0, 0.0
-0.021, 0.126, 0.786, -47.668, 25.33, 4.089, 0.0, 0.0, 0.0
0.003, 0.139, 0.792, -39.063, 35.95, 0.305, 0.0, 0.0, 0.0
-0.053, 0.07, 0.867, -17.395, 22.644, -8.911, 0.0, 0.0, 0.0
-0.13, -0.012, 0.903, 4.456, -0.366, -34.668, 0.0, 0.0, 0.0
-0.14, 0.018, 0.925, 2.319, 10.925, -32.227, 0.0, 0.0, 0.0
-0.117, 0.035, 0.79, -9.766, 25.269, -8.118, 0.0, 0.0, 0.0
-0.077, 0.058, 0.724, -22.522, 28.687, -18.25, 0.0, 0.0, 0.0
-0.121, 0.075, 0.783, -2.502, 37.109, 1.282, 0.0, 0.0, 0.0
-0.165, 0.066, 0.865, -4.822, 15.564, 6.531, 0.0, 0.0, 0.0
-0.174, 0.099, 0.775, -32.227, 31.677, -2.869, 0.0, 0.0, 0.0
-0.171, 0.129, 0.701, -37.17, 13.977, 16.479, 0.0, 0.0, 0.0
-0.202, 0.173, 0.724, -18.616, 9.094, -1.282, 0.0, 0.0, 0.0
-0.2, 0.166, 0.768, -2.136, 20.02, 7.263, 0.0, 0.0, 0.0
-0.195, 0.198, 0.799, -1.953, 16.052, -20.569, 0.0, 0.0, 0.0
-0.198, 0.198, 0.834, 18.433, -3.174, -12.329, 0.0, 0.0, 0.0
-0.216, 0.207, 0.851, 9.094, 18.311, -13.977, 0.0, 0.0, 0.0
