### File1
### Start time : 2024/03/29 09:09:25
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.065, 0.061, 1.083, -9.094, -19.165, 87.891, 0.0, 0.0, 0.0
-0.034, -0.032, 1.192, -27.893, 4.272, 89.111, 0.0, 0.0, 0.0
0.124, -0.133, 1.345, 2.686, -6.47, 84.656, 0.0, 0.0, 0.0
0.146, -0.098, 1.458, 20.386, -4.944, 91.37, 0.0, 0.0, 0.0
0.083, -0.078, 1.369, 19.775, 22.888, 82.764, 0.0, 0.0, 0.0
-0.002, 0.013, 1.325, 1.587, 32.043, 51.636, 0.0, 0.0, 0.0
-0.06, -0.021, 1.38, -43.03, -6.042, 36.987, 0.0, 0.0, 0.0
0.018, -0.162, 1.415, -72.021, -18.25, 18.433, 0.0, 0.0, 0.0
0.135, -0.274, 1.453, -45.715, 0.793, -1.282, 0.0, 0.0, 0.0
0.028, -0.147, 1.438, -97.229, -1.343, 37.109, 0.0, 0.0, 0.0
0.017, -0.169, 1.28, -132.935, -10.193, 42.725, 0.0, 0.0, 0.0
-0.125, -0.21, 1.213, -41.687, -33.447, 11.658, 0.0, 0.0, 0.0
-0.141, -0.154, 1.21, 52.673, -13.367, -14.282, 0.0, 0.0, 0.0
-0.068, -0.192, 1.156, 46.082, -22.339, -38.879, 0.0, 0.0, 0.0
-0.103, -0.153, 1.131, 57.251, -4.272, -33.936, 0.0, 0.0, 0.0
-0.077, -0.115, 1.09, 69.519, 4.028, -34.546, 0.0, 0.0, 0.0
-0.068, -0.038, 1.175, 68.481, -31.311, -32.959, 0.0, 0.0, 0.0
-0.096, -0.084, 1.092, 39.734, -66.345, -8.545, 0.0, 0.0, 0.0
0.004, -0.151, 1.111, 62.927, -58.716, -8.85, 0.0, 0.0, 0.0
0.082, -0.175, 1.103, 66.956, -57.739, -19.409, 0.0, 0.0, 0.0
0.018, -0.041, 1.067, 43.03, -95.703, 1.953, 0.0, 0.0, 0.0
-0.08, -0.001, 0.973, 30.884, -104.187, 3.662, 0.0, 0.0, 0.0
-0.012, -0.032, 0.867, 44.861, -71.533, -19.592, 0.0, 0.0, 0.0
0.067, -0.011, 0.956, 79.895, -14.16, -13.367, 0.0, 0.0, 0.0
0.089, -0.009, 0.965, 82.642, -31.921, -32.227, 0.0, 0.0, 0.0
0.115, 0.002, 0.927, 57.617, -39.185, -34.912, 0.0, 0.0, 0.0
0.098, 0.029, 0.849, 66.406, -67.078, -32.532, 0.0, 0.0, 0.0
0.073, 0.109, 0.795, 55.054, -56.641, -34.79, 0.0, 0.0, 0.0
0.018, 0.151, 0.712, 80.383, -65.613, -24.414, 0.0, 0.0, 0.0
0.059, 0.176, 0.608, 84.656, -27.771, -27.832, 0.0, 0.0, 0.0
0.175, 0.183, 0.529, 56.458, -16.541, -34.912, 0.0, 0.0, 0.0
0.197, 0.196, 0.464, 66.65, -2.747, -34.302, 0.0, 0.0, 0.0
0.211, 0.188, 0.539, 43.457, 1.038, -49.316, 0.0, 0.0, 0.0
0.203, 0.215, 0.575, 49.622, -16.541, -48.767, 0.0, 0.0, 0.0
0.237, 0.331, 0.581, 31.006, 1.648, -8.179, 0.0, 0.0, 0.0
0.227, 0.301, 0.5, 10.498, -38.269, 4.456, 0.0, 0.0, 0.0
0.246, 0.329, 0.492, 8.972, -49.438, -18.25, 0.0, 0.0, 0.0
0.271, 0.349, 0.534, 22.583, -33.02, -23.438, 0.0, 0.0, 0.0
