### File1
### Start time : 2024/03/29 09:11:19
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.109, 0.043, 1.071, -18.494, 7.385, 2.38, 0.0, 0.0, 0.0
0.082, -0.001, 1.211, -23.926, 32.837, 3.906, 0.0, 0.0, 0.0
0.06, -0.002, 1.376, -32.349, 10.559, 2.258, 0.0, 0.0, 0.0
0.037, 0.005, 1.385, -20.996, -0.427, -8.301, 0.0, 0.0, 0.0
0.014, 0.033, 1.356, -9.216, -6.531, -23.865, 0.0, 0.0, 0.0
-0.018, -0.032, 1.426, -18.005, -2.014, -24.536, 0.0, 0.0, 0.0
0.013, -0.042, 1.398, -10.315, 15.93, -36.743, 0.0, 0.0, 0.0
0.067, -0.067, 1.429, -22.156, 21.667, -15.076, 0.0, 0.0, 0.0
0.096, -0.041, 1.428, 4.089, 6.409, -10.01, 0.0, 0.0, 0.0
0.088, -0.042, 1.379, 19.043, -33.325, -15.259, 0.0, 0.0, 0.0
0.017, -0.086, 1.305, 9.644, -54.932, -24.658, 0.0, 0.0, 0.0
-0.073, -0.083, 1.287, 10.498, -90.149, -48.279, 0.0, 0.0, 0.0
-0.078, -0.079, 1.254, 14.709, -112.122, -52.917, 0.0, 0.0, 0.0
-0.011, -0.013, 1.123, 26.184, -75.5, -41.016, 0.0, 0.0, 0.0
0.052, -0.006, 1.047, 40.833, -61.584, -54.565, 0.0, 0.0, 0.0
0.116, 0.086, 0.998, 54.321, -83.923, -42.48, 0.0, 0.0, 0.0
0.045, 0.067, 0.982, 52.063, -84.29, -50.659, 0.0, 0.0, 0.0
0.05, 0.061, 0.954, 63.721, -75.745, -38.818, 0.0, 0.0, 0.0
0.063, 0.118, 0.994, 63.965, -62.317, -37.476, 0.0, 0.0, 0.0
0.139, 0.146, 0.967, 66.528, -42.603, -23.499, 0.0, 0.0, 0.0
0.271, 0.129, 0.945, 39.368, -46.936, -37.292, 0.0, 0.0, 0.0
0.313, 0.108, 0.985, 47.241, -54.443, -13.123, 0.0, 0.0, 0.0
0.205, 0.114, 1.017, 52.307, -30.029, -32.104, 0.0, 0.0, 0.0
0.178, 0.138, 0.919, 46.631, -14.954, -47.791, 0.0, 0.0, 0.0
0.146, 0.105, 0.834, 58.35, -14.709, -41.748, 0.0, 0.0, 0.0
0.143, 0.152, 0.654, 57.617, -25.33, -65.002, 0.0, 0.0, 0.0
0.175, 0.259, 0.598, 66.406, -28.076, -46.753, 0.0, 0.0, 0.0
0.198, 0.262, 0.626, 41.199, -10.437, -49.744, 0.0, 0.0, 0.0
0.238, 0.248, 0.619, 53.772, 0.916, -24.109, 0.0, 0.0, 0.0
0.232, 0.276, 0.603, 49.622, 3.357, -23.865, 0.0, 0.0, 0.0
0.277, 0.325, 0.564, 25.513, 4.761, -28.442, 0.0, 0.0, 0.0
0.297, 0.332, 0.546, 21.973, -6.531, -31.25, 0.0, 0.0, 0.0
0.231, 0.292, 0.588, 20.935, 5.127, -27.954, 0.0, 0.0, 0.0
0.222, 0.361, 0.644, 22.827, 1.16, -26.184, 0.0, 0.0, 0.0
0.187, 0.38, 0.645, 12.817, -16.296, -36.743, 0.0, 0.0, 0.0
0.167, 0.38, 0.593, 31.677, -16.418, -32.898, 0.0, 0.0, 0.0
0.225, 0.399, 0.583, 31.25, -19.348, -12.451, 0.0, 0.0, 0.0
0.241, 0.419, 0.595, 10.01, 2.502, -21.362, 0.0, 0.0, 0.0
0.257, 0.462, 0.627, 16.785, -6.714, -19.165, 0.0, 0.0, 0.0
