### File1
### Start time : 2024/03/29 08:43:44
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.024, 0.046, 1.051, -19.043, 10.864, -17.09, 0.0, 0.0, 0.0
-0.026, -0.009, 1.208, -66.406, 28.381, -16.418, 0.0, 0.0, 0.0
0.05, -0.058, 1.413, -85.876, 52.673, -17.212, 0.0, 0.0, 0.0
0.064, -0.049, 1.576, -46.814, 21.423, 4.15, 0.0, 0.0, 0.0
0.017, -0.071, 1.62, -23.315, -9.033, 21.606, 0.0, 0.0, 0.0
-0.02, -0.098, 1.675, -3.662, -8.118, -0.427, 0.0, 0.0, 0.0
0.105, -0.059, 1.53, -2.869, -35.095, -17.029, 0.0, 0.0, 0.0
0.088, -0.088, 1.524, 23.193, -29.907, -21.667, 0.0, 0.0, 0.0
0.011, -0.047, 1.601, 36.377, -51.636, -8.606, 0.0, 0.0, 0.0
-0.007, -0.044, 1.479, 51.392, -49.133, -19.836, 0.0, 0.0, 0.0
0.009, -0.061, 1.379, 63.904, -28.809, 1.038, 0.0, 0.0, 0.0
0.033, -0.081, 1.271, 61.401, -29.297, 4.028, 0.0, 0.0, 0.0
0.046, -0.054, 1.225, 58.167, -14.771, -17.761, 0.0, 0.0, 0.0
0.041, -0.016, 1.161, 59.326, -19.592, -7.935, 0.0, 0.0, 0.0
0.079, 0.036, 1.109, 59.021, 5.859, -10.254, 0.0, 0.0, 0.0
0.042, -0.034, 1.056, 59.814, 4.089, -21.912, 0.0, 0.0, 0.0
0.048, -0.049, 0.946, 84.045, -18.738, -11.23, 0.0, 0.0, 0.0
0.053, -0.004, 0.864, 84.229, 1.282, -23.926, 0.0, 0.0, 0.0
0.012, 0.048, 0.779, 80.75, -5.249, -49.866, 0.0, 0.0, 0.0
-0.047, 0.009, 0.716, 58.228, -4.15, -51.697, 0.0, 0.0, 0.0
-0.068, 0.069, 0.713, 68.42, 7.141, -48.035, 0.0, 0.0, 0.0
-0.077, 0.11, 0.713, 68.176, -3.723, -26.733, 0.0, 0.0, 0.0
-0.073, 0.119, 0.606, 63.416, 17.151, -27.893, 0.0, 0.0, 0.0
-0.026, 0.125, 0.547, 53.223, -1.221, -26.184, 0.0, 0.0, 0.0
-0.012, 0.166, 0.586, 47.852, 4.395, -24.353, 0.0, 0.0, 0.0
-0.052, 0.202, 0.6, 24.231, 0.366, -26.245, 0.0, 0.0, 0.0
-0.03, 0.249, 0.59, 32.898, 0.916, -28.625, 0.0, 0.0, 0.0
-0.051, 0.258, 0.597, 31.311, 0.854, -26.55, 0.0, 0.0, 0.0
-0.052, 0.244, 0.556, 8.423, 0.549, -26.123, 0.0, 0.0, 0.0
-0.029, 0.296, 0.588, 19.836, -8.728, -26.794, 0.0, 0.0, 0.0
-0.053, 0.346, 0.649, 9.644, -31.921, -38.94, 0.0, 0.0, 0.0
-0.024, 0.366, 0.691, 10.498, -14.648, -35.095, 0.0, 0.0, 0.0
