### File1
### Start time : 2024/03/29 09:10:44
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.142, -0.025, 1.354, 16.357, -7.751, -6.47, 0.0, 0.0, 0.0
0.109, -0.039, 1.416, -5.92, -1.099, 4.761, 0.0, 0.0, 0.0
0.162, -0.044, 1.377, -20.996, 9.644, 1.831, 0.0, 0.0, 0.0
0.208, -0.074, 1.274, -16.479, 37.354, 1.709, 0.0, 0.0, 0.0
0.168, -0.062, 1.248, 9.033, 49.988, -17.883, 0.0, 0.0, 0.0
0.163, -0.081, 1.253, 48.096, 68.604, -19.897, 0.0, 0.0, 0.0
0.142, -0.084, 1.225, 53.467, 78.491, -21.912, 0.0, 0.0, 0.0
0.129, -0.068, 1.155, 39.795, 81.299, -21.057, 0.0, 0.0, 0.0
0.112, -0.026, 1.132, 50.476, 79.407, -20.386, 0.0, 0.0, 0.0
0.099, -0.036, 1.082, 28.32, 57.678, -17.7, 0.0, 0.0, 0.0
0.048, 0.005, 1.079, 38.391, 57.373, -16.968, 0.0, 0.0, 0.0
-0.037, 0.012, 0.988, 18.372, 66.65, -19.348, 0.0, 0.0, 0.0
-0.046, 0.06, 0.876, 2.625, 42.664, -18.127, 0.0, 0.0, 0.0
-0.056, 0.124, 0.861, -20.508, 43.396, 2.136, 0.0, 0.0, 0.0
-0.074, 0.108, 0.864, -9.705, 49.988, 1.038, 0.0, 0.0, 0.0
-0.106, 0.075, 0.868, -23.438, 26.428, -19.836, 0.0, 0.0, 0.0
-0.09, 0.052, 0.871, -22.888, 50.842, -20.691, 0.0, 0.0, 0.0
-0.102, 0.041, 0.81, -10.864, 48.889, -23.315, 0.0, 0.0, 0.0
-0.172, 0.072, 0.807, -11.536, 29.358, -11.169, 0.0, 0.0, 0.0
-0.198, 0.073, 0.763, -10.864, 36.621, -13.367, 0.0, 0.0, 0.0
-0.212, 0.074, 0.767, -19.165, 25.757, -11.841, 0.0, 0.0, 0.0
-0.195, 0.084, 0.788, 4.761, 48.828, -9.705, 0.0, 0.0, 0.0
-0.219, 0.045, 0.841, -7.629, 49.377, -13.123, 0.0, 0.0, 0.0
-0.231, 0.066, 0.837, -17.09, 25.94, -34.058, 0.0, 0.0, 0.0
-0.266, 0.082, 0.812, -22.278, 36.621, -31.677, 0.0, 0.0, 0.0
-0.246, 0.061, 0.781, -21.973, 12.695, -13.855, 0.0, 0.0, 0.0
-0.286, 0.079, 0.806, -17.761, 9.583, -31.372, 0.0, 0.0, 0.0
-0.315, 0.042, 0.806, -19.958, 13.245, -33.875, 0.0, 0.0, 0.0
-0.334, 0.053, 0.775, -20.447, 15.564, -35.828, 0.0, 0.0, 0.0
-0.29, 0.041, 0.787, -23.376, 31.616, -32.593, 0.0, 0.0, 0.0
-0.291, 0.032, 0.776, -10.986, 9.644, -12.756, 0.0, 0.0, 0.0
-0.363, 0.023, 0.789, -20.752, 21.179, -10.559, 0.0, 0.0, 0.0
-0.375, 0.051, 0.816, -17.578, 20.874, -10.315, 0.0, 0.0, 0.0
-0.349, 0.03, 0.794, -20.02, 19.348, -22.644, 0.0, 0.0, 0.0
-0.356, 0.028, 0.781, -21.24, 18.86, -21.179, 0.0, 0.0, 0.0
-0.37, 0.028, 0.795, -20.691, 19.714, -22.766, 0.0, 0.0, 0.0
-0.397, 0.012, 0.764, 6.592, 17.944, -11.353, 0.0, 0.0, 0.0
-0.398, 0.027, 0.776, 7.507, 16.174, -9.583, 0.0, 0.0, 0.0
