### File1
### Start time : 2024/03/29 08:42:48
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.014, -0.016, 1.013, 2.38, -16.968, -18.066, 0.0, 0.0, 0.0
0.038, -0.019, 1.049, -6.958, -10.559, -16.479, 0.0, 0.0, 0.0
0.012, -0.008, 1.096, -4.15, -10.742, 2.197, 0.0, 0.0, 0.0
0.024, -0.013, 1.103, 2.014, 6.165, 5.371, 0.0, 0.0, 0.0
0.02, 0.006, 1.136, -9.094, 20.935, 7.263, 0.0, 0.0, 0.0
0.016, 0.021, 1.192, -9.46, 11.963, -7.141, 0.0, 0.0, 0.0
0.013, -0.006, 1.241, -8.301, 15.259, -6.592, 0.0, 0.0, 0.0
0.049, -0.032, 1.218, -18.005, 20.142, -6.836, 0.0, 0.0, 0.0
0.02, -0.012, 1.316, 2.869, -5.493, 5.31, 0.0, 0.0, 0.0
-0.064, -0.05, 1.349, 6.775, 5.493, 3.174, 0.0, 0.0, 0.0
-0.076, -0.063, 1.349, -5.92, 3.113, 4.639, 0.0, 0.0, 0.0
-0.028, -0.045, 1.365, 3.967, -0.244, -6.653, 0.0, 0.0, 0.0
0.032, -0.04, 1.425, -21.606, 8.118, -3.479, 0.0, 0.0, 0.0
0.077, -0.011, 1.454, 3.54, -2.563, 6.287, 0.0, 0.0, 0.0
0.099, 0.012, 1.488, 7.019, 4.944, 0.671, 0.0, 0.0, 0.0
0.089, -0.013, 1.45, 15.991, 1.648, 0.122, 0.0, 0.0, 0.0
0.073, -0.028, 1.368, 36.499, -31.311, -19.897, 0.0, 0.0, 0.0
0.032, -0.022, 1.246, 29.053, -32.166, -13.611, 0.0, 0.0, 0.0
-0.096, -0.037, 1.233, 35.95, 4.333, -32.166, 0.0, 0.0, 0.0
-0.044, -0.04, 1.156, 40.71, -10.803, -13.672, 0.0, 0.0, 0.0
-0.012, -0.063, 1.146, 72.449, -43.701, -32.654, 0.0, 0.0, 0.0
-0.037, -0.032, 1.106, 74.829, -42.053, -35.095, 0.0, 0.0, 0.0
0.001, 0.035, 1.015, 59.937, -37.292, -14.832, 0.0, 0.0, 0.0
0.032, 0.05, 0.929, 69.641, -33.569, -9.46, 0.0, 0.0, 0.0
0.025, 0.081, 0.828, 70.129, -32.349, -14.709, 0.0, 0.0, 0.0
0.0, 0.158, 0.817, 52.063, 1.709, -38.391, 0.0, 0.0, 0.0
0.013, 0.168, 0.734, 28.442, 6.226, -28.076, 0.0, 0.0, 0.0
0.044, 0.123, 0.723, 46.509, -10.864, -49.438, 0.0, 0.0, 0.0
0.025, 0.138, 0.743, 41.504, -7.935, -41.138, 0.0, 0.0, 0.0
-0.048, 0.159, 0.737, 24.292, 17.944, -54.626, 0.0, 0.0, 0.0
-0.033, 0.157, 0.655, 19.287, 30.884, -28.809, 0.0, 0.0, 0.0
-0.022, 0.162, 0.657, -3.418, 45.898, -31.86, 0.0, 0.0, 0.0
-0.059, 0.137, 0.622, -6.836, 64.392, -21.24, 0.0, 0.0, 0.0
-0.071, 0.154, 0.642, -16.113, 66.589, -17.395, 0.0, 0.0, 0.0
-0.058, 0.167, 0.647, 4.456, 51.27, -21.545, 0.0, 0.0, 0.0
-0.078, 0.195, 0.691, 19.714, 11.475, -14.526, 0.0, 0.0, 0.0
-0.096, 0.17, 0.689, 35.828, 4.395, -34.851, 0.0, 0.0, 0.0
-0.093, 0.209, 0.656, 36.621, 3.723, -37.292, 0.0, 0.0, 0.0
-0.136, 0.254, 0.661, 20.935, -1.343, -37.964, 0.0, 0.0, 0.0
-0.132, 0.244, 0.651, 18.25, -3.357, -14.771, 0.0, 0.0, 0.0
-0.093, 0.295, 0.725, -3.113, 17.029, -9.216, 0.0, 0.0, 0.0
-0.123, 0.328, 0.771, 4.272, 10.315, -19.226, 0.0, 0.0, 0.0
-0.143, 0.346, 0.753, -4.578, -0.854, 0.916, 0.0, 0.0, 0.0
-0.134, 0.308, 0.747, 14.771, -8.118, 2.075, 0.0, 0.0, 0.0
-0.141, 0.309, 0.753, 36.499, -15.076, 5.371, 0.0, 0.0, 0.0
-0.147, 0.364, 0.73, 21.301, -16.174, -6.409, 0.0, 0.0, 0.0
-0.112, 0.357, 0.699, -4.578, -5.859, -1.465, 0.0, 0.0, 0.0
