### File1
### Start time : 2024/03/29 09:12:06
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.06, -0.04, 1.219, -70.984, 1.221, 27.1, 0.0, 0.0, 0.0
0.038, -0.112, 1.319, -60.608, 17.151, 47.607, 0.0, 0.0, 0.0
0.042, -0.055, 1.206, -29.419, 15.747, 30.64, 0.0, 0.0, 0.0
0.026, -0.085, 1.207, -29.053, 16.663, 23.865, 0.0, 0.0, 0.0
-0.006, -0.079, 1.237, -19.043, 5.554, 35.034, 0.0, 0.0, 0.0
0.001, -0.093, 1.229, 16.846, -22.522, 31.799, 0.0, 0.0, 0.0
0.02, -0.131, 1.364, 1.221, 16.357, 22.095, 0.0, 0.0, 0.0
0.024, -0.111, 1.365, -20.752, 15.381, 16.907, 0.0, 0.0, 0.0
-0.018, -0.07, 1.293, -14.648, 31.86, -4.028, 0.0, 0.0, 0.0
-0.009, -0.11, 1.321, -22.522, 25.757, -2.869, 0.0, 0.0, 0.0
-0.023, -0.178, 1.318, 7.996, 28.564, -4.822, 0.0, 0.0, 0.0
-0.067, -0.16, 1.212, 41.626, 12.268, 2.502, 0.0, 0.0, 0.0
-0.066, -0.117, 1.197, 66.895, 13.184, 2.197, 0.0, 0.0, 0.0
-0.072, -0.075, 1.219, 69.946, 36.133, 0.183, 0.0, 0.0, 0.0
-0.075, -0.049, 1.107, 74.524, 14.099, -9.033, 0.0, 0.0, 0.0
-0.089, -0.027, 1.069, 97.412, 14.282, -31.555, 0.0, 0.0, 0.0
-0.112, 0.0, 0.985, 94.116, 9.338, -33.02, 0.0, 0.0, 0.0
-0.141, 0.012, 0.984, 62.195, 22.217, -33.203, 0.0, 0.0, 0.0
-0.1, 0.026, 1.065, 42.053, 15.564, -31.677, 0.0, 0.0, 0.0
-0.06, 0.102, 1.06, 52.734, 37.781, -14.832, 0.0, 0.0, 0.0
-0.063, 0.15, 1.032, 66.223, 14.648, -14.771, 0.0, 0.0, 0.0
-0.041, 0.114, 1.015, 59.326, 12.085, -33.447, 0.0, 0.0, 0.0
-0.08, 0.097, 0.984, 63.354, 31.555, -24.536, 0.0, 0.0, 0.0
-0.117, 0.074, 0.985, 37.72, 25.024, -37.476, 0.0, 0.0, 0.0
-0.118, 0.074, 0.905, -0.61, 41.26, -12.329, 0.0, 0.0, 0.0
-0.113, 0.161, 0.832, -9.399, 69.763, -7.996, 0.0, 0.0, 0.0
-0.112, 0.223, 0.831, -18.555, 63.477, -22.4, 0.0, 0.0, 0.0
-0.144, 0.252, 0.815, 21.484, 49.316, -13.489, 0.0, 0.0, 0.0
-0.22, 0.194, 0.798, 34.729, 50.232, -31.799, 0.0, 0.0, 0.0
-0.184, 0.09, 0.716, 49.927, 49.805, -10.559, 0.0, 0.0, 0.0
-0.203, 0.159, 0.651, 26.55, 50.903, -10.132, 0.0, 0.0, 0.0
-0.231, 0.224, 0.591, 23.071, 52.856, -9.277, 0.0, 0.0, 0.0
-0.269, 0.227, 0.575, 6.958, 53.284, -10.315, 0.0, 0.0, 0.0
-0.263, 0.266, 0.587, -4.272, 28.076, -14.771, 0.0, 0.0, 0.0
-0.298, 0.257, 0.589, 18.127, 31.738, -33.63, 0.0, 0.0, 0.0
