### File1
### Start time : 2024/03/29 09:14:21
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.029, -0.063, 1.374, 0.977, -28.564, -1.648, 0.0, 0.0, 0.0
-0.054, -0.059, 1.412, -18.799, -49.561, -3.845, 0.0, 0.0, 0.0
-0.032, -0.069, 1.386, -11.902, -52.307, -7.019, 0.0, 0.0, 0.0
-0.037, 0.031, 1.333, -26.978, -41.077, 7.202, 0.0, 0.0, 0.0
-0.042, 0.08, 1.272, -51.88, -42.236, 6.775, 0.0, 0.0, 0.0
-0.038, -0.037, 1.298, -24.902, -64.087, 2.38, 0.0, 0.0, 0.0
0.012, -0.025, 1.124, -24.17, -83.984, -19.653, 0.0, 0.0, 0.0
0.069, 0.051, 1.055, -43.274, -55.664, -20.935, 0.0, 0.0, 0.0
0.095, 0.08, 1.025, -80.383, -67.139, 0.366, 0.0, 0.0, 0.0
0.1, 0.029, 0.987, -71.533, -70.313, 3.723, 0.0, 0.0, 0.0
0.086, 0.009, 0.883, -61.768, -79.712, 2.502, 0.0, 0.0, 0.0
0.089, -0.01, 0.782, -64.941, -84.29, -15.686, 0.0, 0.0, 0.0
0.123, -0.066, 0.694, -49.988, -83.557, -21.179, 0.0, 0.0, 0.0
0.177, -0.069, 0.604, -50.598, -58.899, -22.095, 0.0, 0.0, 0.0
0.201, -0.031, 0.673, -40.771, -44.983, -19.714, 0.0, 0.0, 0.0
0.232, -0.047, 0.684, -28.992, -66.04, -17.822, 0.0, 0.0, 0.0
0.251, -0.096, 0.599, -14.526, -57.739, 5.127, 0.0, 0.0, 0.0
0.214, -0.138, 0.649, -35.461, -46.875, -1.526, 0.0, 0.0, 0.0
0.184, -0.22, 0.658, -36.926, -41.077, 16.541, 0.0, 0.0, 0.0
0.18, -0.249, 0.675, -30.762, -48.157, -6.165, 0.0, 0.0, 0.0
0.208, -0.2, 0.708, -45.471, -23.743, 4.028, 0.0, 0.0, 0.0
0.211, -0.177, 0.738, -63.293, -24.475, 2.014, 0.0, 0.0, 0.0
0.253, -0.17, 0.75, -29.297, -30.273, 0.488, 0.0, 0.0, 0.0
0.267, -0.225, 0.673, -9.705, -53.65, 1.709, 0.0, 0.0, 0.0
0.268, -0.26, 0.63, -11.658, -29.846, 3.784, 0.0, 0.0, 0.0
