### File1
### Start time : 2024/03/29 08:53:48
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.002, -0.185, 1.455, 7.324, -36.621, -17.761, 0.0, 0.0, 0.0
-0.044, -0.275, 1.632, 9.094, -24.719, 4.15, 0.0, 0.0, 0.0
0.021, -0.268, 1.687, 43.213, -50.354, -18.86, 0.0, 0.0, 0.0
0.074, -0.206, 1.531, 79.285, -34.119, -36.56, 0.0, 0.0, 0.0
0.138, -0.13, 1.413, 85.999, 23.315, -63.904, 0.0, 0.0, 0.0
0.149, -0.088, 1.306, 120.85, -6.47, -67.993, 0.0, 0.0, 0.0
0.119, -0.098, 1.315, 165.405, -12.878, -45.593, 0.0, 0.0, 0.0
0.058, -0.12, 1.15, 201.599, 4.456, -52.368, 0.0, 0.0, 0.0
0.026, -0.087, 0.905, 235.413, 13.611, -50.171, 0.0, 0.0, 0.0
0.019, 0.052, 0.809, 218.201, 13.672, -52.856, 0.0, 0.0, 0.0
-0.036, 0.024, 0.749, 238.708, 22.156, -38.818, 0.0, 0.0, 0.0
-0.047, 0.015, 0.648, 235.657, 34.119, -28.259, 0.0, 0.0, 0.0
-0.04, 0.139, 0.461, 200.012, 40.649, -65.308, 0.0, 0.0, 0.0
-0.048, 0.284, 0.35, 164.612, 63.538, -68.848, 0.0, 0.0, 0.0
0.036, 0.385, 0.303, 138.428, 48.096, -45.532, 0.0, 0.0, 0.0
0.047, 0.466, 0.281, 124.817, -0.061, -50.232, 0.0, 0.0, 0.0
-0.02, 0.525, 0.328, 125.793, -21.118, -29.724, 0.0, 0.0, 0.0
-0.073, 0.585, 0.393, 113.586, -22.644, -25.024, 0.0, 0.0, 0.0
-0.078, 0.61, 0.379, 87.83, 4.211, -35.278, 0.0, 0.0, 0.0
-0.071, 0.601, 0.297, 76.843, -1.16, -15.564, 0.0, 0.0, 0.0
-0.037, 0.638, 0.221, 60.059, 23.01, -34.485, 0.0, 0.0, 0.0
-0.058, 0.713, 0.228, 51.453, 33.936, -27.222, 0.0, 0.0, 0.0
-0.146, 0.738, 0.236, 25.391, 7.996, -36.865, 0.0, 0.0, 0.0
-0.109, 0.691, 0.237, 31.982, -1.038, -8.85, 0.0, 0.0, 0.0
-0.085, 0.767, 0.338, 17.7, 18.066, -8.118, 0.0, 0.0, 0.0
-0.082, 0.784, 0.404, 21.179, 7.568, -19.226, 0.0, 0.0, 0.0
-0.127, 0.787, 0.37, 10.437, -5.737, -19.409, 0.0, 0.0, 0.0
-0.157, 0.759, 0.346, 10.132, -1.343, -19.348, 0.0, 0.0, 0.0
-0.127, 0.766, 0.318, 10.559, -5.188, -16.541, 0.0, 0.0, 0.0
