### File1
### Start time : 2024/03/29 09:12:00
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.088, -0.026, 1.052, 5.92, -19.592, 75.806, 0.0, 0.0, 0.0
0.11, -0.008, 1.087, 15.564, -24.475, 68.848, 0.0, 0.0, 0.0
0.161, -0.042, 1.217, 53.528, -64.697, 40.405, 0.0, 0.0, 0.0
0.13, -0.02, 1.341, 9.033, -69.946, 50.842, 0.0, 0.0, 0.0
0.096, 0.126, 1.338, 3.113, -56.03, 68.726, 0.0, 0.0, 0.0
0.046, 0.171, 1.313, -9.46, -42.847, 67.078, 0.0, 0.0, 0.0
0.057, 0.177, 1.378, -3.235, 1.526, 46.936, 0.0, 0.0, 0.0
0.161, 0.09, 1.48, 38.086, 38.94, 32.776, 0.0, 0.0, 0.0
0.253, 0.049, 1.428, 20.996, 30.701, 19.653, 0.0, 0.0, 0.0
0.273, 0.019, 1.336, -7.996, 15.259, -2.38, 0.0, 0.0, 0.0
0.207, 0.044, 1.262, -25.391, -16.113, 17.151, 0.0, 0.0, 0.0
0.116, 0.098, 1.162, -41.504, -20.996, 16.724, 0.0, 0.0, 0.0
0.06, 0.081, 1.103, -27.893, 33.508, -3.296, 0.0, 0.0, 0.0
0.11, 0.055, 1.109, 3.601, 60.547, -3.723, 0.0, 0.0, 0.0
0.16, 0.013, 1.125, -5.798, 98.267, 16.602, 0.0, 0.0, 0.0
0.172, 0.005, 1.065, -32.043, 72.205, -1.465, 0.0, 0.0, 0.0
0.111, -0.001, 0.978, -42.542, 56.702, 7.019, 0.0, 0.0, 0.0
0.085, 0.019, 0.922, -40.466, 65.674, 4.639, 0.0, 0.0, 0.0
0.055, 0.003, 0.894, -48.279, 54.81, 5.92, 0.0, 0.0, 0.0
0.025, -0.026, 0.843, -25.085, 54.932, -6.226, 0.0, 0.0, 0.0
0.002, -0.045, 0.821, -26.917, 64.819, 7.751, 0.0, 0.0, 0.0
0.005, -0.026, 0.802, -52.368, 39.795, 2.136, 0.0, 0.0, 0.0
-0.051, -0.042, 0.746, -53.04, 26.123, 1.709, 0.0, 0.0, 0.0
-0.101, -0.068, 0.789, -50.354, 27.71, 3.845, 0.0, 0.0, 0.0
-0.129, -0.056, 0.797, -48.279, 28.442, 7.202, 0.0, 0.0, 0.0
-0.162, -0.064, 0.752, -24.048, 26.611, 3.54, 0.0, 0.0, 0.0
-0.169, -0.067, 0.804, -15.564, 29.541, -18.433, 0.0, 0.0, 0.0
-0.181, -0.085, 0.807, -35.217, 25.269, -20.569, 0.0, 0.0, 0.0
-0.206, -0.076, 0.799, -24.597, 34.18, -17.639, 0.0, 0.0, 0.0
-0.198, -0.078, 0.809, -26.611, 33.325, 0.366, 0.0, 0.0, 0.0
-0.236, -0.101, 0.863, -29.907, 32.837, 2.93, 0.0, 0.0, 0.0
-0.251, -0.092, 0.811, -39.917, 22.766, 4.211, 0.0, 0.0, 0.0
-0.269, -0.109, 0.754, -52.612, 16.846, 0.916, 0.0, 0.0, 0.0
-0.232, -0.124, 0.748, -35.095, 13.855, -19.226, 0.0, 0.0, 0.0
-0.241, -0.157, 0.781, -11.658, 34.302, -19.958, 0.0, 0.0, 0.0
-0.272, -0.163, 0.779, -10.01, 13.916, -17.334, 0.0, 0.0, 0.0
-0.301, -0.152, 0.815, -10.681, 9.583, -17.273, 0.0, 0.0, 0.0
-0.29, -0.149, 0.779, -14.526, 18.799, -17.273, 0.0, 0.0, 0.0
-0.311, -0.15, 0.77, -11.047, 18.921, 0.0, 0.0, 0.0, 0.0
-0.324, -0.153, 0.783, 1.16, 23.132, -16.541, 0.0, 0.0, 0.0
-0.322, -0.171, 0.778, 4.883, 19.958, -17.7, 0.0, 0.0, 0.0
-0.33, -0.166, 0.801, -19.714, -2.808, 0.366, 0.0, 0.0, 0.0
-0.365, -0.173, 0.787, -7.874, 6.409, -17.456, 0.0, 0.0, 0.0
