### File1
### Start time : 2024/03/29 09:15:16
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.079, -0.011, 1.448, 49.744, -14.954, 10.437, 0.0, 0.0, 0.0
0.011, -0.11, 1.513, 54.626, 0.061, 32.349, 0.0, 0.0, 0.0
0.019, -0.244, 1.59, 22.034, -2.563, 12.39, 0.0, 0.0, 0.0
0.031, -0.216, 1.676, -48.035, 7.263, 12.39, 0.0, 0.0, 0.0
0.024, -0.074, 1.675, -78.613, -16.235, 12.451, 0.0, 0.0, 0.0
-0.021, -0.033, 1.622, -60.669, -13.611, 31.433, 0.0, 0.0, 0.0
-0.017, -0.047, 1.514, -53.04, -24.292, 15.259, 0.0, 0.0, 0.0
-0.001, -0.019, 1.396, -35.339, -35.889, 11.108, 0.0, 0.0, 0.0
-0.004, 0.019, 1.249, -24.78, -34.241, 21.24, 0.0, 0.0, 0.0
-0.018, -0.059, 1.256, -67.322, -36.743, 17.212, 0.0, 0.0, 0.0
0.002, -0.031, 1.266, -72.021, -30.762, -4.578, 0.0, 0.0, 0.0
0.0, 0.082, 1.176, -70.801, -39.185, 6.409, 0.0, 0.0, 0.0
-0.001, 0.131, 0.959, -60.852, -43.152, 5.92, 0.0, 0.0, 0.0
-0.021, 0.015, 0.876, -60.608, -26.672, -7.751, 0.0, 0.0, 0.0
0.025, -0.076, 0.888, -80.505, -35.4, 0.732, 0.0, 0.0, 0.0
0.087, -0.128, 0.881, -61.035, -37.354, -20.996, 0.0, 0.0, 0.0
0.087, -0.129, 0.782, -68.97, -25.757, -8.545, 0.0, 0.0, 0.0
0.073, -0.141, 0.73, -67.627, -27.893, -11.719, 0.0, 0.0, 0.0
0.099, -0.171, 0.757, -64.392, -30.945, -13.367, 0.0, 0.0, 0.0
0.13, -0.154, 0.736, -50.903, -29.968, -14.893, 0.0, 0.0, 0.0
0.084, -0.164, 0.682, -23.926, -30.579, -14.343, 0.0, 0.0, 0.0
0.042, -0.185, 0.739, -36.499, -29.907, -10.071, 0.0, 0.0, 0.0
0.06, -0.227, 0.753, -13.062, -28.564, -23.254, 0.0, 0.0, 0.0
0.104, -0.22, 0.731, 2.014, -26.184, -8.667, 0.0, 0.0, 0.0
0.129, -0.205, 0.715, 0.366, -29.114, -11.23, 0.0, 0.0, 0.0
0.104, -0.231, 0.702, -32.593, -27.771, -13.977, 0.0, 0.0, 0.0
0.146, -0.273, 0.769, -28.687, -25.879, -34.668, 0.0, 0.0, 0.0
0.161, -0.24, 0.757, -38.818, -28.503, -23.743, 0.0, 0.0, 0.0
0.178, -0.22, 0.673, -15.198, -31.189, -25.635, 0.0, 0.0, 0.0
0.206, -0.217, 0.637, -9.155, -26.733, -26.245, 0.0, 0.0, 0.0
0.213, -0.252, 0.664, -9.033, -38.269, -38.818, 0.0, 0.0, 0.0
0.251, -0.254, 0.669, -21.057, -32.593, -35.278, 0.0, 0.0, 0.0
0.259, -0.229, 0.722, -18.738, -10.864, -31.372, 0.0, 0.0, 0.0
0.247, -0.254, 0.703, -15.869, -23.132, -10.681, 0.0, 0.0, 0.0
0.25, -0.244, 0.798, 1.587, -22.217, -9.583, 0.0, 0.0, 0.0
0.272, -0.282, 0.845, 0.366, -10.925, -9.277, 0.0, 0.0, 0.0
