### File1
### Start time : 2024/03/29 09:03:44
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.16, -0.396, 0.905, -5.554, -31.738, -2.625, 0.0, 0.0, 0.0
0.135, -0.413, 0.92, 5.554, -15.259, -4.333, 0.0, 0.0, 0.0
0.179, -0.442, 0.973, 3.052, -36.377, -4.7, 0.0, 0.0, 0.0
0.155, -0.368, 1.008, -17.395, -51.27, -3.845, 0.0, 0.0, 0.0
0.223, -0.393, 1.024, -22.034, -41.931, 6.775, 0.0, 0.0, 0.0
0.255, -0.393, 1.08, -21.301, -45.654, 4.944, 0.0, 0.0, 0.0
0.189, -0.453, 1.21, -32.715, -69.763, -20.996, 0.0, 0.0, 0.0
0.192, -0.303, 1.171, -31.311, -73.242, -30.701, 0.0, 0.0, 0.0
0.237, -0.243, 1.087, -9.277, -79.712, -47.302, 0.0, 0.0, 0.0
0.193, -0.293, 1.164, -20.63, -26.184, -31.372, 0.0, 0.0, 0.0
0.298, -0.359, 1.212, -3.784, -16.113, -6.104, 0.0, 0.0, 0.0
0.449, -0.353, 1.287, -2.258, -3.052, 7.751, 0.0, 0.0, 0.0
0.337, -0.427, 1.276, 19.592, 15.93, 6.287, 0.0, 0.0, 0.0
0.24, -0.393, 1.263, 27.344, -4.272, -6.104, 0.0, 0.0, 0.0
0.396, -0.38, 1.265, 44.617, 8.423, 2.747, 0.0, 0.0, 0.0
0.489, -0.441, 1.273, 64.758, 13.489, 4.7, 0.0, 0.0, 0.0
0.332, -0.418, 1.202, 65.735, -5.31, 16.663, 0.0, 0.0, 0.0
0.282, -0.435, 1.127, 41.138, 14.709, -7.568, 0.0, 0.0, 0.0
0.257, -0.389, 1.072, 25.208, 35.278, -6.714, 0.0, 0.0, 0.0
0.147, -0.396, 1.015, 13.367, 34.363, 17.212, 0.0, 0.0, 0.0
0.102, -0.37, 1.028, 35.034, 34.79, -0.488, 0.0, 0.0, 0.0
0.193, -0.287, 0.995, 38.757, 34.79, 3.967, 0.0, 0.0, 0.0
0.17, -0.197, 1.044, 26.855, 25.146, -13.489, 0.0, 0.0, 0.0
0.2, -0.246, 0.958, 10.254, 16.968, -36.926, 0.0, 0.0, 0.0
0.187, -0.222, 0.836, 32.043, 5.066, -12.024, 0.0, 0.0, 0.0
0.168, -0.275, 0.809, 16.968, 3.357, -19.653, 0.0, 0.0, 0.0
0.118, -0.227, 0.74, 1.465, 3.784, -32.349, 0.0, 0.0, 0.0
0.091, -0.254, 0.71, 23.254, 17.212, -10.864, 0.0, 0.0, 0.0
0.154, -0.203, 0.636, 12.085, 12.573, -14.771, 0.0, 0.0, 0.0
0.185, -0.181, 0.533, 10.864, 36.072, 3.601, 0.0, 0.0, 0.0
0.174, -0.05, 0.612, 68.176, 23.01, 32.227, 0.0, 0.0, 0.0
0.101, -0.165, 0.72, 84.595, 2.014, 34.302, 0.0, 0.0, 0.0
0.023, -0.138, 0.758, 55.725, -18.311, -5.31, 0.0, 0.0, 0.0
-0.042, -0.165, 0.747, 46.448, 20.264, -16.663, 0.0, 0.0, 0.0
-0.011, -0.129, 0.734, 54.504, 13.0, -17.09, 0.0, 0.0, 0.0
