### File1
### Start time : 2024/03/29 09:03:22
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.03, 0.003, 1.063, -24.841, -5.493, 48.767, 0.0, 0.0, 0.0
-0.083, 0.04, 1.174, -44.189, 13.611, 54.626, 0.0, 0.0, 0.0
0.002, -0.033, 1.274, -16.235, 49.5, 40.894, 0.0, 0.0, 0.0
0.113, -0.093, 1.356, -17.151, 62.5, 49.438, 0.0, 0.0, 0.0
0.138, -0.085, 1.519, -18.982, 63.049, 24.17, 0.0, 0.0, 0.0
0.074, -0.133, 1.675, 0.0, 34.851, 36.377, 0.0, 0.0, 0.0
0.027, -0.137, 1.687, -3.662, -23.376, 19.47, 0.0, 0.0, 0.0
0.094, -0.105, 1.64, 36.499, -32.349, -8.972, 0.0, 0.0, 0.0
0.005, -0.1, 1.491, 24.231, -38.818, -13.55, 0.0, 0.0, 0.0
-0.049, -0.095, 1.384, -4.883, -65.552, -8.057, 0.0, 0.0, 0.0
0.0, -0.087, 1.341, 5.371, -80.2, -19.653, 0.0, 0.0, 0.0
0.003, -0.098, 1.287, 7.507, -57.556, -17.273, 0.0, 0.0, 0.0
0.0, -0.082, 1.198, -1.587, -56.213, 1.587, 0.0, 0.0, 0.0
-0.006, -0.158, 1.134, 19.592, -73.12, 7.69, 0.0, 0.0, 0.0
0.019, -0.164, 1.068, 13.0, -101.379, 1.343, 0.0, 0.0, 0.0
0.028, -0.098, 1.004, 33.02, -92.529, -11.597, 0.0, 0.0, 0.0
0.053, -0.068, 0.941, 31.677, -107.178, -36.194, 0.0, 0.0, 0.0
0.096, -0.073, 0.843, 26.245, -102.783, -34.729, 0.0, 0.0, 0.0
0.158, -0.083, 0.729, 53.101, -98.877, -12.817, 0.0, 0.0, 0.0
0.192, 0.019, 0.674, 49.622, -84.717, -14.648, 0.0, 0.0, 0.0
0.194, 0.064, 0.625, 49.5, -59.021, -14.404, 0.0, 0.0, 0.0
0.178, 0.052, 0.542, 30.151, -67.139, -12.878, 0.0, 0.0, 0.0
0.18, 0.096, 0.551, 48.645, -52.002, -14.16, 0.0, 0.0, 0.0
0.222, 0.108, 0.599, 30.334, -12.085, -9.155, 0.0, 0.0, 0.0
0.239, 0.132, 0.566, 26.611, 2.808, -19.043, 0.0, 0.0, 0.0
0.262, 0.147, 0.564, 26.062, -19.836, -17.395, 0.0, 0.0, 0.0
0.32, 0.174, 0.585, 26.672, -31.921, -17.7, 0.0, 0.0, 0.0
0.337, 0.155, 0.604, 27.649, -32.776, -18.494, 0.0, 0.0, 0.0
0.337, 0.186, 0.582, 26.855, -10.315, -21.545, 0.0, 0.0, 0.0
