### File1
### Start time : 2024/03/29 08:49:07
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.053, 0.002, 1.018, -16.357, 4.211, 0.488, 0.0, 0.0, 0.0
0.036, -0.004, 1.02, -16.357, 2.319, 1.099, 0.0, 0.0, 0.0
0.017, 0.005, 0.972, -16.907, 2.075, 1.343, 0.0, 0.0, 0.0
0.026, -0.016, 0.993, -16.602, 0.671, 1.16, 0.0, 0.0, 0.0
0.052, -0.011, 0.945, -16.724, 0.183, 1.343, 0.0, 0.0, 0.0
0.029, -0.033, 0.948, -16.724, 1.77, 1.282, 0.0, 0.0, 0.0
0.037, -0.035, 0.983, -16.541, 2.441, 1.282, 0.0, 0.0, 0.0
0.019, -0.013, 0.991, -16.602, 2.136, 1.343, 0.0, 0.0, 0.0
0.032, -0.036, 0.965, -16.785, 1.587, 1.221, 0.0, 0.0, 0.0
0.015, -0.036, 1.0, -16.724, 1.831, 1.038, 0.0, 0.0, 0.0
0.49, 0.336, 1.848, 6.348, -272.522, 26.001, 0.0, 0.0, 0.0
0.564, -0.027, -0.32, 38.879, -619.019, 157.593, 0.0, 0.0, 0.0
0.371, -0.1, 1.088, 48.95, -41.382, 132.385, 0.0, 0.0, 0.0
0.027, 0.071, 0.58, 8.057, 164.185, 111.511, 0.0, 0.0, 0.0
-0.267, 0.058, 0.656, 51.086, 375.061, 333.313, 0.0, 0.0, 0.0
-0.206, -0.075, 1.543, 22.278, 445.19, 581.726, 0.0, 0.0, 0.0
-0.3, -0.067, 0.82, -55.603, 51.575, 422.791, 0.0, 0.0, 0.0
0.209, -0.193, 0.999, -54.443, 35.645, 60.791, 0.0, 0.0, 0.0
0.07, -0.129, 0.967, -13.733, 32.532, 34.302, 0.0, 0.0, 0.0
0.011, 0.149, 1.01, -11.414, 8.545, 38.635, 0.0, 0.0, 0.0
-0.095, 0.033, 1.086, 1.16, 19.531, 99.67, 0.0, 0.0, 0.0
-0.125, -0.052, 1.101, 60.181, 5.127, 127.319, 0.0, 0.0, 0.0
-0.177, 0.005, 1.116, 113.342, 31.921, 114.624, 0.0, 0.0, 0.0
