### File1
### Start time : 2024/03/29 08:46:59
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.007, -0.04, 0.98, -16.479, 6.348, 4.944, 0.0, 0.0, 0.0
0.014, -0.027, 0.978, -16.602, 2.502, -17.517, 0.0, 0.0, 0.0
0.017, 0.005, 0.968, 4.333, 2.197, -6.042, 0.0, 0.0, 0.0
-0.018, -0.052, 1.216, 27.832, -9.399, -2.93, 0.0, 0.0, 0.0
0.021, -0.024, 1.257, 46.265, -42.542, -5.432, 0.0, 0.0, 0.0
0.01, -0.038, 1.362, 53.284, -28.564, 5.981, 0.0, 0.0, 0.0
0.037, -0.007, 1.385, 37.903, -38.696, 2.319, 0.0, 0.0, 0.0
-0.034, 0.017, 1.364, 20.325, -33.325, -16.235, 0.0, 0.0, 0.0
-0.036, 0.003, 1.38, -7.324, -18.555, -15.808, 0.0, 0.0, 0.0
0.022, -0.006, 1.485, -20.508, -4.639, 1.77, 0.0, 0.0, 0.0
0.016, 0.046, 1.447, -36.194, 6.653, -16.907, 0.0, 0.0, 0.0
0.024, 0.124, 1.362, -31.006, -6.226, -10.01, 0.0, 0.0, 0.0
0.023, 0.147, 1.246, -64.087, -1.099, -14.221, 0.0, 0.0, 0.0
0.02, 0.114, 1.363, -84.167, 25.574, -15.32, 0.0, 0.0, 0.0
-0.003, 0.047, 1.322, -84.106, 14.526, -35.522, 0.0, 0.0, 0.0
0.005, 0.013, 1.326, -58.96, 8.057, -29.968, 0.0, 0.0, 0.0
-0.035, 0.028, 1.187, -58.105, -3.723, -29.053, 0.0, 0.0, 0.0
-0.057, 0.068, 1.111, -83.252, -0.122, -24.17, 0.0, 0.0, 0.0
-0.06, 0.03, 1.165, -94.177, 20.874, -23.865, 0.0, 0.0, 0.0
-0.026, 0.017, 1.134, -82.642, -5.005, -50.964, 0.0, 0.0, 0.0
-0.051, 0.017, 1.084, -66.895, -16.968, -44.922, 0.0, 0.0, 0.0
-0.071, 0.047, 1.012, -63.171, -8.423, -39.185, 0.0, 0.0, 0.0
-0.065, 0.066, 1.008, -57.312, -22.156, -25.818, 0.0, 0.0, 0.0
0.012, -0.039, 1.133, -61.218, -19.714, -34.058, 0.0, 0.0, 0.0
-0.005, -0.056, 1.077, -44.739, -31.25, -33.508, 0.0, 0.0, 0.0
-0.04, -0.067, 0.874, -28.687, -58.533, -34.607, 0.0, 0.0, 0.0
-0.013, -0.116, 0.831, -28.442, -54.81, -37.17, 0.0, 0.0, 0.0
0.069, -0.116, 0.8, -51.88, -42.48, -24.841, 0.0, 0.0, 0.0
0.095, -0.106, 0.687, -48.706, -40.71, -27.161, 0.0, 0.0, 0.0
0.055, -0.164, 0.622, -47.363, -66.772, -26.062, 0.0, 0.0, 0.0
0.045, -0.22, 0.635, -48.706, -46.814, -26.55, 0.0, 0.0, 0.0
0.075, -0.232, 0.634, -37.476, -41.199, -29.846, 0.0, 0.0, 0.0
0.093, -0.241, 0.651, -7.996, -45.837, -49.316, 0.0, 0.0, 0.0
0.092, -0.219, 0.608, -34.729, -69.031, -47.18, 0.0, 0.0, 0.0
0.121, -0.172, 0.636, -51.697, -51.758, -30.212, 0.0, 0.0, 0.0
0.186, -0.208, 0.682, -43.64, -49.255, -37.231, 0.0, 0.0, 0.0
0.211, -0.288, 0.673, -29.114, -44.983, -15.198, 0.0, 0.0, 0.0
0.207, -0.302, 0.565, -10.742, -58.594, -15.015, 0.0, 0.0, 0.0
0.207, -0.282, 0.523, -23.315, -70.068, -33.447, 0.0, 0.0, 0.0
