### File1
### Start time : 2024/03/29 09:09:30
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.053, 0.0, 0.95, -16.907, 8.667, 21.423, 0.0, 0.0, 0.0
-0.039, 0.06, 1.044, -22.095, 26.428, 17.09, 0.0, 0.0, 0.0
-0.029, 0.045, 1.259, -22.644, 33.63, 23.315, 0.0, 0.0, 0.0
-0.068, 0.067, 1.251, 11.841, -7.385, 7.874, 0.0, 0.0, 0.0
-0.046, -0.049, 1.257, 15.259, 3.357, 10.864, 0.0, 0.0, 0.0
-0.053, -0.106, 1.367, 21.24, -7.69, 11.597, 0.0, 0.0, 0.0
-0.018, -0.157, 1.497, 15.625, 5.249, -3.845, 0.0, 0.0, 0.0
0.039, -0.171, 1.525, 4.211, -15.869, -21.912, 0.0, 0.0, 0.0
0.017, -0.154, 1.43, -50.781, -29.175, -32.715, 0.0, 0.0, 0.0
-0.014, -0.097, 1.427, -79.041, -64.819, -33.752, 0.0, 0.0, 0.0
-0.051, -0.056, 1.324, -65.613, -63.599, -12.024, 0.0, 0.0, 0.0
-0.026, -0.015, 1.278, -49.744, -53.528, -19.287, 0.0, 0.0, 0.0
-0.035, 0.038, 1.258, -30.212, -53.223, 2.991, 0.0, 0.0, 0.0
-0.033, -0.032, 1.228, -52.368, -52.917, 5.798, 0.0, 0.0, 0.0
-0.023, -0.068, 1.18, -51.697, -39.917, -17.395, 0.0, 0.0, 0.0
-0.001, -0.079, 1.08, -51.819, -70.129, -13.184, 0.0, 0.0, 0.0
0.055, -0.083, 0.893, -39.063, -67.139, -15.32, 0.0, 0.0, 0.0
0.074, -0.021, 0.774, -32.654, -54.626, -14.648, 0.0, 0.0, 0.0
0.088, -0.032, 0.8, -47.058, -64.575, -10.681, 0.0, 0.0, 0.0
0.103, -0.075, 0.874, -35.339, -66.04, -18.25, 0.0, 0.0, 0.0
0.129, -0.113, 0.911, -2.014, -49.561, 1.343, 0.0, 0.0, 0.0
0.138, -0.157, 0.946, 11.841, -35.217, -10.742, 0.0, 0.0, 0.0
0.139, -0.193, 1.092, -2.258, -38.818, -12.573, 0.0, 0.0, 0.0
0.128, -0.315, 1.295, 3.662, -30.579, -16.174, 0.0, 0.0, 0.0
0.112, -0.286, 1.328, 23.499, -25.33, 2.869, 0.0, 0.0, 0.0
0.084, -0.189, 1.253, 84.656, -19.714, -15.686, 0.0, 0.0, 0.0
0.059, -0.1, 1.081, 67.383, -15.503, -21.79, 0.0, 0.0, 0.0
0.075, -0.012, 0.914, -4.15, -63.171, -31.372, 0.0, 0.0, 0.0
0.063, 0.024, 0.941, -32.104, -65.186, -34.973, 0.0, 0.0, 0.0
0.072, -0.002, 0.919, -15.869, -45.044, -32.104, 0.0, 0.0, 0.0
0.112, -0.034, 0.843, 33.691, -46.997, -7.996, 0.0, 0.0, 0.0
0.136, -0.032, 0.701, 40.833, -10.437, -18.433, 0.0, 0.0, 0.0
0.158, -0.069, 0.685, 35.706, -18.677, -20.752, 0.0, 0.0, 0.0
0.177, -0.06, 0.724, -21.912, -41.87, -27.832, 0.0, 0.0, 0.0
0.203, 0.018, 0.693, -49.133, -74.89, -46.875, 0.0, 0.0, 0.0
0.238, 0.095, 0.595, -68.665, -76.904, -64.697, 0.0, 0.0, 0.0
0.231, 0.081, 0.578, -43.762, -80.017, -43.152, 0.0, 0.0, 0.0
0.297, 0.038, 0.602, -13.306, -42.175, -47.058, 0.0, 0.0, 0.0
0.302, 0.048, 0.627, -22.644, -40.405, -28.442, 0.0, 0.0, 0.0
0.31, 0.065, 0.618, -23.438, -51.941, -48.035, 0.0, 0.0, 0.0
0.296, 0.097, 0.651, -15.137, -30.457, -49.622, 0.0, 0.0, 0.0
0.343, 0.08, 0.682, -31.006, -39.551, -29.907, 0.0, 0.0, 0.0
0.427, 0.049, 0.661, -31.86, -26.428, -38.086, 0.0, 0.0, 0.0
0.437, 0.023, 0.662, -3.662, -18.494, -32.043, 0.0, 0.0, 0.0
0.426, -0.038, 0.649, -2.014, 1.099, -8.789, 0.0, 0.0, 0.0
