### File1
### Start time : 2024/03/29 08:54:30
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.044, -0.024, 0.963, -16.663, 2.991, -12.085, 0.0, 0.0, 0.0
0.036, -0.114, 0.975, -16.052, -7.019, -11.597, 0.0, 0.0, 0.0
-0.016, -0.085, 0.98, -16.846, 15.686, -33.02, 0.0, 0.0, 0.0
-0.01, 0.018, 1.054, -18.494, 16.968, -31.982, 0.0, 0.0, 0.0
0.047, -0.046, 1.038, -31.25, 15.991, -8.911, 0.0, 0.0, 0.0
0.098, -0.063, 1.095, -80.872, 18.433, -11.536, 0.0, 0.0, 0.0
0.171, -0.031, 1.19, -61.218, 11.292, -13.489, 0.0, 0.0, 0.0
-0.001, -0.044, 1.326, -68.115, 15.32, -15.076, 0.0, 0.0, 0.0
-0.123, -0.058, 1.294, -42.603, 11.108, -19.165, 0.0, 0.0, 0.0
-0.034, -0.183, 1.25, -38.818, 15.93, 15.747, 0.0, 0.0, 0.0
0.017, -0.186, 1.334, -36.926, 7.263, 7.08, 0.0, 0.0, 0.0
0.052, -0.226, 1.4, -32.654, -19.836, -21.912, 0.0, 0.0, 0.0
0.04, -0.154, 1.489, -19.348, -8.85, -33.813, 0.0, 0.0, 0.0
-0.023, -0.217, 1.473, 7.751, 2.319, -14.404, 0.0, 0.0, 0.0
-0.003, -0.242, 1.366, 13.489, -17.151, -8.789, 0.0, 0.0, 0.0
0.006, -0.289, 1.281, 48.462, -23.132, -21.423, 0.0, 0.0, 0.0
-0.044, -0.27, 1.217, 43.518, -8.728, -13.0, 0.0, 0.0, 0.0
0.016, -0.222, 1.198, 46.082, -10.803, -38.391, 0.0, 0.0, 0.0
0.051, -0.168, 1.245, 65.552, -26.428, -48.218, 0.0, 0.0, 0.0
0.003, -0.155, 1.198, 77.209, -55.847, -50.171, 0.0, 0.0, 0.0
-0.003, -0.086, 1.121, 87.83, -68.176, -48.035, 0.0, 0.0, 0.0
0.034, -0.053, 0.998, 77.881, -36.682, -49.255, 0.0, 0.0, 0.0
0.034, -0.023, 0.859, 81.116, 2.075, -48.645, 0.0, 0.0, 0.0
0.039, 0.049, 0.8, 69.458, -5.615, -52.795, 0.0, 0.0, 0.0
0.02, 0.107, 0.795, 45.227, 5.188, -53.955, 0.0, 0.0, 0.0
-0.008, 0.117, 0.78, 70.129, -18.555, -30.701, 0.0, 0.0, 0.0
-0.011, 0.135, 0.77, 54.749, -15.93, -28.259, 0.0, 0.0, 0.0
0.026, 0.195, 0.732, 42.542, -4.333, -27.283, 0.0, 0.0, 0.0
0.022, 0.191, 0.67, 29.114, 33.691, -25.452, 0.0, 0.0, 0.0
0.019, 0.195, 0.603, 32.104, 36.072, -38.513, 0.0, 0.0, 0.0
0.038, 0.238, 0.659, 11.292, 15.137, -24.536, 0.0, 0.0, 0.0
-0.014, 0.198, 0.706, 9.705, 11.353, -38.391, 0.0, 0.0, 0.0
-0.039, 0.206, 0.667, 14.832, -2.502, -35.156, 0.0, 0.0, 0.0
