### File1
### Start time : 2024/03/29 09:04:13
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.013, -0.001, 0.942, -84.595, -85.938, -20.935, 0.0, 0.0, 0.0
0.009, 0.004, 1.04, -90.759, -95.154, -22.339, 0.0, 0.0, 0.0
0.12, -0.058, 0.908, -66.528, -72.937, 2.808, 0.0, 0.0, 0.0
0.02, -0.044, 0.977, -21.484, 0.793, -18.738, 0.0, 0.0, 0.0
0.037, -0.024, 0.966, -17.09, 0.366, -18.25, 0.0, 0.0, 0.0
0.025, -0.036, 0.966, -16.663, 1.282, -16.663, 0.0, 0.0, 0.0
0.036, -0.013, 0.988, -16.541, 2.93, 0.732, 0.0, 0.0, 0.0
0.037, -0.011, 0.984, -16.663, 2.441, 0.916, 0.0, 0.0, 0.0
0.037, -0.013, 0.99, -16.724, -16.418, 1.038, 0.0, 0.0, 0.0
0.03, -0.015, 0.966, -16.724, -16.968, 1.038, 0.0, 0.0, 0.0
0.012, -0.032, 0.982, -16.541, -15.93, 1.038, 0.0, 0.0, 0.0
0.044, -0.034, 0.952, -16.479, -17.761, 1.038, 0.0, 0.0, 0.0
0.036, -0.032, 0.986, -16.602, 2.38, 1.038, 0.0, 0.0, 0.0
0.034, -0.015, 0.99, -16.602, 1.465, 1.038, 0.0, 0.0, 0.0
0.029, -0.014, 0.967, -16.541, 1.16, 1.038, 0.0, 0.0, 0.0
0.026, -0.012, 0.968, -16.541, 1.587, 0.977, 0.0, 0.0, 0.0
0.024, -0.014, 0.987, -16.602, 1.526, 0.977, 0.0, 0.0, 0.0
0.026, -0.016, 0.987, -16.602, 1.465, 1.038, 0.0, 0.0, 0.0
0.025, -0.032, 0.986, -16.602, 1.465, 1.038, 0.0, 0.0, 0.0
0.026, -0.015, 0.985, -16.602, 1.465, 1.038, 0.0, 0.0, 0.0
0.028, -0.032, 0.985, -16.602, 1.465, 1.099, 0.0, 0.0, 0.0
0.026, -0.015, 0.966, -16.541, 1.526, 1.038, 0.0, 0.0, 0.0
0.025, -0.014, 0.968, -16.541, 1.587, 1.099, 0.0, 0.0, 0.0
0.025, -0.015, 0.987, -16.602, 1.587, 1.038, 0.0, 0.0, 0.0
0.024, -0.015, 0.984, -16.602, 1.587, 1.038, 0.0, 0.0, 0.0
0.025, -0.015, 0.989, -16.602, 1.526, 1.038, 0.0, 0.0, 0.0
0.025, -0.032, 0.988, -16.602, 1.465, 0.977, 0.0, 0.0, 0.0
0.027, -0.016, 0.987, -16.602, 1.404, 0.977, 0.0, 0.0, 0.0
0.17, -0.157, 1.411, -38.635, -18.25, 21.545, 0.0, 0.0, 0.0
0.154, -0.193, 1.47, -38.757, 5.676, 21.057, 0.0, 0.0, 0.0
0.139, -0.205, 1.536, -24.597, -3.113, -2.93, 0.0, 0.0, 0.0
0.174, -0.184, 1.5, -23.254, 1.404, 4.456, 0.0, 0.0, 0.0
0.155, -0.208, 1.488, 17.517, -12.39, 1.892, 0.0, 0.0, 0.0
0.194, -0.232, 1.473, 37.72, -12.756, 1.892, 0.0, 0.0, 0.0
0.189, -0.199, 1.397, 44.617, -14.709, -9.705, 0.0, 0.0, 0.0
0.14, -0.169, 1.279, 79.468, -31.921, -25.818, 0.0, 0.0, 0.0
0.08, -0.193, 1.243, 95.398, -35.339, -28.015, 0.0, 0.0, 0.0
0.054, -0.243, 1.142, 103.821, -52.795, -34.851, 0.0, 0.0, 0.0
0.063, -0.222, 1.047, 128.662, -44.922, -36.133, 0.0, 0.0, 0.0
0.09, -0.113, 0.963, 116.699, -28.87, -29.419, 0.0, 0.0, 0.0
0.107, -0.025, 0.903, 99.915, -17.639, -50.293, 0.0, 0.0, 0.0
0.089, -0.004, 0.826, 95.398, -6.775, -51.147, 0.0, 0.0, 0.0
0.065, 0.047, 0.746, 85.999, -20.142, -30.579, 0.0, 0.0, 0.0
0.056, 0.11, 0.656, 101.624, -30.212, -24.048, 0.0, 0.0, 0.0
0.081, 0.174, 0.611, 113.586, -53.833, -24.048, 0.0, 0.0, 0.0
0.108, 0.211, 0.551, 78.552, -12.024, -47.18, 0.0, 0.0, 0.0
0.126, 0.214, 0.538, 43.457, 0.183, -50.781, 0.0, 0.0, 0.0
0.026, 0.278, 0.505, 49.011, 1.221, -29.114, 0.0, 0.0, 0.0
0.065, 0.317, 0.506, 38.391, 0.0, -38.574, 0.0, 0.0, 0.0
0.11, 0.369, 0.53, 21.301, -3.052, -38.025, 0.0, 0.0, 0.0
0.114, 0.416, 0.59, 4.272, 31.738, -33.997, 0.0, 0.0, 0.0
0.102, 0.439, 0.606, -16.907, 34.058, -10.437, 0.0, 0.0, 0.0
0.107, 0.419, 0.643, -6.47, 7.935, -20.081, 0.0, 0.0, 0.0
0.116, 0.408, 0.622, -0.916, 18.433, 0.977, 0.0, 0.0, 0.0
0.162, 0.432, 0.64, 5.737, 17.395, -18.188, 0.0, 0.0, 0.0
0.189, 0.465, 0.694, 5.127, -5.615, -8.362, 0.0, 0.0, 0.0
