### File1
### Start time : 2024/03/29 08:44:14
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.193, -0.253, 1.557, 41.382, -52.551, -20.996, 0.0, 0.0, 0.0
-0.254, -0.284, 1.443, 44.434, -31.189, -23.376, 0.0, 0.0, 0.0
-0.257, -0.259, 1.334, 64.758, -54.077, -18.738, 0.0, 0.0, 0.0
-0.188, -0.2, 1.256, 65.979, -45.837, 1.404, 0.0, 0.0, 0.0
-0.09, -0.174, 1.258, 44.8, -40.649, 4.517, 0.0, 0.0, 0.0
-0.052, -0.131, 1.351, 45.166, -23.865, 0.732, 0.0, 0.0, 0.0
-0.035, -0.085, 1.281, 67.383, 4.333, -7.996, 0.0, 0.0, 0.0
-0.063, -0.119, 1.024, 64.392, 13.672, -15.381, 0.0, 0.0, 0.0
-0.085, -0.123, 0.858, 60.303, -7.324, -38.574, 0.0, 0.0, 0.0
-0.071, -0.143, 0.791, 111.938, -39.307, -29.663, 0.0, 0.0, 0.0
-0.099, -0.07, 0.773, 104.431, -68.848, -53.711, 0.0, 0.0, 0.0
-0.095, 0.047, 0.725, 100.83, -28.198, -42.419, 0.0, 0.0, 0.0
-0.037, 0.082, 0.634, 84.839, 6.348, -39.856, 0.0, 0.0, 0.0
-0.024, 0.101, 0.628, 65.613, 31.799, -52.917, 0.0, 0.0, 0.0
0.011, 0.14, 0.581, 45.959, 34.546, -49.744, 0.0, 0.0, 0.0
0.048, 0.175, 0.553, 69.458, 36.194, -47.913, 0.0, 0.0, 0.0
-0.017, 0.175, 0.445, 65.857, 38.208, -49.744, 0.0, 0.0, 0.0
-0.086, 0.169, 0.391, 43.579, 13.611, -53.467, 0.0, 0.0, 0.0
-0.128, 0.212, 0.354, 42.48, -6.042, -53.162, 0.0, 0.0, 0.0
-0.073, 0.271, 0.422, 51.88, -4.944, -48.035, 0.0, 0.0, 0.0
-0.084, 0.266, 0.464, 12.146, 35.889, -24.841, 0.0, 0.0, 0.0
-0.107, 0.295, 0.477, 5.981, 53.162, -34.607, 0.0, 0.0, 0.0
-0.143, 0.346, 0.503, 0.0, 49.805, -11.902, 0.0, 0.0, 0.0
-0.126, 0.341, 0.503, -16.418, 37.292, -21.973, 0.0, 0.0, 0.0
-0.113, 0.405, 0.589, -21.301, 34.607, -8.484, 0.0, 0.0, 0.0
-0.089, 0.438, 0.676, -21.118, 36.926, -22.156, 0.0, 0.0, 0.0
-0.095, 0.412, 0.691, -21.057, 23.804, -16.724, 0.0, 0.0, 0.0
