### File1
### Start time : 2024/03/29 08:51:44
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.248, -0.094, 1.301, -38.818, 51.025, -31.372, 0.0, 0.0, 0.0
0.227, -0.057, 1.275, -18.311, 60.486, -32.837, 0.0, 0.0, 0.0
0.203, -0.016, 1.236, 22.705, 109.375, -11.169, 0.0, 0.0, 0.0
0.115, 0.161, 1.269, 47.302, 142.822, -12.329, 0.0, 0.0, 0.0
0.055, 0.202, 1.298, 22.4, 142.273, -34.668, 0.0, 0.0, 0.0
0.043, 0.127, 1.124, -13.977, 121.216, -37.048, 0.0, 0.0, 0.0
0.029, 0.021, 0.895, -31.738, 136.23, -35.583, 0.0, 0.0, 0.0
0.003, 0.006, 0.752, -11.902, 136.23, -26.489, 0.0, 0.0, 0.0
-0.083, -0.053, 0.605, -12.878, 117.188, -52.185, 0.0, 0.0, 0.0
-0.156, -0.042, 0.517, -4.395, 131.775, -39.612, 0.0, 0.0, 0.0
-0.2, 0.016, 0.502, 15.32, 128.723, -40.1, 0.0, 0.0, 0.0
-0.26, 0.036, 0.461, 8.423, 110.901, -53.101, 0.0, 0.0, 0.0
-0.263, -0.047, 0.472, -4.333, 70.923, -50.659, 0.0, 0.0, 0.0
-0.313, -0.058, 0.459, -19.958, 64.575, -30.762, 0.0, 0.0, 0.0
-0.425, -0.035, 0.473, -14.893, 38.025, -50.659, 0.0, 0.0, 0.0
-0.443, -0.065, 0.458, -38.574, 19.043, -51.27, 0.0, 0.0, 0.0
-0.387, -0.081, 0.349, -33.63, 17.09, -36.438, 0.0, 0.0, 0.0
-0.39, -0.016, 0.462, -8.301, 16.846, -31.555, 0.0, 0.0, 0.0
-0.442, -0.034, 0.596, -35.156, -8.057, -35.767, 0.0, 0.0, 0.0
-0.369, -0.074, 0.618, -24.414, -13.306, -15.137, 0.0, 0.0, 0.0
-0.362, -0.035, 0.668, -33.02, -18.372, -23.254, 0.0, 0.0, 0.0
-0.415, -0.022, 0.639, -31.616, 2.441, 1.953, 0.0, 0.0, 0.0
-0.477, -0.03, 0.612, -17.151, 6.653, -19.348, 0.0, 0.0, 0.0
-0.438, -0.024, 0.691, 8.667, 18.494, -11.78, 0.0, 0.0, 0.0
-0.374, 0.002, 0.732, 15.442, 8.423, -12.451, 0.0, 0.0, 0.0
-0.396, -0.035, 0.76, -0.671, 17.822, -22.644, 0.0, 0.0, 0.0
-0.47, -0.066, 0.831, -10.376, 3.113, 0.549, 0.0, 0.0, 0.0
-0.501, -0.024, 0.781, -29.724, -11.23, -6.226, 0.0, 0.0, 0.0
