### File1
### Start time : 2024/03/29 09:04:01
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.131, -0.343, 1.048, -16.174, -18.005, -6.775, 0.0, 0.0, 0.0
0.146, -0.274, 1.05, -10.498, -28.809, -22.888, 0.0, 0.0, 0.0
0.14, -0.227, 1.072, -34.058, -44.983, -18.677, 0.0, 0.0, 0.0
0.114, -0.2, 1.121, -37.476, -66.04, 16.479, 0.0, 0.0, 0.0
0.126, -0.24, 1.131, -33.142, -65.735, 31.555, 0.0, 0.0, 0.0
0.101, -0.255, 1.196, -10.193, -52.979, 26.733, 0.0, 0.0, 0.0
0.069, -0.322, 1.215, -8.545, -39.49, 42.419, 0.0, 0.0, 0.0
0.087, -0.37, 1.288, 2.319, -51.514, 50.293, 0.0, 0.0, 0.0
0.141, -0.374, 1.289, -1.282, -37.292, 26.733, 0.0, 0.0, 0.0
0.199, -0.353, 1.373, 8.667, -18.005, 30.396, 0.0, 0.0, 0.0
0.241, -0.371, 1.47, 10.01, 1.526, 25.94, 0.0, 0.0, 0.0
0.295, -0.352, 1.441, -1.221, 0.671, -0.427, 0.0, 0.0, 0.0
0.261, -0.3, 1.409, -7.69, 18.311, 2.014, 0.0, 0.0, 0.0
0.221, -0.28, 1.414, 8.423, 26.611, -3.54, 0.0, 0.0, 0.0
0.274, -0.346, 1.377, 7.813, 39.734, -17.639, 0.0, 0.0, 0.0
0.262, -0.386, 1.203, -2.747, 23.315, 5.432, 0.0, 0.0, 0.0
0.175, -0.415, 1.174, 36.133, -8.301, 14.404, 0.0, 0.0, 0.0
0.15, -0.401, 1.195, 49.866, -18.005, 14.282, 0.0, 0.0, 0.0
0.237, -0.409, 1.159, 35.645, 11.414, -16.541, 0.0, 0.0, 0.0
0.168, -0.427, 1.045, 10.01, 31.616, -13.55, 0.0, 0.0, 0.0
0.147, -0.428, 1.016, 23.743, 33.691, -10.315, 0.0, 0.0, 0.0
0.178, -0.362, 0.977, 54.504, 13.0, -18.982, 0.0, 0.0, 0.0
0.169, -0.356, 0.825, 39.368, 19.531, -2.502, 0.0, 0.0, 0.0
0.189, -0.294, 0.737, 67.444, 13.55, -6.287, 0.0, 0.0, 0.0
0.237, -0.269, 0.721, 79.651, 12.878, -15.991, 0.0, 0.0, 0.0
0.159, -0.217, 0.62, 84.839, 15.808, -6.226, 0.0, 0.0, 0.0
0.116, -0.239, 0.607, 84.229, 27.344, -6.409, 0.0, 0.0, 0.0
-0.049, -0.12, 0.556, 81.909, 57.434, 2.991, 0.0, 0.0, 0.0
0.016, -0.041, 0.553, 58.167, 69.397, 16.724, 0.0, 0.0, 0.0
0.034, -0.089, 0.466, 43.457, 48.523, 14.221, 0.0, 0.0, 0.0
-0.036, -0.053, 0.51, 44.8, 38.147, 7.935, 0.0, 0.0, 0.0
-0.097, -0.004, 0.582, 64.88, 31.555, 9.399, 0.0, 0.0, 0.0
