### File1
### Start time : 2024/03/29 08:53:53
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.003, -0.418, 1.71, -44.983, 23.01, 14.587, 0.0, 0.0, 0.0
0.017, -0.399, 1.708, 13.916, -42.664, -6.653, 0.0, 0.0, 0.0
-0.077, -0.409, 1.722, 79.346, -85.449, -21.729, 0.0, 0.0, 0.0
-0.108, -0.406, 1.568, 127.258, -77.881, 1.526, 0.0, 0.0, 0.0
-0.046, -0.398, 1.271, 133.545, -94.727, -6.775, 0.0, 0.0, 0.0
-0.052, -0.232, 1.117, 146.118, -98.755, -9.46, 0.0, 0.0, 0.0
-0.031, -0.147, 1.029, 122.742, -95.154, -25.33, 0.0, 0.0, 0.0
-0.029, -0.072, 0.91, 119.263, -82.825, -51.88, 0.0, 0.0, 0.0
-0.066, -0.04, 0.855, 107.483, -66.223, -45.898, 0.0, 0.0, 0.0
-0.027, -0.064, 0.899, 91.492, -23.865, -45.959, 0.0, 0.0, 0.0
0.044, -0.031, 0.924, 98.083, 6.836, -54.321, 0.0, 0.0, 0.0
0.099, 0.051, 0.801, 71.35, 37.903, -51.636, 0.0, 0.0, 0.0
0.115, 0.116, 0.706, 69.885, 39.551, -41.809, 0.0, 0.0, 0.0
0.112, 0.085, 0.617, 70.862, 24.475, -45.227, 0.0, 0.0, 0.0
0.053, 0.081, 0.545, 101.44, 15.076, -65.247, 0.0, 0.0, 0.0
-0.039, 0.121, 0.565, 96.313, 8.728, -58.716, 0.0, 0.0, 0.0
-0.092, 0.1, 0.534, 91.248, -2.014, -56.091, 0.0, 0.0, 0.0
-0.138, 0.074, 0.338, 88.684, -1.831, -63.11, 0.0, 0.0, 0.0
-0.207, 0.173, 0.292, 57.068, 22.766, -41.748, 0.0, 0.0, 0.0
-0.174, 0.197, 0.454, 29.175, 10.315, -52.49, 0.0, 0.0, 0.0
-0.155, 0.25, 0.532, 35.828, 12.085, -27.832, 0.0, 0.0, 0.0
-0.165, 0.334, 0.507, 13.367, 31.433, -35.95, 0.0, 0.0, 0.0
-0.161, 0.392, 0.478, 21.057, 9.033, -31.311, 0.0, 0.0, 0.0
-0.131, 0.385, 0.566, 19.592, -3.906, -9.033, 0.0, 0.0, 0.0
-0.046, 0.385, 0.587, 17.944, 7.568, 1.221, 0.0, 0.0, 0.0
-0.029, 0.453, 0.69, -17.578, 16.602, 5.676, 0.0, 0.0, 0.0
