### File1
### Start time : 2024/03/29 09:08:08
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.057, -0.035, 1.606, 18.311, 10.193, 8.789, 0.0, 0.0, 0.0
-0.079, -0.043, 1.574, 19.409, -1.953, 18.25, 0.0, 0.0, 0.0
-0.077, -0.075, 1.544, -3.54, -16.602, -2.136, 0.0, 0.0, 0.0
-0.06, -0.081, 1.568, -8.606, -29.297, -3.052, 0.0, 0.0, 0.0
-0.073, -0.021, 1.557, 2.625, -53.589, -6.653, 0.0, 0.0, 0.0
-0.118, 0.05, 1.449, 11.414, -54.382, -5.371, 0.0, 0.0, 0.0
-0.145, 0.073, 1.376, 12.146, -43.701, -4.333, 0.0, 0.0, 0.0
-0.107, 0.069, 1.277, 6.226, -61.829, 7.751, 0.0, 0.0, 0.0
-0.108, 0.041, 1.14, -13.916, -73.547, 2.441, 0.0, 0.0, 0.0
-0.079, 0.05, 1.108, -63.66, -101.501, -17.273, 0.0, 0.0, 0.0
-0.032, 0.011, 1.079, -55.054, -111.145, -18.799, 0.0, 0.0, 0.0
-0.04, 0.068, 0.969, -28.198, -98.267, -17.883, 0.0, 0.0, 0.0
-0.023, 0.05, 0.866, -16.052, -59.326, -16.846, 0.0, 0.0, 0.0
0.039, 0.005, 0.78, 5.432, -52.49, 0.977, 0.0, 0.0, 0.0
0.068, -0.014, 0.831, -36.987, -54.688, 1.099, 0.0, 0.0, 0.0
0.087, -0.035, 0.855, -45.593, -78.186, -16.357, 0.0, 0.0, 0.0
0.081, -0.036, 0.825, -40.161, -80.994, -16.785, 0.0, 0.0, 0.0
0.081, -0.053, 0.755, -31.982, -56.58, 0.549, 0.0, 0.0, 0.0
0.062, -0.035, 0.645, -1.221, -26.001, 0.244, 0.0, 0.0, 0.0
0.15, -0.023, 0.644, 12.268, 1.404, -20.63, 0.0, 0.0, 0.0
0.176, -0.023, 0.71, 8.24, 0.061, -22.217, 0.0, 0.0, 0.0
0.153, -0.049, 0.692, -4.211, -31.799, -21.118, 0.0, 0.0, 0.0
0.21, -0.057, 0.723, 3.174, -34.912, -23.132, 0.0, 0.0, 0.0
0.214, -0.086, 0.784, 0.732, -33.63, -21.118, 0.0, 0.0, 0.0
0.194, -0.116, 0.83, -19.409, -34.302, -19.531, 0.0, 0.0, 0.0
0.217, -0.058, 0.83, -20.142, -37.537, -21.301, 0.0, 0.0, 0.0
0.228, -0.033, 0.78, -13.0, -37.17, -22.278, 0.0, 0.0, 0.0
0.221, -0.065, 0.752, -48.828, -49.316, -12.39, 0.0, 0.0, 0.0
0.238, -0.12, 0.806, -52.795, -49.011, -35.217, 0.0, 0.0, 0.0
0.334, -0.032, 0.833, -32.227, -25.391, -27.832, 0.0, 0.0, 0.0
0.264, -0.04, 0.807, 0.488, -31.86, -14.648, 0.0, 0.0, 0.0
0.273, -0.059, 0.789, -5.371, -32.349, -8.362, 0.0, 0.0, 0.0
0.278, -0.083, 0.778, -3.357, -12.451, -18.799, 0.0, 0.0, 0.0
0.307, -0.096, 0.819, 7.69, -11.78, -18.25, 0.0, 0.0, 0.0
0.324, -0.087, 0.849, 4.395, -15.442, -20.386, 0.0, 0.0, 0.0
0.33, -0.071, 0.834, 5.066, -32.166, -20.691, 0.0, 0.0, 0.0
0.322, -0.072, 0.846, -5.188, -15.32, -21.24, 0.0, 0.0, 0.0
0.327, -0.042, 0.848, 19.104, -8.606, -20.63, 0.0, 0.0, 0.0
0.348, -0.015, 0.798, 21.118, -20.874, -19.47, 0.0, 0.0, 0.0
0.351, -0.026, 0.784, -0.061, -19.287, -20.264, 0.0, 0.0, 0.0
0.364, -0.048, 0.823, 7.263, -22.034, -21.057, 0.0, 0.0, 0.0
0.37, -0.023, 0.806, 0.122, -10.132, -19.836, 0.0, 0.0, 0.0
0.358, -0.013, 0.798, -17.578, -8.789, -20.447, 0.0, 0.0, 0.0
0.347, -0.028, 0.83, -17.029, -22.339, -20.142, 0.0, 0.0, 0.0
