### File1
### Start time : 2024/03/29 09:12:17
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.016, -0.061, 0.982, -16.296, 2.258, 35.522, 0.0, 0.0, 0.0
-0.04, -0.026, 0.922, 2.319, -14.221, 48.035, 0.0, 0.0, 0.0
0.025, 0.004, 0.977, 0.671, -18.738, 65.491, 0.0, 0.0, 0.0
-0.03, 0.026, 1.095, -20.508, -12.817, 80.261, 0.0, 0.0, 0.0
-0.121, -0.03, 1.341, 0.366, -54.626, 114.624, 0.0, 0.0, 0.0
-0.014, -0.014, 1.308, 49.377, -54.749, 124.329, 0.0, 0.0, 0.0
0.204, 0.021, 1.037, 67.261, -22.217, 119.385, 0.0, 0.0, 0.0
0.277, 0.114, 1.196, 59.021, 72.876, 98.999, 0.0, 0.0, 0.0
0.119, 0.169, 1.375, 61.401, 98.145, 66.223, 0.0, 0.0, 0.0
-0.055, 0.08, 1.348, 62.012, 85.388, 42.664, 0.0, 0.0, 0.0
-0.168, 0.056, 1.249, 83.618, 79.163, 50.72, 0.0, 0.0, 0.0
-0.037, 0.072, 1.175, 77.332, 55.786, 27.71, 0.0, 0.0, 0.0
0.045, 0.194, 1.199, 82.275, 66.467, 18.799, 0.0, 0.0, 0.0
-0.038, 0.258, 1.255, 62.073, 31.067, -19.043, 0.0, 0.0, 0.0
-0.138, 0.234, 1.22, 77.637, 18.738, -20.447, 0.0, 0.0, 0.0
-0.171, 0.214, 1.129, 87.341, -3.967, 0.366, 0.0, 0.0, 0.0
-0.142, 0.243, 1.045, 71.777, 36.438, -16.907, 0.0, 0.0, 0.0
-0.097, 0.322, 1.101, 70.068, 42.908, -11.047, 0.0, 0.0, 0.0
-0.166, 0.335, 1.095, 59.204, 42.725, -14.16, 0.0, 0.0, 0.0
-0.23, 0.277, 0.983, 75.867, 28.137, -22.644, 0.0, 0.0, 0.0
-0.221, 0.315, 0.891, 77.026, 23.56, -17.822, 0.0, 0.0, 0.0
-0.184, 0.331, 0.823, 78.125, 30.457, -16.968, 0.0, 0.0, 0.0
-0.21, 0.344, 0.834, 68.176, 26.489, -16.907, 0.0, 0.0, 0.0
-0.204, 0.386, 0.883, 70.068, 10.071, 1.099, 0.0, 0.0, 0.0
-0.209, 0.414, 0.87, 67.2, 9.521, 1.404, 0.0, 0.0, 0.0
-0.215, 0.386, 0.814, 66.04, 31.799, -15.747, 0.0, 0.0, 0.0
-0.252, 0.409, 0.75, 59.204, -1.77, 1.221, 0.0, 0.0, 0.0
-0.21, 0.457, 0.734, 61.096, -17.029, -15.869, 0.0, 0.0, 0.0
-0.156, 0.497, 0.654, 69.458, 0.732, -20.569, 0.0, 0.0, 0.0
-0.211, 0.527, 0.641, 67.688, 0.854, -21.057, 0.0, 0.0, 0.0
-0.235, 0.527, 0.615, 63.049, -16.541, -16.174, 0.0, 0.0, 0.0
-0.228, 0.53, 0.6, 47.913, -3.113, 1.526, 0.0, 0.0, 0.0
-0.216, 0.549, 0.6, 13.306, 12.268, 2.197, 0.0, 0.0, 0.0
-0.208, 0.565, 0.64, -2.136, 12.512, 0.671, 0.0, 0.0, 0.0
-0.206, 0.567, 0.648, 16.052, 17.395, -18.616, 0.0, 0.0, 0.0
