### File1
### Start time : 2024/03/29 08:45:02
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.083, -0.128, 1.416, -66.895, 55.42, 9.094, 0.0, 0.0, 0.0
0.011, -0.211, 1.431, -53.345, 61.707, 20.02, 0.0, 0.0, 0.0
0.125, -0.15, 1.611, -66.345, 83.557, -22.522, 0.0, 0.0, 0.0
0.02, -0.178, 1.681, -45.593, 58.533, -32.166, 0.0, 0.0, 0.0
-0.157, -0.236, 1.558, -17.944, 11.353, -23.01, 0.0, 0.0, 0.0
-0.185, -0.251, 1.474, 33.325, -21.24, -17.639, 0.0, 0.0, 0.0
-0.187, -0.238, 1.478, 36.377, 4.822, -17.273, 0.0, 0.0, 0.0
-0.17, -0.203, 1.352, 27.527, 16.052, 1.343, 0.0, 0.0, 0.0
-0.186, -0.197, 1.246, 51.086, 4.578, 2.869, 0.0, 0.0, 0.0
-0.188, -0.171, 1.225, 45.227, -24.658, 0.854, 0.0, 0.0, 0.0
-0.107, -0.136, 1.149, 59.692, -65.002, -17.883, 0.0, 0.0, 0.0
-0.084, -0.092, 1.116, 84.106, -70.557, -36.743, 0.0, 0.0, 0.0
-0.089, -0.089, 1.132, 84.534, -59.814, -23.987, 0.0, 0.0, 0.0
0.007, -0.081, 0.98, 56.58, -29.053, -32.471, 0.0, 0.0, 0.0
-0.009, -0.04, 0.867, 48.279, -22.766, -11.23, 0.0, 0.0, 0.0
-0.031, -0.03, 0.861, 33.081, -17.334, -11.658, 0.0, 0.0, 0.0
0.005, -0.007, 0.876, 25.391, -14.465, -37.842, 0.0, 0.0, 0.0
0.06, 0.077, 0.825, 39.612, -12.512, -47.668, 0.0, 0.0, 0.0
0.057, 0.113, 0.796, 47.485, -5.31, -47.607, 0.0, 0.0, 0.0
0.015, 0.061, 0.785, 30.518, 15.808, -49.072, 0.0, 0.0, 0.0
-0.052, 0.085, 0.749, 44.678, 0.061, -51.758, 0.0, 0.0, 0.0
-0.015, 0.13, 0.701, 62.622, 0.061, -47.119, 0.0, 0.0, 0.0
-0.005, 0.16, 0.696, 14.709, 9.705, -28.503, 0.0, 0.0, 0.0
0.052, 0.152, 0.721, 16.296, 36.926, -48.95, 0.0, 0.0, 0.0
-0.003, 0.16, 0.712, 32.837, 11.78, -40.405, 0.0, 0.0, 0.0
-0.034, 0.137, 0.751, 33.691, 32.776, -42.48, 0.0, 0.0, 0.0
-0.072, 0.126, 0.725, 23.376, 52.979, -48.096, 0.0, 0.0, 0.0
-0.105, 0.067, 0.729, 7.935, 54.626, -24.231, 0.0, 0.0, 0.0
-0.147, 0.073, 0.764, 23.682, 28.137, -37.231, 0.0, 0.0, 0.0
-0.105, 0.171, 0.742, 14.526, 51.331, -34.302, 0.0, 0.0, 0.0
-0.107, 0.249, 0.678, -0.244, 45.41, -8.484, 0.0, 0.0, 0.0
-0.147, 0.233, 0.645, 22.034, 47.974, -17.883, 0.0, 0.0, 0.0
-0.133, 0.269, 0.651, 25.94, 12.451, -20.874, 0.0, 0.0, 0.0
-0.153, 0.335, 0.639, 11.658, 37.659, -17.883, 0.0, 0.0, 0.0
-0.125, 0.38, 0.63, -5.859, 54.077, 5.005, 0.0, 0.0, 0.0
-0.119, 0.391, 0.641, -17.7, 47.607, 5.005, 0.0, 0.0, 0.0
-0.119, 0.354, 0.714, -7.202, 13.184, -16.235, 0.0, 0.0, 0.0
-0.162, 0.378, 0.747, -4.333, 7.813, -19.043, 0.0, 0.0, 0.0
-0.165, 0.388, 0.73, 2.625, 37.842, 6.042, 0.0, 0.0, 0.0
-0.156, 0.399, 0.758, -20.752, 29.175, -3.723, 0.0, 0.0, 0.0
