### File1
### Start time : 2024/03/29 09:14:55
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.099, 0.042, 1.104, 5.737, -8.179, 6.836, 0.0, 0.0, 0.0
0.078, 0.052, 1.129, 16.357, 3.54, -5.676, 0.0, 0.0, 0.0
0.101, 0.025, 1.173, 15.869, -16.479, 4.028, 0.0, 0.0, 0.0
0.096, 0.018, 1.26, -1.221, -22.217, -16.296, 0.0, 0.0, 0.0
0.116, 0.079, 1.239, 3.601, -8.972, 4.272, 0.0, 0.0, 0.0
0.086, 0.159, 1.236, 16.418, 1.709, -1.099, 0.0, 0.0, 0.0
0.094, 0.171, 1.283, 15.503, 6.042, 16.541, 0.0, 0.0, 0.0
0.101, 0.129, 1.328, 10.681, -7.69, -3.845, 0.0, 0.0, 0.0
0.142, 0.039, 1.243, 16.479, -0.732, -3.418, 0.0, 0.0, 0.0
0.146, 0.056, 1.144, -8.728, 7.324, 4.883, 0.0, 0.0, 0.0
0.157, 0.053, 1.086, -20.569, -0.61, -16.296, 0.0, 0.0, 0.0
0.119, 0.106, 1.082, -0.488, 22.461, -19.348, 0.0, 0.0, 0.0
0.079, 0.166, 1.142, 14.771, 8.728, -17.944, 0.0, 0.0, 0.0
0.037, 0.197, 1.193, 15.198, 15.259, 0.061, 0.0, 0.0, 0.0
0.081, 0.159, 1.161, -3.967, 34.607, -16.541, 0.0, 0.0, 0.0
0.091, 0.126, 1.047, -16.113, 32.837, -21.362, 0.0, 0.0, 0.0
0.062, 0.119, 1.053, -6.653, 35.217, -22.034, 0.0, 0.0, 0.0
0.066, 0.145, 1.086, -3.906, 36.865, -20.569, 0.0, 0.0, 0.0
0.064, 0.128, 1.129, -7.019, 38.147, -21.362, 0.0, 0.0, 0.0
0.027, 0.126, 1.133, 7.202, 27.405, -9.277, 0.0, 0.0, 0.0
0.012, 0.132, 1.101, 3.418, 48.401, -11.841, 0.0, 0.0, 0.0
0.026, 0.112, 1.033, -19.836, 29.541, -15.076, 0.0, 0.0, 0.0
0.04, 0.081, 0.999, 1.648, 47.913, -13.611, 0.0, 0.0, 0.0
0.012, 0.046, 1.05, -2.38, 53.406, -15.381, 0.0, 0.0, 0.0
0.012, 0.038, 1.031, -6.104, 52.734, -31.799, 0.0, 0.0, 0.0
-0.006, 0.03, 0.937, -22.095, 28.809, -13.855, 0.0, 0.0, 0.0
-0.064, 0.039, 0.906, -9.46, 30.762, -8.484, 0.0, 0.0, 0.0
-0.087, -0.004, 0.914, -18.005, 51.331, -18.921, 0.0, 0.0, 0.0
-0.082, 0.005, 0.858, 6.775, 29.846, 2.991, 0.0, 0.0, 0.0
-0.084, 0.047, 0.937, 19.775, 29.541, -6.714, 0.0, 0.0, 0.0
-0.109, 0.084, 1.026, 19.592, 27.161, 6.348, 0.0, 0.0, 0.0
-0.161, 0.085, 0.977, 3.357, 24.475, -16.357, 0.0, 0.0, 0.0
-0.159, 0.075, 0.895, -21.912, 38.269, -19.226, 0.0, 0.0, 0.0
-0.154, 0.104, 0.883, -17.456, 37.231, -19.836, 0.0, 0.0, 0.0
-0.193, 0.114, 0.896, -23.376, 33.691, -19.836, 0.0, 0.0, 0.0
-0.22, 0.103, 0.848, -33.264, 14.038, -20.935, 0.0, 0.0, 0.0
-0.21, 0.113, 0.807, -36.194, 9.338, -20.874, 0.0, 0.0, 0.0
-0.169, 0.057, 0.828, -35.095, 20.935, -22.339, 0.0, 0.0, 0.0
-0.19, 0.042, 0.844, -12.695, 13.428, -22.095, 0.0, 0.0, 0.0
-0.204, 0.065, 0.804, -10.193, 36.377, -21.362, 0.0, 0.0, 0.0
-0.208, 0.064, 0.773, -11.108, 34.18, -21.729, 0.0, 0.0, 0.0
-0.224, 0.08, 0.773, -20.508, 14.16, -22.766, 0.0, 0.0, 0.0
-0.236, 0.089, 0.819, -22.888, 21.912, -13.977, 0.0, 0.0, 0.0
-0.283, 0.104, 0.813, -10.376, 21.545, -13.428, 0.0, 0.0, 0.0
-0.321, 0.147, 0.781, -21.545, 22.278, -13.55, 0.0, 0.0, 0.0
-0.309, 0.128, 0.785, 0.366, 10.132, -31.921, 0.0, 0.0, 0.0
