### File1
### Start time : 2024/03/29 09:14:41
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.004, 0.007, 1.084, -1.404, -20.874, -5.798, 0.0, 0.0, 0.0
0.055, -0.021, 1.125, 19.958, -19.47, -2.625, 0.0, 0.0, 0.0
0.076, 0.011, 1.073, 6.836, -31.982, -3.357, 0.0, 0.0, 0.0
0.072, 0.01, 1.023, -3.784, -36.438, -4.944, 0.0, 0.0, 0.0
0.094, -0.017, 1.079, 20.874, -36.621, -3.418, 0.0, 0.0, 0.0
0.051, -0.007, 1.133, 18.921, -15.076, 19.47, 0.0, 0.0, 0.0
-0.014, 0.096, 1.122, -0.977, -13.123, 22.583, 0.0, 0.0, 0.0
0.035, 0.047, 1.167, -3.418, -10.071, 20.63, 0.0, 0.0, 0.0
0.042, 0.063, 1.146, -1.099, -12.939, -5.066, 0.0, 0.0, 0.0
0.066, 0.068, 1.113, -2.502, -10.376, 6.714, 0.0, 0.0, 0.0
0.096, 0.052, 1.129, -6.226, -17.273, -6.165, 0.0, 0.0, 0.0
0.04, 0.076, 1.095, -4.761, -22.827, -1.831, 0.0, 0.0, 0.0
0.037, 0.08, 1.055, 7.263, -11.169, -1.892, 0.0, 0.0, 0.0
0.021, 0.087, 1.023, -3.357, 1.831, 16.846, 0.0, 0.0, 0.0
0.015, 0.097, 1.052, 18.188, 20.142, 19.043, 0.0, 0.0, 0.0
0.045, 0.078, 1.038, 15.808, 23.315, 18.005, 0.0, 0.0, 0.0
0.073, 0.075, 0.949, 2.075, 20.813, 7.69, 0.0, 0.0, 0.0
0.051, 0.096, 0.943, -17.151, 9.705, -17.639, 0.0, 0.0, 0.0
0.039, 0.072, 0.985, -19.47, 34.363, -18.188, 0.0, 0.0, 0.0
0.038, 0.074, 0.98, -18.066, 32.837, 1.282, 0.0, 0.0, 0.0
-0.007, 0.093, 1.011, -19.165, 35.889, 5.981, 0.0, 0.0, 0.0
-0.015, 0.099, 0.993, -19.775, 34.79, 3.54, 0.0, 0.0, 0.0
-0.013, 0.083, 0.916, 2.747, 24.597, -8.24, 0.0, 0.0, 0.0
-0.033, 0.082, 0.973, -17.639, 37.781, -8.972, 0.0, 0.0, 0.0
0.003, 0.085, 1.031, -12.451, 9.338, -22.949, 0.0, 0.0, 0.0
-0.025, 0.067, 0.962, -34.424, -3.967, -22.217, 0.0, 0.0, 0.0
-0.014, 0.07, 0.945, -37.903, -6.226, -20.996, 0.0, 0.0, 0.0
-0.051, 0.101, 0.956, -25.269, -1.587, -18.677, 0.0, 0.0, 0.0
-0.112, 0.115, 0.981, -37.17, 18.494, -19.47, 0.0, 0.0, 0.0
-0.069, 0.064, 0.977, -34.607, 19.409, -10.62, 0.0, 0.0, 0.0
-0.02, 0.004, 0.905, -10.254, 18.86, -32.837, 0.0, 0.0, 0.0
-0.022, 0.005, 0.907, -17.761, 22.034, -32.288, 0.0, 0.0, 0.0
-0.012, -0.003, 0.975, 2.441, 16.418, -10.376, 0.0, 0.0, 0.0
-0.051, 0.019, 1.066, -18.066, 15.869, -16.479, 0.0, 0.0, 0.0
-0.096, 0.02, 0.993, -13.611, -4.211, 0.183, 0.0, 0.0, 0.0
-0.136, 0.024, 0.927, -15.137, -5.493, -19.226, 0.0, 0.0, 0.0
-0.09, 0.048, 0.949, -8.606, 21.79, -20.142, 0.0, 0.0, 0.0
-0.06, 0.038, 1.024, -16.785, 7.935, -21.606, 0.0, 0.0, 0.0
-0.097, 0.021, 1.025, -10.315, 19.531, -21.118, 0.0, 0.0, 0.0
-0.098, -0.003, 0.974, -36.499, -0.427, -18.25, 0.0, 0.0, 0.0
-0.086, 0.036, 0.875, -35.4, -5.188, 0.488, 0.0, 0.0, 0.0
-0.095, 0.038, 0.875, -10.254, -4.456, -18.372, 0.0, 0.0, 0.0
-0.097, -0.006, 0.921, 4.7, -1.648, -20.996, 0.0, 0.0, 0.0
-0.057, -0.014, 0.965, 7.507, -2.38, -19.165, 0.0, 0.0, 0.0
-0.064, -0.021, 1.053, 2.808, -1.648, 2.136, 0.0, 0.0, 0.0
-0.126, 0.005, 1.075, -9.216, -4.456, -4.333, 0.0, 0.0, 0.0
-0.162, -0.01, 0.966, -25.024, -22.827, -0.366, 0.0, 0.0, 0.0
-0.181, -0.032, 0.891, -25.94, -11.414, 17.273, 0.0, 0.0, 0.0
-0.229, 0.005, 0.902, -15.564, -8.118, -0.061, 0.0, 0.0, 0.0
-0.216, 0.007, 0.93, -9.705, -11.414, -7.324, 0.0, 0.0, 0.0
-0.193, -0.022, 0.952, -22.644, -8.728, 0.671, 0.0, 0.0, 0.0
-0.163, -0.019, 0.963, -21.973, -17.334, -20.142, 0.0, 0.0, 0.0
-0.156, 0.017, 0.889, -9.277, -18.982, -9.644, 0.0, 0.0, 0.0
-0.13, 0.038, 0.855, -23.132, -22.888, -14.893, 0.0, 0.0, 0.0
-0.07, 0.022, 0.908, 5.859, 0.366, -35.583, 0.0, 0.0, 0.0
-0.009, 0.008, 1.056, -5.676, 17.334, -34.485, 0.0, 0.0, 0.0
0.0, -0.036, 1.089, -18.494, 16.052, -31.372, 0.0, 0.0, 0.0
-0.063, -0.027, 0.971, -15.381, -3.662, -10.62, 0.0, 0.0, 0.0
