### File1
### Start time : 2024/03/29 09:10:17
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.239, 0.068, 1.07, -20.325, 7.324, -19.226, 0.0, 0.0, 0.0
0.248, 0.038, 1.168, -15.808, -5.981, 6.653, 0.0, 0.0, 0.0
0.28, -0.029, 1.286, 5.188, -4.211, -3.052, 0.0, 0.0, 0.0
0.296, -0.041, 1.362, -16.724, -4.15, -7.324, 0.0, 0.0, 0.0
0.274, -0.034, 1.444, -14.282, 5.92, 4.578, 0.0, 0.0, 0.0
0.231, 0.025, 1.534, -38.696, -19.409, 7.324, 0.0, 0.0, 0.0
0.219, 0.056, 1.512, -37.048, -35.767, -3.845, 0.0, 0.0, 0.0
0.217, 0.034, 1.454, -33.081, -48.218, 16.907, 0.0, 0.0, 0.0
0.233, -0.015, 1.406, -31.86, -39.307, 21.362, 0.0, 0.0, 0.0
0.256, -0.026, 1.321, -13.611, -63.599, 20.935, 0.0, 0.0, 0.0
0.245, -0.05, 1.255, -11.963, -57.861, 16.602, 0.0, 0.0, 0.0
0.273, -0.073, 1.191, -8.484, -81.177, -2.93, 0.0, 0.0, 0.0
0.332, -0.074, 1.143, -18.127, -83.679, 7.019, 0.0, 0.0, 0.0
0.366, -0.061, 1.074, -22.766, -75.623, 1.953, 0.0, 0.0, 0.0
0.339, -0.076, 0.995, -35.217, -100.281, 0.61, 0.0, 0.0, 0.0
0.375, -0.147, 0.977, -37.354, -95.215, -17.212, 0.0, 0.0, 0.0
0.37, -0.169, 1.032, -14.709, -71.35, -22.644, 0.0, 0.0, 0.0
0.353, -0.114, 0.948, -21.179, -77.271, -31.372, 0.0, 0.0, 0.0
0.345, -0.101, 0.851, 3.296, -99.243, -33.752, 0.0, 0.0, 0.0
0.319, -0.125, 0.794, 7.019, -96.252, -34.485, 0.0, 0.0, 0.0
0.293, -0.112, 0.699, -18.188, -77.087, -37.842, 0.0, 0.0, 0.0
0.38, -0.031, 0.634, -19.531, -81.238, -29.846, 0.0, 0.0, 0.0
0.424, -0.036, 0.642, 4.944, -54.993, -29.907, 0.0, 0.0, 0.0
0.407, -0.069, 0.608, -22.278, -55.725, -24.17, 0.0, 0.0, 0.0
0.368, -0.065, 0.567, -10.376, -68.481, -38.086, 0.0, 0.0, 0.0
0.416, -0.111, 0.555, 0.854, -54.382, -38.757, 0.0, 0.0, 0.0
0.454, -0.079, 0.536, -2.014, -29.785, -28.992, 0.0, 0.0, 0.0
0.419, -0.044, 0.509, -7.263, -29.724, -28.992, 0.0, 0.0, 0.0
0.44, -0.062, 0.566, -22.522, -28.809, -38.33, 0.0, 0.0, 0.0
0.476, -0.084, 0.56, -20.508, -37.903, -35.828, 0.0, 0.0, 0.0
0.476, -0.083, 0.554, 1.465, -36.133, -37.354, 0.0, 0.0, 0.0
0.464, 0.003, 0.526, -13.916, -25.146, -24.963, 0.0, 0.0, 0.0
