### File1
### Start time : 2024/03/29 08:51:02
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.148, 0.022, 1.364, 62.134, -23.193, 10.01, 0.0, 0.0, 0.0
0.159, 0.105, 1.37, 28.32, -10.315, 13.855, 0.0, 0.0, 0.0
0.111, 0.205, 1.408, 13.55, 2.258, 13.672, 0.0, 0.0, 0.0
0.048, 0.253, 1.465, 23.254, -0.671, 13.428, 0.0, 0.0, 0.0
0.062, 0.257, 1.467, 16.602, 22.278, 11.108, 0.0, 0.0, 0.0
0.04, 0.27, 1.516, -5.005, 37.842, -2.502, 0.0, 0.0, 0.0
0.082, 0.271, 1.55, 6.104, 46.936, 1.16, 0.0, 0.0, 0.0
0.116, 0.195, 1.465, -7.996, 41.016, -21.057, 0.0, 0.0, 0.0
0.101, 0.172, 1.357, -12.39, 57.251, -12.024, 0.0, 0.0, 0.0
0.091, 0.156, 1.29, -8.911, 75.012, -12.329, 0.0, 0.0, 0.0
0.104, 0.159, 1.258, -21.912, 100.159, -12.207, 0.0, 0.0, 0.0
0.093, 0.121, 1.31, -12.512, 89.905, -14.038, 0.0, 0.0, 0.0
0.074, 0.076, 1.215, -50.537, 76.233, -33.875, 0.0, 0.0, 0.0
0.049, 0.043, 1.024, -44.25, 77.637, -35.522, 0.0, 0.0, 0.0
-0.028, 0.055, 1.035, -48.401, 102.295, -35.706, 0.0, 0.0, 0.0
-0.116, 0.11, 1.023, -51.514, 101.868, -36.499, 0.0, 0.0, 0.0
-0.14, 0.112, 1.002, -64.575, 87.952, -34.851, 0.0, 0.0, 0.0
-0.152, 0.075, 0.948, -60.364, 77.82, -33.386, 0.0, 0.0, 0.0
-0.113, 0.013, 0.86, -72.388, 72.876, -31.433, 0.0, 0.0, 0.0
-0.118, -0.049, 0.732, -99.487, 79.529, -24.719, 0.0, 0.0, 0.0
-0.225, -0.065, 0.71, -74.219, 62.256, -53.345, 0.0, 0.0, 0.0
-0.229, -0.093, 0.72, -71.472, 79.834, -44.556, 0.0, 0.0, 0.0
-0.246, -0.095, 0.669, -95.337, 60.791, -63.232, 0.0, 0.0, 0.0
-0.326, -0.092, 0.688, -100.769, 55.481, -43.213, 0.0, 0.0, 0.0
-0.324, -0.19, 0.621, -96.497, 59.814, -49.5, 0.0, 0.0, 0.0
-0.311, -0.209, 0.603, -72.266, 72.083, -28.564, 0.0, 0.0, 0.0
-0.292, -0.22, 0.554, -57.922, 95.947, -38.391, 0.0, 0.0, 0.0
-0.397, -0.189, 0.611, -41.138, 71.045, -27.283, 0.0, 0.0, 0.0
-0.387, -0.18, 0.597, -55.786, 41.016, -29.541, 0.0, 0.0, 0.0
-0.386, -0.208, 0.518, -81.665, 32.471, -27.161, 0.0, 0.0, 0.0
-0.414, -0.287, 0.45, -66.589, 32.898, -32.898, 0.0, 0.0, 0.0
-0.487, -0.301, 0.498, -47.119, 29.236, -22.888, 0.0, 0.0, 0.0
-0.467, -0.245, 0.498, -51.453, 23.315, -17.273, 0.0, 0.0, 0.0
-0.531, -0.244, 0.51, -54.382, 6.714, -19.714, 0.0, 0.0, 0.0
-0.535, -0.329, 0.462, -29.48, 18.616, -16.174, 0.0, 0.0, 0.0
-0.583, -0.293, 0.539, -37.231, 13.489, 1.465, 0.0, 0.0, 0.0
