### File1
### Start time : 2024/03/29 09:14:27
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.043, -0.016, 0.994, 4.578, 19.043, -15.747, 0.0, 0.0, 0.0
-0.004, -0.003, 1.12, 10.559, 14.709, 2.502, 0.0, 0.0, 0.0
-0.062, -0.062, 1.274, 12.573, -7.507, 0.366, 0.0, 0.0, 0.0
-0.013, -0.01, 1.248, 38.879, -38.574, -15.808, 0.0, 0.0, 0.0
0.067, -0.02, 1.334, 34.607, -30.334, -16.907, 0.0, 0.0, 0.0
0.073, 0.009, 1.446, 15.198, -29.48, 2.319, 0.0, 0.0, 0.0
0.041, 0.042, 1.462, 10.315, -35.278, 7.69, 0.0, 0.0, 0.0
-0.03, 0.054, 1.539, 8.972, -11.108, 6.226, 0.0, 0.0, 0.0
0.054, 0.066, 1.493, -5.493, -17.212, -8.728, 0.0, 0.0, 0.0
0.127, 0.116, 1.386, -21.729, -5.676, -36.743, 0.0, 0.0, 0.0
-0.003, 0.118, 1.312, -13.733, 20.386, -31.921, 0.0, 0.0, 0.0
-0.092, 0.06, 1.374, -14.771, 10.742, -15.564, 0.0, 0.0, 0.0
-0.113, 0.063, 1.343, -42.603, 36.682, -10.132, 0.0, 0.0, 0.0
-0.07, 0.059, 1.234, -70.74, 45.959, -7.996, 0.0, 0.0, 0.0
-0.052, 0.085, 1.153, -94.36, 67.871, -36.133, 0.0, 0.0, 0.0
0.002, 0.08, 1.112, -99.243, 68.42, -50.293, 0.0, 0.0, 0.0
0.047, 0.06, 1.081, -77.209, 67.444, -50.171, 0.0, 0.0, 0.0
0.035, 0.03, 1.008, -62.012, 54.26, -25.818, 0.0, 0.0, 0.0
0.035, 0.038, 0.865, -46.631, 38.147, -37.048, 0.0, 0.0, 0.0
-0.029, -0.035, 0.713, -44.189, 34.851, -36.499, 0.0, 0.0, 0.0
-0.051, -0.049, 0.759, -26.123, 27.1, -36.682, 0.0, 0.0, 0.0
-0.051, -0.011, 0.771, -63.293, 33.691, -8.728, 0.0, 0.0, 0.0
-0.079, -0.046, 0.91, -57.8, 37.292, -8.545, 0.0, 0.0, 0.0
-0.133, -0.098, 0.864, -61.279, 22.217, -21.118, 0.0, 0.0, 0.0
-0.12, -0.078, 0.695, -46.082, 4.517, -22.156, 0.0, 0.0, 0.0
-0.156, -0.112, 0.623, -47.729, -7.507, -14.771, 0.0, 0.0, 0.0
-0.138, -0.146, 0.661, -39.856, 15.93, -7.996, 0.0, 0.0, 0.0
-0.158, -0.141, 0.672, -28.015, -1.099, -21.667, 0.0, 0.0, 0.0
-0.169, -0.195, 0.669, -28.198, 4.272, -20.081, 0.0, 0.0, 0.0
-0.21, -0.198, 0.707, -52.979, 4.456, -21.118, 0.0, 0.0, 0.0
-0.224, -0.203, 0.694, -39.673, 3.418, -11.963, 0.0, 0.0, 0.0
-0.17, -0.2, 0.608, -47.668, -15.808, -14.954, 0.0, 0.0, 0.0
-0.166, -0.219, 0.63, -47.546, -6.958, -12.695, 0.0, 0.0, 0.0
-0.151, -0.198, 0.713, -38.94, -4.089, -13.062, 0.0, 0.0, 0.0
-0.151, -0.203, 0.796, -23.376, -22.522, -10.681, 0.0, 0.0, 0.0
-0.176, -0.228, 0.754, 1.77, -28.564, -19.592, 0.0, 0.0, 0.0
-0.14, -0.256, 0.619, -17.578, -24.414, -16.235, 0.0, 0.0, 0.0
-0.193, -0.262, 0.693, -12.756, -19.897, -18.799, 0.0, 0.0, 0.0
