### File1
### Start time : 2024/03/29 09:08:52
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.062, 0.118, 1.053, 0.366, 14.465, 0.0, 0.0, 0.0, 0.0
0.026, 0.163, 1.003, -10.071, 20.691, -10.132, 0.0, 0.0, 0.0
-0.084, 0.175, 0.901, -32.776, -5.981, -9.766, 0.0, 0.0, 0.0
-0.073, 0.139, 0.963, -19.897, -6.836, -22.156, 0.0, 0.0, 0.0
-0.017, 0.125, 1.118, -17.029, -4.211, 0.0, 0.0, 0.0, 0.0
0.017, 0.145, 1.223, -7.874, 5.798, 6.409, 0.0, 0.0, 0.0
-0.043, 0.133, 1.155, -19.592, -12.451, 6.348, 0.0, 0.0, 0.0
-0.11, 0.118, 1.151, 6.226, -10.742, 2.258, 0.0, 0.0, 0.0
-0.083, 0.147, 1.313, 0.671, -0.916, 1.099, 0.0, 0.0, 0.0
-0.029, 0.175, 1.58, -33.63, 38.513, 5.981, 0.0, 0.0, 0.0
-0.126, 0.103, 1.719, -53.528, 36.804, -1.099, 0.0, 0.0, 0.0
-0.148, 0.13, 1.557, -46.143, -4.7, -6.409, 0.0, 0.0, 0.0
-0.111, 0.16, 1.31, -59.57, -5.371, -18.616, 0.0, 0.0, 0.0
-0.127, 0.128, 1.284, -73.242, 37.476, -32.959, 0.0, 0.0, 0.0
-0.074, 0.069, 1.326, -77.576, 52.368, -37.598, 0.0, 0.0, 0.0
-0.064, 0.046, 1.328, -72.937, 30.762, -36.072, 0.0, 0.0, 0.0
-0.096, 0.045, 1.267, -76.233, 31.738, -15.381, 0.0, 0.0, 0.0
-0.158, 0.038, 1.155, -80.505, -4.089, -22.461, 0.0, 0.0, 0.0
-0.104, 0.022, 1.011, -65.796, -15.747, -20.081, 0.0, 0.0, 0.0
-0.083, 0.008, 0.974, -68.787, 4.944, -20.386, 0.0, 0.0, 0.0
-0.054, 0.038, 0.93, -69.641, 0.916, -8.057, 0.0, 0.0, 0.0
-0.112, 0.009, 0.97, -63.904, -14.16, -9.705, 0.0, 0.0, 0.0
-0.206, -0.04, 1.001, -48.645, -53.345, -10.803, 0.0, 0.0, 0.0
-0.195, -0.079, 0.911, -38.086, -50.11, -32.288, 0.0, 0.0, 0.0
-0.13, -0.055, 0.91, -40.283, -3.845, -36.072, 0.0, 0.0, 0.0
-0.108, -0.046, 0.964, -59.57, 32.471, -23.499, 0.0, 0.0, 0.0
-0.111, -0.077, 0.955, -56.824, 5.249, -25.269, 0.0, 0.0, 0.0
-0.058, -0.145, 0.729, -43.03, -47.485, -50.293, 0.0, 0.0, 0.0
-0.08, -0.143, 0.737, -41.87, -38.269, -54.138, 0.0, 0.0, 0.0
-0.029, -0.087, 0.728, -41.992, -12.329, -48.157, 0.0, 0.0, 0.0
-0.029, -0.154, 0.717, -49.255, -32.532, -26.489, 0.0, 0.0, 0.0
-0.041, -0.215, 0.734, -46.936, -15.259, -38.879, 0.0, 0.0, 0.0
-0.067, -0.217, 0.721, -53.955, -15.503, -24.048, 0.0, 0.0, 0.0
-0.067, -0.183, 0.687, -42.908, -12.024, -35.889, 0.0, 0.0, 0.0
-0.101, -0.217, 0.769, -41.809, -34.668, -37.476, 0.0, 0.0, 0.0
-0.007, -0.249, 0.717, -25.085, -51.636, -24.292, 0.0, 0.0, 0.0
0.046, -0.242, 0.573, -37.964, -29.968, -26.733, 0.0, 0.0, 0.0
0.062, -0.225, 0.628, -48.218, -17.639, -24.841, 0.0, 0.0, 0.0
0.048, -0.248, 0.714, -25.452, -17.273, -33.142, 0.0, 0.0, 0.0
0.007, -0.319, 0.768, -18.616, -38.94, -22.217, 0.0, 0.0, 0.0
-0.048, -0.342, 0.672, 6.348, -47.974, -19.836, 0.0, 0.0, 0.0
-0.037, -0.314, 0.65, -19.287, -9.155, -33.508, 0.0, 0.0, 0.0
