### File1
### Start time : 2024/03/29 09:07:33
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.006, 0.243, 0.732, -1.465, 21.24, -24.597, 0.0, 0.0, 0.0
-0.031, 0.287, 0.762, 20.386, 7.629, -24.048, 0.0, 0.0, 0.0
-0.081, 0.3, 0.833, 19.775, -20.142, -36.621, 0.0, 0.0, 0.0
-0.043, 0.285, 0.862, 18.127, -11.292, -9.094, 0.0, 0.0, 0.0
-0.005, 0.284, 0.816, 18.066, -22.217, -16.357, 0.0, 0.0, 0.0
0.017, 0.323, 0.815, -6.592, -6.287, -21.484, 0.0, 0.0, 0.0
-0.021, 0.309, 0.836, -16.296, 7.568, -10.742, 0.0, 0.0, 0.0
-0.014, 0.291, 0.844, 2.686, 1.953, -11.536, 0.0, 0.0, 0.0
-0.015, 0.3, 0.866, 0.61, 7.446, -22.705, 0.0, 0.0, 0.0
0.004, 0.311, 0.882, 0.916, 18.555, -16.968, 0.0, 0.0, 0.0
-0.033, 0.32, 0.843, 1.282, 15.93, 0.244, 0.0, 0.0, 0.0
0.003, 0.312, 0.862, -6.592, 1.892, -17.395, 0.0, 0.0, 0.0
-0.005, 0.305, 0.877, -2.808, -23.01, -18.188, 0.0, 0.0, 0.0
-0.012, 0.335, 0.88, -3.357, -20.691, -19.897, 0.0, 0.0, 0.0
-0.025, 0.345, 0.826, 6.531, -18.616, -19.226, 0.0, 0.0, 0.0
0.0, 0.352, 0.873, 2.625, 2.441, -17.944, 0.0, 0.0, 0.0
-0.022, 0.355, 0.86, -16.724, 7.141, -18.311, 0.0, 0.0, 0.0
-0.033, 0.382, 0.881, -16.235, 2.625, -19.592, 0.0, 0.0, 0.0
-0.014, 0.355, 0.922, -16.174, -15.808, -18.738, 0.0, 0.0, 0.0
-0.036, 0.357, 0.93, -17.334, 5.981, -17.273, 0.0, 0.0, 0.0
-0.036, 0.366, 0.942, -17.7, -7.202, 0.183, 0.0, 0.0, 0.0
-0.013, 0.354, 0.958, -18.677, -6.348, -15.686, 0.0, 0.0, 0.0
-0.049, 0.366, 0.967, -21.545, -5.798, -18.127, 0.0, 0.0, 0.0
-0.064, 0.347, 0.932, -16.724, 1.709, -20.569, 0.0, 0.0, 0.0
-0.04, 0.347, 0.939, 3.906, -22.766, -8.057, 0.0, 0.0, 0.0
-0.059, 0.325, 0.959, 2.014, -20.691, -22.766, 0.0, 0.0, 0.0
-0.055, 0.327, 0.932, -16.052, 4.578, -19.958, 0.0, 0.0, 0.0
-0.064, 0.35, 0.932, -20.264, -3.845, -19.043, 0.0, 0.0, 0.0
-0.044, 0.337, 0.94, -18.005, 3.784, -22.156, 0.0, 0.0, 0.0
-0.052, 0.351, 0.954, 2.625, -20.63, -8.667, 0.0, 0.0, 0.0
-0.064, 0.367, 0.977, 1.526, -15.747, -21.912, 0.0, 0.0, 0.0
-0.063, 0.356, 0.967, 3.601, 4.639, -17.822, 0.0, 0.0, 0.0
-0.026, 0.354, 0.966, 6.104, 6.897, -15.869, 0.0, 0.0, 0.0
-0.029, 0.383, 1.0, 6.287, -6.958, -17.395, 0.0, 0.0, 0.0
-0.028, 0.389, 1.021, -5.676, 2.869, -22.4, 0.0, 0.0, 0.0
-0.064, 0.385, 1.032, 16.846, -19.775, -11.292, 0.0, 0.0, 0.0
-0.08, 0.429, 1.003, 16.113, -17.883, -13.977, 0.0, 0.0, 0.0
-0.088, 0.488, 1.004, 6.409, 3.052, -33.02, 0.0, 0.0, 0.0
-0.105, 0.467, 1.014, 0.732, 2.563, -32.349, 0.0, 0.0, 0.0
-0.1, 0.433, 1.011, 3.052, -16.296, -31.311, 0.0, 0.0, 0.0
-0.114, 0.453, 1.013, 0.977, -19.226, -35.339, 0.0, 0.0, 0.0
-0.132, 0.433, 0.991, 2.075, -10.559, -24.353, 0.0, 0.0, 0.0
-0.111, 0.401, 0.969, 0.183, -32.776, -27.588, 0.0, 0.0, 0.0
-0.084, 0.354, 0.962, 0.916, -37.659, -27.771, 0.0, 0.0, 0.0
-0.083, 0.321, 0.974, 0.305, -38.025, -29.602, 0.0, 0.0, 0.0
-0.026, 0.342, 0.912, -18.372, -34.729, -49.255, 0.0, 0.0, 0.0
-0.066, 0.325, 0.88, -22.949, -13.0, -49.5, 0.0, 0.0, 0.0
-0.063, 0.269, 0.887, -22.949, -31.372, -24.414, 0.0, 0.0, 0.0
0.034, 0.248, 0.948, -21.057, -32.959, -34.058, 0.0, 0.0, 0.0
-0.002, 0.266, 0.95, -10.925, -20.447, -37.109, 0.0, 0.0, 0.0
-0.037, 0.242, 0.958, -10.498, 4.517, -24.78, 0.0, 0.0, 0.0
-0.048, 0.228, 0.966, -16.602, 3.662, -38.757, 0.0, 0.0, 0.0
-0.029, 0.241, 0.99, -6.958, -16.113, -34.973, 0.0, 0.0, 0.0
-0.025, 0.271, 0.964, 15.991, 3.967, -15.32, 0.0, 0.0, 0.0
-0.074, 0.256, 0.914, -2.441, 8.606, -11.841, 0.0, 0.0, 0.0
-0.061, 0.291, 0.861, 2.075, 35.217, -14.404, 0.0, 0.0, 0.0
