### File1
### Start time : 2024/03/29 09:10:11
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.154, -0.099, 0.948, 7.69, -33.691, 4.517, 0.0, 0.0, 0.0
-0.175, -0.059, 1.024, -2.319, -37.781, 5.31, 0.0, 0.0, 0.0
-0.144, -0.084, 1.044, -4.456, -51.086, 7.507, 0.0, 0.0, 0.0
-0.105, -0.088, 0.989, -5.798, -67.871, -7.751, 0.0, 0.0, 0.0
-0.142, -0.056, 0.935, 17.761, -67.383, 4.883, 0.0, 0.0, 0.0
-0.122, 0.024, 1.052, 12.39, -53.101, -19.348, 0.0, 0.0, 0.0
-0.094, 0.021, 1.135, 16.602, -36.255, -20.386, 0.0, 0.0, 0.0
-0.127, 0.002, 1.298, -6.348, -34.302, 6.958, 0.0, 0.0, 0.0
-0.149, 0.002, 1.316, -17.273, -33.997, -3.052, 0.0, 0.0, 0.0
-0.094, -0.009, 1.382, -31.799, -14.709, -2.93, 0.0, 0.0, 0.0
-0.076, -0.058, 1.474, -51.88, -11.597, 18.921, 0.0, 0.0, 0.0
-0.041, -0.083, 1.544, -49.316, -36.011, 18.127, 0.0, 0.0, 0.0
-0.018, -0.153, 1.451, -8.423, -34.912, -3.906, 0.0, 0.0, 0.0
-0.062, -0.073, 1.398, 19.958, -16.174, -7.446, 0.0, 0.0, 0.0
-0.084, -0.017, 1.396, 14.465, 1.221, 7.202, 0.0, 0.0, 0.0
-0.072, -0.045, 1.376, 37.231, -17.639, -2.625, 0.0, 0.0, 0.0
-0.067, -0.144, 1.276, 18.982, -22.522, 16.968, 0.0, 0.0, 0.0
-0.049, -0.146, 1.163, -23.01, -31.677, 19.47, 0.0, 0.0, 0.0
-0.021, -0.077, 1.084, -40.588, -48.34, 21.24, 0.0, 0.0, 0.0
-0.04, -0.088, 1.063, -69.092, -53.223, 19.47, 0.0, 0.0, 0.0
-0.038, -0.158, 1.009, -64.453, -38.391, 5.066, 0.0, 0.0, 0.0
0.068, -0.177, 0.977, -49.133, -30.273, -11.658, 0.0, 0.0, 0.0
0.028, -0.12, 0.876, -25.818, -40.588, -7.996, 0.0, 0.0, 0.0
-0.01, -0.109, 0.844, -49.011, -46.631, -9.094, 0.0, 0.0, 0.0
-0.045, -0.083, 0.852, -52.795, -69.58, -24.719, 0.0, 0.0, 0.0
-0.012, 0.0, 0.799, -62.988, -68.054, -26.55, 0.0, 0.0, 0.0
0.023, 0.002, 0.755, -67.993, -68.237, -36.804, 0.0, 0.0, 0.0
0.057, -0.073, 0.714, -54.016, -68.909, -33.936, 0.0, 0.0, 0.0
0.109, -0.083, 0.663, -23.132, -30.701, -33.081, 0.0, 0.0, 0.0
0.117, -0.014, 0.737, -2.808, -22.522, -15.198, 0.0, 0.0, 0.0
0.119, -0.03, 0.768, -4.456, -33.325, -11.719, 0.0, 0.0, 0.0
0.137, -0.062, 0.68, 6.348, -38.757, -20.02, 0.0, 0.0, 0.0
0.151, -0.131, 0.621, -17.273, -34.241, 4.944, 0.0, 0.0, 0.0
0.154, -0.14, 0.651, -20.569, -33.447, 3.662, 0.0, 0.0, 0.0
0.129, -0.108, 0.691, -23.254, -23.254, 0.122, 0.0, 0.0, 0.0
0.087, -0.074, 0.778, -21.606, 6.47, -17.944, 0.0, 0.0, 0.0
0.108, -0.108, 0.956, 0.916, 3.967, -17.822, 0.0, 0.0, 0.0
0.145, -0.157, 0.934, -6.531, -23.071, 4.272, 0.0, 0.0, 0.0
0.174, -0.183, 0.849, -6.226, -35.522, -7.568, 0.0, 0.0, 0.0
0.185, -0.214, 0.765, 1.526, -27.771, 3.967, 0.0, 0.0, 0.0
0.166, -0.196, 0.785, 5.066, -24.414, 3.052, 0.0, 0.0, 0.0
0.175, -0.17, 0.823, 16.479, -32.532, 5.554, 0.0, 0.0, 0.0
0.194, -0.17, 0.892, 10.925, -8.85, 4.944, 0.0, 0.0, 0.0
0.199, -0.179, 0.877, 20.935, -9.827, 0.793, 0.0, 0.0, 0.0
