### File1
### Start time : 2024/03/29 09:03:27
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.216, -0.381, 0.983, -16.663, -17.761, 14.526, 0.0, 0.0, 0.0
0.205, -0.355, 1.021, -7.751, -8.667, 14.343, 0.0, 0.0, 0.0
0.138, -0.363, 1.022, 6.226, -12.695, 12.085, 0.0, 0.0, 0.0
0.16, -0.439, 0.978, -9.949, -35.461, 14.587, 0.0, 0.0, 0.0
0.135, -0.45, 0.979, -17.456, -14.954, 21.912, 0.0, 0.0, 0.0
0.146, -0.419, 0.999, -7.629, -9.399, -2.38, 0.0, 0.0, 0.0
0.167, -0.385, 1.073, 20.691, -11.78, 19.958, 0.0, 0.0, 0.0
0.25, -0.376, 1.162, 35.156, -11.23, 18.372, 0.0, 0.0, 0.0
0.228, -0.402, 1.174, 25.757, -9.338, -3.418, 0.0, 0.0, 0.0
0.232, -0.362, 1.228, 41.138, -10.559, 3.723, 0.0, 0.0, 0.0
0.203, -0.384, 1.181, 48.889, -35.706, -17.029, 0.0, 0.0, 0.0
0.183, -0.359, 1.199, 38.879, -35.095, 5.432, 0.0, 0.0, 0.0
0.205, -0.396, 1.254, 25.696, 2.808, 5.31, 0.0, 0.0, 0.0
0.156, -0.358, 1.294, 20.325, -7.202, 3.845, 0.0, 0.0, 0.0
0.145, -0.34, 1.307, -2.563, -21.606, 9.521, 0.0, 0.0, 0.0
0.175, -0.404, 1.359, -31.494, -38.696, 24.78, 0.0, 0.0, 0.0
0.132, -0.517, 1.286, -69.641, -42.053, 25.085, 0.0, 0.0, 0.0
0.112, -0.479, 1.267, -53.528, -43.213, 32.41, 0.0, 0.0, 0.0
0.208, -0.495, 1.211, -10.193, -38.33, -6.47, 0.0, 0.0, 0.0
0.179, -0.52, 1.217, -1.221, -16.602, -34.668, 0.0, 0.0, 0.0
0.156, -0.405, 1.078, -6.409, -22.278, -41.809, 0.0, 0.0, 0.0
0.168, -0.415, 0.94, -10.01, -22.949, -49.561, 0.0, 0.0, 0.0
0.137, -0.481, 0.905, -18.921, -10.803, -22.095, 0.0, 0.0, 0.0
0.155, -0.466, 0.975, 25.146, -10.071, -7.751, 0.0, 0.0, 0.0
0.13, -0.408, 1.053, 62.622, -15.747, -19.714, 0.0, 0.0, 0.0
0.171, -0.411, 0.842, 38.086, -7.141, -52.673, 0.0, 0.0, 0.0
0.21, -0.38, 0.662, 9.094, 22.827, -57.556, 0.0, 0.0, 0.0
0.15, -0.395, 0.497, 18.311, -3.357, -43.579, 0.0, 0.0, 0.0
0.158, -0.42, 0.676, 42.542, 4.15, -14.343, 0.0, 0.0, 0.0
0.031, -0.291, 0.847, 100.22, -14.771, 3.357, 0.0, 0.0, 0.0
0.039, -0.252, 0.73, 92.468, -16.846, 1.221, 0.0, 0.0, 0.0
0.145, -0.26, 0.625, 95.337, 12.756, -32.349, 0.0, 0.0, 0.0
