### File1
### Start time : 2024/03/29 08:50:44
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.051, -0.024, 0.972, -16.968, 23.315, 21.79, 0.0, 0.0, 0.0
-0.017, -0.055, 0.961, -17.395, 37.17, 20.569, 0.0, 0.0, 0.0
-0.02, -0.075, 1.004, -18.555, 52.673, -0.122, 0.0, 0.0, 0.0
-0.075, -0.099, 1.172, -46.448, 85.815, -5.92, 0.0, 0.0, 0.0
-0.169, -0.193, 1.489, -86.182, 94.971, 20.935, 0.0, 0.0, 0.0
-0.181, -0.251, 1.716, -56.824, 58.35, 18.982, 0.0, 0.0, 0.0
-0.188, -0.205, 1.819, -41.321, 31.067, -4.15, 0.0, 0.0, 0.0
-0.231, -0.249, 1.706, -53.101, 6.531, 7.446, 0.0, 0.0, 0.0
-0.28, -0.271, 1.552, -40.955, -23.804, -15.991, 0.0, 0.0, 0.0
-0.274, -0.184, 1.422, -48.95, -50.781, -34.973, 0.0, 0.0, 0.0
-0.286, -0.123, 1.372, -45.593, -66.406, -27.832, 0.0, 0.0, 0.0
-0.185, -0.153, 1.414, -56.58, -85.754, -27.954, 0.0, 0.0, 0.0
-0.178, -0.16, 1.324, -48.828, -76.721, -28.381, 0.0, 0.0, 0.0
-0.148, -0.121, 1.224, -25.696, -91.064, -30.823, 0.0, 0.0, 0.0
-0.088, -0.156, 1.173, -30.579, -107.483, -47.241, 0.0, 0.0, 0.0
-0.07, -0.191, 1.151, -23.56, -127.014, -44.861, 0.0, 0.0, 0.0
-0.07, -0.226, 1.193, -12.512, -132.202, -46.753, 0.0, 0.0, 0.0
0.003, -0.265, 1.224, 5.676, -123.779, -52.795, 0.0, 0.0, 0.0
0.094, -0.279, 1.123, 37.598, -145.02, -40.71, 0.0, 0.0, 0.0
0.057, -0.215, 0.887, 51.086, -134.521, -39.917, 0.0, 0.0, 0.0
0.042, -0.14, 0.668, 11.597, -158.875, -42.297, 0.0, 0.0, 0.0
0.141, -0.137, 0.641, 3.418, -158.02, -66.833, 0.0, 0.0, 0.0
0.21, -0.092, 0.688, -18.433, -148.376, -59.143, 0.0, 0.0, 0.0
0.185, -0.083, 0.618, -7.141, -122.925, -58.472, 0.0, 0.0, 0.0
0.18, -0.045, 0.509, 19.348, -126.038, -46.692, 0.0, 0.0, 0.0
0.281, -0.058, 0.353, 5.493, -109.863, -49.744, 0.0, 0.0, 0.0
0.369, -0.087, 0.312, -24.658, -95.093, -49.744, 0.0, 0.0, 0.0
0.363, -0.093, 0.365, -65.063, -85.693, -49.744, 0.0, 0.0, 0.0
0.338, -0.061, 0.498, -57.861, -60.974, -30.945, 0.0, 0.0, 0.0
0.411, 0.053, 0.579, -36.377, -41.077, -54.443, 0.0, 0.0, 0.0
0.418, 0.072, 0.442, 15.564, -32.043, -54.688, 0.0, 0.0, 0.0
0.439, 0.07, 0.346, 23.804, -19.226, -28.931, 0.0, 0.0, 0.0
0.469, -0.017, 0.369, 16.724, -16.602, -32.593, 0.0, 0.0, 0.0
0.498, -0.034, 0.515, -20.935, -20.508, -22.888, 0.0, 0.0, 0.0
