### File1
### Start time : 2024/03/29 09:15:23
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.033, -0.027, 0.993, -16.479, 0.366, 58.411, 0.0, 0.0, 0.0
-0.058, -0.084, 1.0, -8.24, -17.944, 68.359, 0.0, 0.0, 0.0
-0.011, -0.033, 1.032, -35.645, -21.912, 68.359, 0.0, 0.0, 0.0
0.065, -0.035, 1.12, -42.664, -10.01, 74.158, 0.0, 0.0, 0.0
0.045, -0.072, 1.271, -22.583, -14.893, 74.89, 0.0, 0.0, 0.0
-0.065, -0.117, 1.269, 18.127, -54.626, 46.631, 0.0, 0.0, 0.0
-0.051, -0.108, 1.25, 9.277, -69.702, 26.55, 0.0, 0.0, 0.0
0.068, -0.062, 1.251, 18.372, -51.147, 35.889, 0.0, 0.0, 0.0
0.075, -0.069, 1.33, 4.089, 3.967, 34.119, 0.0, 0.0, 0.0
0.017, -0.112, 1.413, -16.785, 19.775, 22.888, 0.0, 0.0, 0.0
-0.052, -0.096, 1.36, 5.676, -15.686, -5.371, 0.0, 0.0, 0.0
0.055, -0.064, 1.196, 19.287, -33.875, 0.0, 0.0, 0.0, 0.0
0.056, -0.015, 1.154, 16.296, -17.395, 4.883, 0.0, 0.0, 0.0
0.065, -0.013, 1.209, 4.089, 19.226, 15.808, 0.0, 0.0, 0.0
-0.013, -0.048, 1.363, -10.01, 24.902, 8.85, 0.0, 0.0, 0.0
-0.027, -0.013, 1.344, -47.729, 14.099, 19.104, 0.0, 0.0, 0.0
0.009, 0.065, 1.1, -50.415, -2.93, -4.7, 0.0, 0.0, 0.0
0.039, 0.064, 0.963, -64.514, 38.208, -4.944, 0.0, 0.0, 0.0
0.064, 0.026, 0.849, -60.059, 49.805, 5.981, 0.0, 0.0, 0.0
0.017, 0.011, 0.786, -79.224, 63.232, -15.808, 0.0, 0.0, 0.0
0.021, 0.032, 0.765, -78.308, 44.25, 1.465, 0.0, 0.0, 0.0
0.024, 0.014, 0.644, -67.505, 11.597, 4.578, 0.0, 0.0, 0.0
0.032, 0.003, 0.478, -46.631, -15.808, 5.859, 0.0, 0.0, 0.0
0.055, 0.001, 0.567, -42.542, -9.521, -7.69, 0.0, 0.0, 0.0
0.115, -0.066, 0.782, -43.03, -27.893, -1.16, 0.0, 0.0, 0.0
0.053, -0.163, 0.888, -30.334, -62.012, 19.775, 0.0, 0.0, 0.0
-0.045, -0.218, 0.948, -37.903, -73.12, 22.949, 0.0, 0.0, 0.0
-0.077, -0.223, 1.059, -27.71, -60.425, 19.104, 0.0, 0.0, 0.0
-0.05, -0.222, 1.132, -48.035, -30.151, -5.92, 0.0, 0.0, 0.0
-0.021, -0.201, 1.211, -65.552, -2.014, 1.465, 0.0, 0.0, 0.0
0.05, -0.19, 1.201, -56.702, 10.681, -22.217, 0.0, 0.0, 0.0
0.069, -0.187, 1.142, -65.369, 8.667, -21.484, 0.0, 0.0, 0.0
0.042, -0.256, 1.066, -47.241, 19.775, -19.165, 0.0, 0.0, 0.0
0.053, -0.25, 0.989, -13.062, -1.282, -22.583, 0.0, 0.0, 0.0
0.088, -0.302, 0.925, -9.949, 21.362, -21.79, 0.0, 0.0, 0.0
-0.034, -0.306, 0.935, -28.748, 28.137, -2.197, 0.0, 0.0, 0.0
-0.06, -0.346, 0.936, -31.006, 24.597, -2.441, 0.0, 0.0, 0.0
-0.063, -0.333, 0.886, -28.564, 28.564, -5.737, 0.0, 0.0, 0.0
-0.098, -0.282, 0.908, -26.001, 24.597, 5.127, 0.0, 0.0, 0.0
-0.014, -0.354, 0.874, -12.268, 8.667, -16.785, 0.0, 0.0, 0.0
-0.061, -0.377, 0.832, -10.986, -1.77, 4.089, 0.0, 0.0, 0.0
-0.063, -0.364, 0.818, -8.606, 7.385, 5.493, 0.0, 0.0, 0.0
-0.074, -0.338, 0.82, -31.433, 6.104, 7.08, 0.0, 0.0, 0.0
-0.101, -0.342, 0.892, -12.024, -20.386, -5.493, 0.0, 0.0, 0.0
-0.099, -0.312, 0.894, -16.174, -9.033, -1.282, 0.0, 0.0, 0.0
-0.047, -0.299, 0.841, 4.761, -23.865, -4.883, 0.0, 0.0, 0.0
-0.012, -0.276, 0.807, -2.441, -27.71, -7.751, 0.0, 0.0, 0.0
-0.036, -0.29, 0.778, -4.578, -33.63, -6.226, 0.0, 0.0, 0.0
-0.022, -0.288, 0.813, -0.671, -17.273, -4.395, 0.0, 0.0, 0.0
-0.014, -0.257, 0.912, 15.869, 3.54, -3.784, 0.0, 0.0, 0.0
-0.015, -0.215, 0.9, 5.371, 4.028, 15.869, 0.0, 0.0, 0.0
-0.035, -0.19, 0.946, -19.836, -12.756, 16.235, 0.0, 0.0, 0.0
0.004, -0.254, 0.819, -17.822, -36.926, 16.174, 0.0, 0.0, 0.0
-0.015, -0.284, 0.765, -22.827, -23.315, -3.357, 0.0, 0.0, 0.0
-0.04, -0.288, 0.862, -9.888, 4.944, -7.751, 0.0, 0.0, 0.0
-0.067, -0.28, 0.921, -13.55, -4.761, 7.69, 0.0, 0.0, 0.0
-0.068, -0.314, 0.895, -14.893, 6.409, 6.104, 0.0, 0.0, 0.0
