### File1
### Start time : 2024/03/29 09:08:17
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.286, -0.237, 0.786, 1.16, -23.987, -21.851, 0.0, 0.0, 0.0
0.28, -0.238, 0.8, -17.09, -25.696, -8.85, 0.0, 0.0, 0.0
0.33, -0.224, 0.768, -20.325, -34.119, -22.461, 0.0, 0.0, 0.0
0.31, -0.226, 0.756, -9.583, -10.803, -21.851, 0.0, 0.0, 0.0
0.323, -0.196, 0.78, -12.329, -10.071, -22.583, 0.0, 0.0, 0.0
0.351, -0.203, 0.82, -13.977, -14.282, -20.264, 0.0, 0.0, 0.0
0.336, -0.213, 0.764, -10.437, -14.893, -18.127, 0.0, 0.0, 0.0
0.328, -0.229, 0.765, -20.996, -11.353, -18.799, 0.0, 0.0, 0.0
0.326, -0.271, 0.744, -20.447, -10.376, -17.029, 0.0, 0.0, 0.0
0.338, -0.246, 0.747, -23.438, -10.132, -16.296, 0.0, 0.0, 0.0
0.322, -0.239, 0.716, -22.461, -12.634, 0.977, 0.0, 0.0, 0.0
0.366, -0.227, 0.669, -21.973, -13.489, 3.784, 0.0, 0.0, 0.0
0.367, -0.23, 0.638, -9.766, -10.803, 6.287, 0.0, 0.0, 0.0
0.349, -0.252, 0.615, -11.292, -21.973, -5.981, 0.0, 0.0, 0.0
0.344, -0.27, 0.588, -18.555, -18.433, -7.019, 0.0, 0.0, 0.0
0.382, -0.267, 0.596, 5.981, 1.465, -7.202, 0.0, 0.0, 0.0
0.398, -0.23, 0.581, 2.441, 7.263, -7.385, 0.0, 0.0, 0.0
0.359, -0.207, 0.594, -21.362, -6.042, -4.333, 0.0, 0.0, 0.0
0.324, -0.222, 0.615, -18.616, -4.639, 16.357, 0.0, 0.0, 0.0
0.346, -0.243, 0.568, 6.897, -5.249, 17.944, 0.0, 0.0, 0.0
0.376, -0.274, 0.594, -2.991, 19.226, -2.686, 0.0, 0.0, 0.0
0.375, -0.272, 0.639, 5.737, 9.705, -4.944, 0.0, 0.0, 0.0
0.314, -0.244, 0.673, -20.264, 22.4, 15.747, 0.0, 0.0, 0.0
0.321, -0.313, 0.591, -5.432, 18.555, 19.165, 0.0, 0.0, 0.0
0.38, -0.288, 0.596, 34.241, 14.282, 17.639, 0.0, 0.0, 0.0
0.366, -0.205, 0.655, 15.32, 38.086, 16.357, 0.0, 0.0, 0.0
0.265, -0.154, 0.737, -1.77, 34.729, 21.24, 0.0, 0.0, 0.0
0.177, -0.243, 0.726, -1.404, 12.207, 10.254, 0.0, 0.0, 0.0
0.214, -0.245, 0.734, 25.391, 38.635, -1.892, 0.0, 0.0, 0.0
0.27, -0.165, 0.77, 30.029, 52.612, 5.859, 0.0, 0.0, 0.0
0.235, -0.068, 0.867, 11.536, 39.429, 5.798, 0.0, 0.0, 0.0
0.122, -0.033, 1.064, -6.409, 38.025, 17.029, 0.0, 0.0, 0.0
0.128, -0.095, 1.094, 10.559, 18.005, 9.216, 0.0, 0.0, 0.0
0.239, -0.093, 1.031, 56.274, 23.132, 16.357, 0.0, 0.0, 0.0
0.211, -0.042, 0.813, 80.627, 12.756, 7.019, 0.0, 0.0, 0.0
0.152, 0.002, 0.793, 38.94, 27.039, -3.357, 0.0, 0.0, 0.0
0.175, -0.005, 0.916, 17.639, 39.612, 20.752, 0.0, 0.0, 0.0
0.165, 0.003, 0.992, 26.55, 53.65, 20.813, 0.0, 0.0, 0.0
0.168, 0.044, 0.954, 60.73, 53.894, -2.686, 0.0, 0.0, 0.0
0.106, 0.055, 0.955, 63.782, 51.697, -1.099, 0.0, 0.0, 0.0
0.07, 0.012, 1.011, 32.043, 49.683, 21.057, 0.0, 0.0, 0.0
0.098, -0.038, 1.151, 22.583, 25.513, 17.639, 0.0, 0.0, 0.0
0.119, 0.025, 1.255, 24.292, 29.236, 4.639, 0.0, 0.0, 0.0
0.061, 0.162, 1.206, 31.128, 50.232, -16.113, 0.0, 0.0, 0.0
-0.005, 0.125, 1.106, 14.465, 24.475, 6.165, 0.0, 0.0, 0.0
0.008, 0.102, 1.17, 35.095, 28.625, -6.958, 0.0, 0.0, 0.0
-0.019, 0.1, 1.232, 49.561, 49.622, -7.263, 0.0, 0.0, 0.0
-0.07, 0.058, 1.259, 48.584, 31.128, 5.066, 0.0, 0.0, 0.0
-0.085, 0.029, 1.247, 14.526, 27.771, 1.465, 0.0, 0.0, 0.0
-0.047, 0.1, 1.286, -3.54, 28.198, -18.188, 0.0, 0.0, 0.0
-0.01, 0.154, 1.265, -19.287, 25.269, -18.372, 0.0, 0.0, 0.0
-0.057, 0.209, 1.14, -31.311, 31.311, 2.441, 0.0, 0.0, 0.0
-0.106, 0.143, 1.086, -25.818, 9.583, -5.066, 0.0, 0.0, 0.0
-0.103, 0.029, 1.146, -26.428, 22.644, -3.723, 0.0, 0.0, 0.0
-0.095, 0.015, 1.154, -14.282, 20.02, 5.859, 0.0, 0.0, 0.0
-0.057, 0.039, 1.136, -22.095, -4.15, -18.433, 0.0, 0.0, 0.0
-0.092, 0.03, 1.079, -22.339, -18.494, -19.775, 0.0, 0.0, 0.0
-0.116, -0.001, 1.074, -21.912, -19.653, -16.113, 0.0, 0.0, 0.0
-0.097, 0.037, 1.059, -16.968, -22.766, -16.113, 0.0, 0.0, 0.0
-0.242, 0.105, 1.991, -51.453, 11.841, -6.47, 0.0, 0.0, 0.0
-0.096, -0.159, 1.233, -92.529, -24.658, -38.086, 0.0, 0.0, 0.0
-0.098, 0.096, 0.92, -69.885, -71.35, -52.185, 0.0, 0.0, 0.0
-0.015, 0.013, 0.968, -30.09, -42.053, -47.546, 0.0, 0.0, 0.0
-0.028, -0.007, 1.049, -19.531, -28.503, -15.076, 0.0, 0.0, 0.0
-0.01, -0.054, 0.934, -17.883, -51.941, -21.729, 0.0, 0.0, 0.0
-0.005, -0.033, 0.972, -16.968, -21.667, 0.122, 0.0, 0.0, 0.0
0.019, -0.037, 0.979, -16.724, -15.808, 0.977, 0.0, 0.0, 0.0
0.0, -0.037, 0.988, -16.602, 0.977, 0.977, 0.0, 0.0, 0.0
0.057, 0.005, 0.919, -16.235, -19.897, -15.991, 0.0, 0.0, 0.0
-0.101, -0.014, 1.068, -16.479, -2.93, 0.061, 0.0, 0.0, 0.0
0.048, -0.037, 0.955, -16.785, -20.142, 1.038, 0.0, 0.0, 0.0
0.054, -0.014, 0.92, -16.602, 1.343, 1.038, 0.0, 0.0, 0.0
-0.004, -0.034, 0.966, -16.724, 2.563, 1.038, 0.0, 0.0, 0.0
0.017, -0.031, 0.97, -16.541, 1.343, 1.038, 0.0, 0.0, 0.0
-0.003, -0.034, 0.965, -16.541, 1.526, 1.038, 0.0, 0.0, 0.0
-0.046, -0.21, 0.975, -16.235, 4.028, -5.981, 0.0, 0.0, 0.0
-0.047, -0.075, 0.996, -15.991, 7.08, 21.606, 0.0, 0.0, 0.0
-0.037, -0.034, 0.991, -17.212, -23.132, 8.85, 0.0, 0.0, 0.0
-0.01, -0.012, 1.167, -38.757, -20.325, 34.424, 0.0, 0.0, 0.0
0.073, -0.109, 1.384, -62.805, -10.132, 37.354, 0.0, 0.0, 0.0
0.057, -0.127, 1.427, -31.433, 1.77, 10.742, 0.0, 0.0, 0.0
0.071, -0.128, 1.401, 2.075, -0.183, 9.949, 0.0, 0.0, 0.0
0.051, -0.129, 1.341, 3.113, 22.766, 14.282, 0.0, 0.0, 0.0
0.01, -0.149, 1.417, -34.607, 12.39, 27.832, 0.0, 0.0, 0.0
-0.018, -0.162, 1.447, -27.161, 16.357, 26.306, 0.0, 0.0, 0.0
-0.043, -0.102, 1.402, -25.208, -16.541, 13.306, 0.0, 0.0, 0.0
-0.043, -0.082, 1.368, -48.645, -14.832, 19.958, 0.0, 0.0, 0.0
-0.053, -0.081, 1.335, -52.795, -35.522, 20.813, 0.0, 0.0, 0.0
-0.056, -0.093, 1.227, -40.1, -28.198, 22.766, 0.0, 0.0, 0.0
-0.032, -0.057, 1.172, -44.8, -47.791, 10.864, 0.0, 0.0, 0.0
