### File1
### Start time : 2024/03/29 08:46:06
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.039, 0.096, 1.382, -28.992, 11.719, -19.226, 0.0, 0.0, 0.0
0.067, 0.116, 1.304, -37.415, 7.446, -17.334, 0.0, 0.0, 0.0
0.047, 0.089, 1.284, -30.64, -3.906, 7.019, 0.0, 0.0, 0.0
-0.034, 0.046, 1.275, -52.307, 20.874, -5.493, 0.0, 0.0, 0.0
-0.096, -0.007, 1.286, -41.626, 33.997, 5.92, 0.0, 0.0, 0.0
-0.065, -0.02, 1.297, -64.331, 50.11, -19.592, 0.0, 0.0, 0.0
0.013, 0.027, 1.273, -42.419, 30.579, -32.288, 0.0, 0.0, 0.0
-0.002, 0.041, 1.186, -14.709, 34.363, -27.527, 0.0, 0.0, 0.0
-0.051, 0.027, 1.144, -10.742, 15.442, -38.574, 0.0, 0.0, 0.0
-0.065, 0.022, 1.154, -37.354, 26.917, -15.381, 0.0, 0.0, 0.0
-0.083, 0.023, 1.158, -49.683, 47.302, -12.512, 0.0, 0.0, 0.0
-0.068, 0.008, 1.114, -40.039, 29.297, -15.137, 0.0, 0.0, 0.0
-0.065, 0.03, 1.071, -52.368, 28.015, -31.433, 0.0, 0.0, 0.0
-0.039, 0.042, 0.997, -53.894, 23.01, -34.79, 0.0, 0.0, 0.0
-0.083, -0.005, 0.969, -62.805, 18.311, -38.757, 0.0, 0.0, 0.0
-0.09, -0.052, 0.911, -80.75, 33.752, -25.085, 0.0, 0.0, 0.0
-0.111, -0.081, 0.877, -82.947, 40.344, -47.241, 0.0, 0.0, 0.0
-0.122, -0.062, 0.945, -58.411, 45.41, -40.771, 0.0, 0.0, 0.0
-0.145, -0.079, 0.867, -66.04, 47.302, -65.552, 0.0, 0.0, 0.0
-0.142, -0.12, 0.825, -39.246, 29.541, -55.115, 0.0, 0.0, 0.0
-0.163, -0.176, 0.857, -50.964, 27.1, -59.326, 0.0, 0.0, 0.0
-0.275, -0.204, 0.85, -28.259, 20.325, -54.993, 0.0, 0.0, 0.0
-0.294, -0.207, 0.76, -24.536, -19.958, -64.697, 0.0, 0.0, 0.0
-0.252, -0.167, 0.803, -25.269, -20.508, -57.373, 0.0, 0.0, 0.0
-0.109, -0.128, 0.907, -53.65, 7.263, -85.205, 0.0, 0.0, 0.0
-0.074, -0.059, 0.836, -40.405, -20.996, -61.951, 0.0, 0.0, 0.0
-0.078, -0.15, 0.659, -37.415, -41.321, -68.604, 0.0, 0.0, 0.0
-0.098, -0.235, 0.643, -10.681, -53.223, -55.359, 0.0, 0.0, 0.0
-0.045, -0.202, 0.714, -37.354, -34.363, -60.852, 0.0, 0.0, 0.0
-0.101, -0.235, 0.783, -30.762, -9.949, -78.43, 0.0, 0.0, 0.0
-0.07, -0.249, 0.74, -53.894, -9.216, -60.12, 0.0, 0.0, 0.0
0.026, -0.229, 0.726, -53.955, -20.447, -57.068, 0.0, 0.0, 0.0
0.097, -0.205, 0.685, -47.485, -12.39, -64.209, 0.0, 0.0, 0.0
0.125, -0.166, 0.737, -28.442, -37.17, -51.758, 0.0, 0.0, 0.0
0.096, -0.261, 0.764, -29.663, -47.668, -15.198, 0.0, 0.0, 0.0
-0.015, -0.372, 0.694, -27.161, -63.171, 0.61, 0.0, 0.0, 0.0
-0.06, -0.426, 0.574, -25.94, -40.955, 0.732, 0.0, 0.0, 0.0
-0.041, -0.428, 0.661, -28.503, -11.353, -8.972, 0.0, 0.0, 0.0
