### File1
### Start time : 2024/03/29 08:45:56
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.164, 0.021, 1.57, -53.223, -1.709, 8.484, 0.0, 0.0, 0.0
0.147, 0.009, 1.601, -50.11, 0.0, 19.287, 0.0, 0.0, 0.0
0.204, 0.078, 1.312, -39.368, -14.099, -2.502, 0.0, 0.0, 0.0
0.111, 0.012, 1.192, -43.335, 19.165, 8.484, 0.0, 0.0, 0.0
0.104, 0.021, 1.2, -45.776, 36.011, 13.733, 0.0, 0.0, 0.0
0.123, 0.007, 1.206, -68.481, 26.306, 22.644, 0.0, 0.0, 0.0
0.075, -0.012, 1.155, -62.439, 48.279, -7.263, 0.0, 0.0, 0.0
0.01, -0.062, 1.15, -81.299, 41.321, -18.494, 0.0, 0.0, 0.0
0.002, -0.126, 1.216, -59.631, 23.499, -10.071, 0.0, 0.0, 0.0
0.013, -0.074, 1.027, -46.57, 4.211, -8.85, 0.0, 0.0, 0.0
-0.011, -0.041, 0.874, -67.749, 16.296, -8.362, 0.0, 0.0, 0.0
-0.083, -0.108, 0.952, -73.059, 43.64, -12.39, 0.0, 0.0, 0.0
-0.107, -0.192, 1.018, -99.06, 84.412, -24.353, 0.0, 0.0, 0.0
-0.145, -0.219, 1.043, -100.891, 73.181, -50.049, 0.0, 0.0, 0.0
-0.142, -0.195, 1.185, -75.684, 61.218, -49.316, 0.0, 0.0, 0.0
-0.091, -0.206, 1.109, -83.496, 9.827, -39.307, 0.0, 0.0, 0.0
-0.063, -0.198, 0.862, -59.448, -8.484, -64.819, 0.0, 0.0, 0.0
-0.099, -0.227, 0.711, -80.078, -17.517, -68.115, 0.0, 0.0, 0.0
-0.167, -0.261, 0.704, -82.214, -2.075, -68.848, 0.0, 0.0, 0.0
-0.097, -0.229, 0.693, -55.42, 10.315, -70.129, 0.0, 0.0, 0.0
0.0, -0.285, 0.802, -69.519, 11.719, -68.604, 0.0, 0.0, 0.0
0.007, -0.299, 0.703, -50.232, -35.095, -59.692, 0.0, 0.0, 0.0
-0.067, -0.269, 0.553, -9.827, -58.777, -61.096, 0.0, 0.0, 0.0
-0.013, -0.209, 0.468, -18.799, -60.608, -67.017, 0.0, 0.0, 0.0
0.058, -0.252, 0.577, -20.142, -66.589, -59.753, 0.0, 0.0, 0.0
0.062, -0.321, 0.54, 3.54, -78.491, -56.213, 0.0, 0.0, 0.0
0.08, -0.286, 0.358, -5.493, -70.068, -68.054, 0.0, 0.0, 0.0
0.11, -0.2, 0.506, -10.376, -15.564, -63.965, 0.0, 0.0, 0.0
0.144, -0.228, 0.775, -14.343, 1.648, -40.588, 0.0, 0.0, 0.0
0.183, -0.333, 0.732, -14.038, -34.424, -27.588, 0.0, 0.0, 0.0
0.227, -0.364, 0.481, -17.517, -47.668, -26.123, 0.0, 0.0, 0.0
0.143, -0.329, 0.472, -13.489, -20.935, -37.903, 0.0, 0.0, 0.0
0.175, -0.392, 0.593, -25.879, 23.132, -34.973, 0.0, 0.0, 0.0
0.125, -0.458, 0.676, -27.649, 9.949, -19.287, 0.0, 0.0, 0.0
0.092, -0.514, 0.625, -35.034, 6.775, -16.113, 0.0, 0.0, 0.0
0.06, -0.536, 0.501, -10.498, -19.714, -18.799, 0.0, 0.0, 0.0
