### File1
### Start time : 2024/03/29 08:44:47
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.002, 0.002, 0.654, -16.235, 98.206, -51.819, 0.0, 0.0, 0.0
-0.023, 0.036, 0.542, -32.715, 115.051, -28.809, 0.0, 0.0, 0.0
-0.032, 0.053, 0.442, 5.005, 94.91, -14.709, 0.0, 0.0, 0.0
0.036, 0.059, 0.507, 29.053, 41.443, -8.972, 0.0, 0.0, 0.0
-0.03, 0.152, 0.606, 14.771, 52.002, -37.964, 0.0, 0.0, 0.0
-0.085, 0.133, 0.546, -16.174, 79.468, -30.457, 0.0, 0.0, 0.0
-0.109, 0.088, 0.498, 4.761, 59.448, -25.94, 0.0, 0.0, 0.0
-0.106, 0.138, 0.519, 26.123, 24.719, -38.269, 0.0, 0.0, 0.0
-0.15, 0.205, 0.54, 40.466, 10.193, -23.804, 0.0, 0.0, 0.0
-0.201, 0.211, 0.546, 28.442, 32.776, -26.123, 0.0, 0.0, 0.0
-0.276, 0.223, 0.537, 20.081, 25.696, -26.611, 0.0, 0.0, 0.0
-0.318, 0.195, 0.526, 16.174, 38.879, -37.781, 0.0, 0.0, 0.0
-0.326, 0.214, 0.598, -6.104, 15.076, -32.471, 0.0, 0.0, 0.0
-0.338, 0.277, 0.649, -18.311, 15.015, -11.719, 0.0, 0.0, 0.0
-0.317, 0.341, 0.708, -18.86, 9.888, -8.24, 0.0, 0.0, 0.0
-0.321, 0.363, 0.75, 7.69, 17.7, -21.301, 0.0, 0.0, 0.0
-0.345, 0.37, 0.719, -2.991, 20.874, -20.203, 0.0, 0.0, 0.0
-0.361, 0.387, 0.704, -7.813, 7.813, -22.339, 0.0, 0.0, 0.0
-0.365, 0.352, 0.7, -4.883, -0.793, -9.827, 0.0, 0.0, 0.0
-0.377, 0.329, 0.742, 16.602, 5.737, -12.268, 0.0, 0.0, 0.0
-0.396, 0.304, 0.818, 21.362, 3.479, -11.292, 0.0, 0.0, 0.0
-0.386, 0.313, 0.759, -1.77, -2.502, -21.79, 0.0, 0.0, 0.0
-0.392, 0.35, 0.699, -21.973, 11.169, -21.484, 0.0, 0.0, 0.0
-0.392, 0.344, 0.685, -22.888, 22.156, -22.095, 0.0, 0.0, 0.0
-0.394, 0.311, 0.747, -0.793, -15.808, -20.325, 0.0, 0.0, 0.0
-0.425, 0.35, 0.796, 15.991, -23.132, -19.47, 0.0, 0.0, 0.0
-0.384, 0.357, 0.822, 7.324, 5.432, -18.372, 0.0, 0.0, 0.0
-0.382, 0.356, 0.814, 5.737, -3.296, -19.409, 0.0, 0.0, 0.0
-0.382, 0.336, 0.85, -1.526, 5.127, -20.63, 0.0, 0.0, 0.0
-0.391, 0.299, 0.831, -0.854, -17.029, -22.827, 0.0, 0.0, 0.0
-0.427, 0.285, 0.817, -6.897, 2.747, -9.094, 0.0, 0.0, 0.0
-0.417, 0.303, 0.787, 2.808, -5.066, -7.935, 0.0, 0.0, 0.0
