### File1
### Start time : 2024/03/29 08:46:29
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.158, 0.016, 1.39, 19.897, -2.991, 20.508, 0.0, 0.0, 0.0
0.149, -0.017, 1.504, 10.132, 9.949, 19.47, 0.0, 0.0, 0.0
0.172, -0.038, 1.448, 23.071, 34.729, 17.517, 0.0, 0.0, 0.0
0.138, -0.009, 1.398, 8.545, 47.546, -6.348, 0.0, 0.0, 0.0
0.161, 0.004, 1.398, 26.611, 65.369, 3.357, 0.0, 0.0, 0.0
0.151, -0.005, 1.428, 54.26, 79.651, 4.639, 0.0, 0.0, 0.0
0.126, 0.004, 1.337, 35.156, 81.482, -18.066, 0.0, 0.0, 0.0
0.057, 0.023, 1.207, 16.602, 82.642, -11.23, 0.0, 0.0, 0.0
0.081, 0.013, 1.136, 10.986, 76.05, -11.475, 0.0, 0.0, 0.0
0.077, 0.007, 1.19, 35.767, 76.416, -9.338, 0.0, 0.0, 0.0
0.049, -0.022, 1.136, -3.723, 60.059, -8.545, 0.0, 0.0, 0.0
-0.061, 0.023, 1.03, -31.982, 40.222, -11.658, 0.0, 0.0, 0.0
-0.108, 0.052, 0.944, -35.889, 40.466, -33.691, 0.0, 0.0, 0.0
-0.113, 0.047, 0.892, -12.024, 63.843, -26.123, 0.0, 0.0, 0.0
-0.089, 0.005, 0.867, -15.808, 65.43, -50.537, 0.0, 0.0, 0.0
-0.092, -0.032, 0.817, -7.385, 45.41, -42.419, 0.0, 0.0, 0.0
-0.119, 0.025, 0.922, 15.869, 63.416, -54.565, 0.0, 0.0, 0.0
-0.124, 0.075, 1.016, 5.676, 44.8, -49.438, 0.0, 0.0, 0.0
-0.158, 0.052, 0.849, -38.391, 29.724, -64.087, 0.0, 0.0, 0.0
-0.17, -0.052, 0.659, -37.903, 27.1, -84.412, 0.0, 0.0, 0.0
-0.134, 0.001, 0.729, 20.874, 65.491, -72.266, 0.0, 0.0, 0.0
-0.063, 0.018, 0.865, 32.288, 69.58, -62.256, 0.0, 0.0, 0.0
-0.034, 0.001, 0.86, 4.822, 51.086, -70.007, 0.0, 0.0, 0.0
-0.076, -0.044, 0.812, -29.541, 31.372, -67.2, 0.0, 0.0, 0.0
-0.13, -0.052, 0.722, -55.359, 20.508, -64.88, 0.0, 0.0, 0.0
-0.121, -0.085, 0.646, -68.298, 14.221, -46.57, 0.0, 0.0, 0.0
-0.208, -0.114, 0.635, -47.241, 49.561, -44.861, 0.0, 0.0, 0.0
-0.229, -0.094, 0.61, -35.889, 63.721, -41.138, 0.0, 0.0, 0.0
-0.309, -0.074, 0.559, -33.936, 44.25, -43.457, 0.0, 0.0, 0.0
-0.353, -0.096, 0.596, -33.508, 53.04, -40.283, 0.0, 0.0, 0.0
-0.343, -0.112, 0.605, -33.63, 26.001, -53.101, 0.0, 0.0, 0.0
-0.394, -0.134, 0.736, -22.339, 38.513, -48.096, 0.0, 0.0, 0.0
