### File1
### Start time : 2024/03/29 09:06:14
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.08, -0.386, 0.901, -3.479, 1.404, -3.235, 0.0, 0.0, 0.0
0.053, -0.404, 0.886, -4.883, -18.25, -3.784, 0.0, 0.0, 0.0
0.006, -0.427, 0.873, 4.883, -16.052, 6.104, 0.0, 0.0, 0.0
-0.01, -0.395, 0.908, 0.549, 5.005, 2.686, 0.0, 0.0, 0.0
-0.017, -0.371, 0.902, 0.671, -5.127, 1.038, 0.0, 0.0, 0.0
0.013, -0.36, 0.958, 3.418, 16.907, -21.973, 0.0, 0.0, 0.0
-0.002, -0.359, 0.973, 3.906, 19.104, -8.423, 0.0, 0.0, 0.0
0.005, -0.363, 0.968, 2.502, 22.644, -15.137, 0.0, 0.0, 0.0
-0.014, -0.348, 0.994, 3.296, 8.85, -31.555, 0.0, 0.0, 0.0
-0.037, -0.322, 1.035, 7.019, 9.521, -8.545, 0.0, 0.0, 0.0
-0.012, -0.317, 1.099, -6.714, 19.104, 0.916, 0.0, 0.0, 0.0
-0.042, -0.232, 1.16, -2.075, -16.785, 16.602, 0.0, 0.0, 0.0
-0.135, -0.365, 1.283, -7.019, -28.32, 9.46, 0.0, 0.0, 0.0
-0.26, -0.247, 1.286, -8.484, -61.646, 22.766, 0.0, 0.0, 0.0
-0.405, -0.259, 1.385, -19.836, -45.41, 28.442, 0.0, 0.0, 0.0
-0.298, -0.125, 1.638, 12.268, -10.864, 41.016, 0.0, 0.0, 0.0
-0.137, -0.169, 1.69, 47.363, 5.554, 57.495, 0.0, 0.0, 0.0
-0.014, -0.332, 1.609, 45.898, 18.738, 60.608, 0.0, 0.0, 0.0
0.025, -0.371, 1.662, 61.646, -1.77, 60.974, 0.0, 0.0, 0.0
0.083, -0.415, 1.534, 67.2, -30.579, 76.721, 0.0, 0.0, 0.0
-0.053, -0.483, 1.407, 47.974, -79.346, 110.168, 0.0, 0.0, 0.0
-0.122, -0.484, 1.35, 51.453, -28.87, 98.633, 0.0, 0.0, 0.0
-0.06, -0.411, 1.293, 50.72, 23.926, 54.138, 0.0, 0.0, 0.0
0.035, -0.374, 1.228, 28.503, 40.466, 45.044, 0.0, 0.0, 0.0
-0.05, -0.389, 1.055, 21.179, -2.625, 84.839, 0.0, 0.0, 0.0
-0.024, -0.435, 0.933, -19.409, -12.39, 68.298, 0.0, 0.0, 0.0
-0.143, -0.334, 1.091, 4.211, -2.014, 53.589, 0.0, 0.0, 0.0
-0.103, -0.301, 0.998, 2.625, -0.366, 41.931, 0.0, 0.0, 0.0
-0.003, -0.31, 0.809, 23.01, -1.77, 45.044, 0.0, 0.0, 0.0
0.205, -0.356, 0.958, 54.626, -1.404, 39.429, 0.0, 0.0, 0.0
0.191, -0.354, 0.862, 28.32, -125.732, 2.502, 0.0, 0.0, 0.0
0.018, -0.178, 0.352, -4.456, -234.863, -69.031, 0.0, 0.0, 0.0
0.063, -0.135, 0.349, 86.243, -141.541, -18.188, 0.0, 0.0, 0.0
0.093, -0.158, 0.519, 132.629, -32.166, 0.61, 0.0, 0.0, 0.0
0.086, -0.064, 0.454, 88.013, 21.118, -32.898, 0.0, 0.0, 0.0
0.07, 0.081, 0.457, 93.018, 32.043, -22.705, 0.0, 0.0, 0.0
0.074, -0.049, 0.522, 88.013, 33.142, -3.296, 0.0, 0.0, 0.0
0.009, 0.006, 0.682, 96.863, -20.325, 8.24, 0.0, 0.0, 0.0
-0.042, 0.006, 0.728, 78.43, -45.959, 31.982, 0.0, 0.0, 0.0
-0.026, -0.041, 0.682, 44.25, -41.504, 18.799, 0.0, 0.0, 0.0
0.011, 0.012, 0.633, 63.354, -34.851, 6.287, 0.0, 0.0, 0.0
0.014, 0.076, 0.656, 46.509, -19.348, -2.686, 0.0, 0.0, 0.0
