### File1
### Start time : 2024/03/29 08:43:25
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.132, 0.203, 0.801, 27.161, 51.819, -44.434, 0.0, 0.0, 0.0
-0.047, 0.227, 0.719, 34.973, 27.466, -43.518, 0.0, 0.0, 0.0
-0.099, 0.241, 0.64, 2.808, 45.166, -69.946, 0.0, 0.0, 0.0
-0.072, 0.121, 0.581, -27.283, 65.735, -84.839, 0.0, 0.0, 0.0
-0.081, 0.013, 0.571, -48.401, 41.443, -72.632, 0.0, 0.0, 0.0
-0.078, 0.005, 0.584, -32.349, 27.954, -79.712, 0.0, 0.0, 0.0
-0.109, 0.046, 0.549, -6.958, 23.56, -57.495, 0.0, 0.0, 0.0
-0.224, 0.053, 0.559, 8.667, 30.334, -61.523, 0.0, 0.0, 0.0
-0.182, 0.048, 0.532, 20.691, 11.169, -58.533, 0.0, 0.0, 0.0
-0.224, 0.077, 0.559, 2.747, -2.869, -44.495, 0.0, 0.0, 0.0
-0.309, 0.145, 0.633, -37.842, 10.986, -30.762, 0.0, 0.0, 0.0
-0.317, 0.105, 0.602, -36.072, 31.372, -27.71, 0.0, 0.0, 0.0
-0.374, 0.109, 0.608, -3.784, 14.709, -28.503, 0.0, 0.0, 0.0
-0.411, 0.149, 0.637, 12.329, 15.686, -39.063, 0.0, 0.0, 0.0
-0.389, 0.178, 0.673, -5.005, -0.305, -34.18, 0.0, 0.0, 0.0
-0.462, 0.178, 0.602, 5.127, 31.433, -31.921, 0.0, 0.0, 0.0
-0.501, 0.147, 0.632, 21.912, 22.278, -35.583, 0.0, 0.0, 0.0
-0.536, 0.139, 0.679, 32.593, -0.305, -35.461, 0.0, 0.0, 0.0
-0.567, 0.154, 0.641, 15.869, 9.827, -11.353, 0.0, 0.0, 0.0
-0.5, 0.203, 0.622, 4.333, 18.86, -18.433, 0.0, 0.0, 0.0
-0.536, 0.216, 0.687, 2.075, -3.479, -21.118, 0.0, 0.0, 0.0
-0.553, 0.187, 0.667, -22.583, 20.325, -22.583, 0.0, 0.0, 0.0
-0.541, 0.193, 0.655, -19.592, -0.122, -9.033, 0.0, 0.0, 0.0
-0.513, 0.14, 0.714, 4.639, 3.723, -12.939, 0.0, 0.0, 0.0
-0.568, 0.145, 0.753, 5.92, -5.92, -11.536, 0.0, 0.0, 0.0
-0.556, 0.121, 0.714, 4.395, -3.296, -22.339, 0.0, 0.0, 0.0
-0.564, 0.119, 0.726, 2.808, -6.042, -20.386, 0.0, 0.0, 0.0
-0.54, 0.136, 0.729, -17.639, 4.211, -18.372, 0.0, 0.0, 0.0
-0.578, 0.18, 0.782, -20.63, 4.089, -15.808, 0.0, 0.0, 0.0
-0.569, 0.187, 0.798, -20.508, 4.761, 0.244, 0.0, 0.0, 0.0
-0.548, 0.167, 0.788, -17.578, 7.019, -17.517, 0.0, 0.0, 0.0
-0.525, 0.192, 0.765, -7.141, 5.005, -21.24, 0.0, 0.0, 0.0
-0.568, 0.146, 0.783, 6.836, 4.15, -10.132, 0.0, 0.0, 0.0
-0.584, 0.093, 0.747, 4.639, 7.141, -9.46, 0.0, 0.0, 0.0
-0.558, 0.117, 0.728, 7.263, 3.54, -22.034, 0.0, 0.0, 0.0
-0.563, 0.147, 0.748, 7.507, -18.433, -20.996, 0.0, 0.0, 0.0
-0.565, 0.141, 0.748, -17.639, 1.221, -19.043, 0.0, 0.0, 0.0
-0.566, 0.156, 0.738, -19.592, 2.991, -17.578, 0.0, 0.0, 0.0
-0.564, 0.177, 0.73, 0.671, -17.822, -20.386, 0.0, 0.0, 0.0
-0.552, 0.164, 0.753, 7.08, -19.531, -22.644, 0.0, 0.0, 0.0
-0.563, 0.13, 0.717, 6.226, 0.427, -21.24, 0.0, 0.0, 0.0
-0.563, 0.146, 0.705, 1.831, 1.648, -19.165, 0.0, 0.0, 0.0
-0.545, 0.144, 0.691, -18.066, 0.244, -18.25, 0.0, 0.0, 0.0
-0.543, 0.161, 0.681, 5.066, -19.165, 0.061, 0.0, 0.0, 0.0
-0.568, 0.179, 0.709, 2.869, -18.372, 3.906, 0.0, 0.0, 0.0
-0.526, 0.182, 0.691, -15.991, -18.188, 7.141, 0.0, 0.0, 0.0
-0.519, 0.198, 0.679, -7.507, -22.095, 5.92, 0.0, 0.0, 0.0
-0.529, 0.141, 0.636, 6.409, -16.296, 2.38, 0.0, 0.0, 0.0
-0.554, 0.15, 0.641, -3.296, -18.066, 4.333, 0.0, 0.0, 0.0
-0.479, 0.135, 0.639, 16.235, -12.512, -7.507, 0.0, 0.0, 0.0
-0.507, 0.123, 0.659, -0.122, -12.695, -4.15, 0.0, 0.0, 0.0
-0.553, 0.136, 0.637, -6.653, -21.851, -3.54, 0.0, 0.0, 0.0
-0.529, 0.154, 0.672, -6.958, -14.16, -2.747, 0.0, 0.0, 0.0
-0.434, 0.175, 0.707, -3.296, -27.71, 17.151, 0.0, 0.0, 0.0
-0.47, 0.185, 0.695, 2.38, -36.621, 18.433, 0.0, 0.0, 0.0
-0.492, 0.195, 0.702, -16.907, -33.813, -0.427, 0.0, 0.0, 0.0
-0.404, 0.15, 0.758, -6.287, -46.936, -4.517, 0.0, 0.0, 0.0
-0.444, 0.148, 0.803, 3.357, -50.598, -3.845, 0.0, 0.0, 0.0
-0.422, 0.155, 0.869, -16.479, -50.842, -0.366, 0.0, 0.0, 0.0
-0.368, 0.134, 0.876, 6.348, -30.212, 18.311, 0.0, 0.0, 0.0
-0.314, 0.155, 0.858, -7.202, -30.212, 20.752, 0.0, 0.0, 0.0
-0.372, 0.162, 0.848, -22.522, -31.86, 16.907, 0.0, 0.0, 0.0
-0.41, 0.125, 0.83, -8.118, -31.494, -0.916, 0.0, 0.0, 0.0
-0.351, 0.127, 0.864, 4.15, -26.184, 19.47, 0.0, 0.0, 0.0
-0.283, 0.139, 0.844, 1.465, -28.442, 11.78, 0.0, 0.0, 0.0
-0.328, 0.207, 0.89, -14.16, -23.682, 31.921, 0.0, 0.0, 0.0
-0.347, 0.209, 0.919, -24.658, -35.034, 13.245, 0.0, 0.0, 0.0
-0.348, 0.174, 0.873, -37.842, -9.888, 9.399, 0.0, 0.0, 0.0
-0.329, 0.211, 0.859, -22.766, -36.987, 8.423, 0.0, 0.0, 0.0
-0.33, 0.213, 0.975, -32.41, -29.358, 8.362, 0.0, 0.0, 0.0
-0.298, 0.21, 0.975, -27.771, -34.668, 11.902, 0.0, 0.0, 0.0
-0.351, 0.202, 0.868, -26.123, 0.305, 8.606, 0.0, 0.0, 0.0
-0.306, 0.141, 0.827, -12.634, -12.329, 16.113, 0.0, 0.0, 0.0
-0.259, 0.138, 0.916, 4.456, -30.518, -0.488, 0.0, 0.0, 0.0
-0.27, 0.152, 0.937, -8.972, -38.696, 21.912, 0.0, 0.0, 0.0
-0.265, 0.165, 0.873, -25.574, -10.437, 10.925, 0.0, 0.0, 0.0
-0.296, 0.149, 0.832, -34.363, -12.329, 22.034, 0.0, 0.0, 0.0
-0.31, 0.133, 0.863, 3.906, -28.809, 17.273, 0.0, 0.0, 0.0
-0.286, 0.164, 0.916, -4.456, -41.016, 21.179, 0.0, 0.0, 0.0
-0.279, 0.174, 0.945, -19.47, -52.246, 13.672, 0.0, 0.0, 0.0
-0.261, 0.221, 1.017, -12.512, -54.504, 36.377, 0.0, 0.0, 0.0
-0.245, 0.249, 1.056, -34.546, -39.917, 24.109, 0.0, 0.0, 0.0
-0.26, 0.285, 1.111, -34.424, -50.232, 36.865, 0.0, 0.0, 0.0
-0.23, 0.274, 1.138, -10.437, -53.162, 32.837, 0.0, 0.0, 0.0
-0.194, 0.3, 1.189, -18.555, -53.223, 15.137, 0.0, 0.0, 0.0
-0.164, 0.302, 1.181, -22.278, -27.771, 14.099, 0.0, 0.0, 0.0
-0.172, 0.32, 1.133, -10.315, -13.367, 22.888, 0.0, 0.0, 0.0
-0.153, 0.274, 1.093, -11.78, -9.155, -4.211, 0.0, 0.0, 0.0
-0.156, 0.223, 1.117, -7.996, -13.428, 0.427, 0.0, 0.0, 0.0
-0.133, 0.194, 1.122, -15.808, -15.442, -16.846, 0.0, 0.0, 0.0
-0.128, 0.18, 1.072, -20.386, -20.142, 2.197, 0.0, 0.0, 0.0
-0.148, 0.173, 1.02, -10.864, 7.446, 2.197, 0.0, 0.0, 0.0
-0.154, 0.12, 0.96, -20.691, -7.324, -16.235, 0.0, 0.0, 0.0
-0.191, 0.104, 0.921, 2.319, 2.991, -17.822, 0.0, 0.0, 0.0
-0.162, 0.077, 0.92, 3.906, -21.24, 1.221, 0.0, 0.0, 0.0
-0.158, 0.102, 0.942, 4.883, -19.592, -6.409, 0.0, 0.0, 0.0
-0.152, 0.106, 0.9, -18.433, 1.465, -0.366, 0.0, 0.0, 0.0
-0.152, 0.124, 0.883, -18.921, 4.517, 18.86, 0.0, 0.0, 0.0
-0.141, 0.155, 0.844, -9.705, -7.263, 16.724, 0.0, 0.0, 0.0
-0.148, 0.09, 0.79, -29.846, -1.099, -2.93, 0.0, 0.0, 0.0
-0.17, 0.072, 0.828, -37.964, -4.883, 17.151, 0.0, 0.0, 0.0
