### File1
### Start time : 2024/03/29 08:47:14
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.009, -0.003, 1.004, -16.113, -21.423, -7.813, 0.0, 0.0, 0.0
0.045, 0.008, 0.963, 0.061, -13.977, 16.296, 0.0, 0.0, 0.0
0.13, -0.003, 0.947, -16.235, -23.193, -6.042, 0.0, 0.0, 0.0
0.268, -0.119, 1.103, 4.639, 0.916, -37.476, 0.0, 0.0, 0.0
0.21, -0.04, 1.206, 19.653, -12.756, -55.725, 0.0, 0.0, 0.0
0.079, 0.031, 1.009, 1.831, -45.044, -39.185, 0.0, 0.0, 0.0
-0.06, 0.037, 0.89, 10.498, -66.772, 6.531, 0.0, 0.0, 0.0
-0.161, 0.059, 1.273, -5.676, -35.95, 35.767, 0.0, 0.0, 0.0
0.029, 0.077, 1.449, -20.874, -7.141, 31.921, 0.0, 0.0, 0.0
0.078, 0.057, 1.659, -9.46, 55.847, 32.959, 0.0, 0.0, 0.0
0.063, 0.114, 1.687, -3.662, 104.37, 20.752, 0.0, 0.0, 0.0
0.111, 0.079, 1.611, 17.944, 99.243, 1.16, 0.0, 0.0, 0.0
0.068, 0.076, 1.418, -1.343, 69.885, 0.671, 0.0, 0.0, 0.0
0.02, 0.075, 1.331, -6.592, 65.002, 16.785, 0.0, 0.0, 0.0
-0.054, 0.072, 1.346, 2.38, 64.758, 10.01, 0.0, 0.0, 0.0
-0.058, 0.066, 1.376, -17.944, 65.674, 20.569, 0.0, 0.0, 0.0
-0.08, 0.034, 1.325, -21.118, 45.166, -5.798, 0.0, 0.0, 0.0
-0.096, 0.053, 1.243, -11.23, 40.771, 3.662, 0.0, 0.0, 0.0
-0.135, 0.079, 1.177, -32.715, 53.894, -20.142, 0.0, 0.0, 0.0
-0.106, 0.044, 1.14, -33.386, 48.34, -10.376, 0.0, 0.0, 0.0
-0.105, 0.092, 1.231, -26.794, 37.598, -22.4, 0.0, 0.0, 0.0
-0.102, 0.127, 1.146, -54.077, -1.526, -16.968, 0.0, 0.0, 0.0
-0.11, 0.059, 0.97, -46.936, 0.61, -18.738, 0.0, 0.0, 0.0
-0.136, 0.048, 0.899, -24.841, -6.836, -13.367, 0.0, 0.0, 0.0
-0.156, -0.003, 0.853, -25.208, 20.142, -23.743, 0.0, 0.0, 0.0
-0.143, 0.006, 0.811, -50.171, 31.799, -30.151, 0.0, 0.0, 0.0
-0.09, 0.021, 0.777, -53.345, 9.766, -29.907, 0.0, 0.0, 0.0
-0.044, -0.023, 0.756, -42.725, 9.094, -25.024, 0.0, 0.0, 0.0
-0.067, -0.034, 0.696, -54.077, 0.916, -47.18, 0.0, 0.0, 0.0
-0.086, -0.025, 0.639, -25.208, -23.01, -41.199, 0.0, 0.0, 0.0
-0.125, -0.115, 0.608, -27.1, 3.235, -41.504, 0.0, 0.0, 0.0
-0.218, -0.132, 0.627, -29.114, -3.845, -49.194, 0.0, 0.0, 0.0
-0.181, -0.126, 0.65, -39.49, -5.676, -27.222, 0.0, 0.0, 0.0
-0.178, -0.144, 0.687, -39.917, 5.676, -25.33, 0.0, 0.0, 0.0
-0.197, -0.138, 0.67, -52.917, 2.625, -27.649, 0.0, 0.0, 0.0
-0.192, -0.153, 0.639, -54.382, 7.446, -47.852, 0.0, 0.0, 0.0
