### File1
### Start time : 2024/03/29 09:14:07
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.022, -0.051, 0.975, 0.122, -15.015, -5.005, 0.0, 0.0, 0.0
0.038, -0.025, 0.972, -16.174, -9.827, 4.272, 0.0, 0.0, 0.0
0.0, 0.016, 1.071, 4.456, 0.427, -5.92, 0.0, 0.0, 0.0
-0.057, -0.003, 1.288, 7.874, 17.883, -3.052, 0.0, 0.0, 0.0
0.063, 0.034, 1.271, -49.377, 21.484, -19.592, 0.0, 0.0, 0.0
0.136, 0.022, 1.308, -64.636, 19.104, -8.545, 0.0, 0.0, 0.0
0.114, -0.022, 1.349, -29.358, -23.315, 7.263, 0.0, 0.0, 0.0
0.095, -0.008, 1.307, -65.247, -29.358, 21.179, 0.0, 0.0, 0.0
0.086, -0.109, 1.367, -66.772, -38.696, 12.207, 0.0, 0.0, 0.0
0.075, -0.164, 1.393, -52.002, -38.635, 8.362, 0.0, 0.0, 0.0
0.109, -0.151, 1.328, -39.551, -33.569, -6.775, 0.0, 0.0, 0.0
0.076, -0.186, 1.345, -63.721, -3.662, -10.559, 0.0, 0.0, 0.0
0.11, -0.194, 1.29, -29.785, 7.69, -32.471, 0.0, 0.0, 0.0
0.082, -0.181, 1.291, -19.043, -15.503, -12.451, 0.0, 0.0, 0.0
0.12, -0.363, 1.271, -3.052, -38.513, -11.902, 0.0, 0.0, 0.0
0.083, -0.151, 1.232, 9.583, -32.349, -35.461, 0.0, 0.0, 0.0
0.11, -0.168, 1.171, 29.297, -22.156, -12.939, 0.0, 0.0, 0.0
0.036, -0.173, 1.119, 42.603, 4.578, -14.526, 0.0, 0.0, 0.0
0.073, -0.206, 0.993, 30.579, -38.452, -32.715, 0.0, 0.0, 0.0
0.128, -0.109, 1.002, 69.153, -65.063, -33.203, 0.0, 0.0, 0.0
0.071, -0.114, 0.974, 42.786, -62.073, -14.221, 0.0, 0.0, 0.0
0.027, -0.147, 0.915, 63.232, -77.515, -32.227, 0.0, 0.0, 0.0
-0.007, -0.035, 0.826, 56.274, -78.064, -48.157, 0.0, 0.0, 0.0
-0.049, -0.067, 0.788, 68.42, -81.177, -26.367, 0.0, 0.0, 0.0
-0.021, -0.012, 0.701, 70.129, -55.481, -32.41, 0.0, 0.0, 0.0
0.048, 0.03, 0.635, 69.458, -44.25, -9.583, 0.0, 0.0, 0.0
0.146, 0.051, 0.62, 49.988, -30.334, -19.958, 0.0, 0.0, 0.0
0.198, 0.089, 0.661, 35.889, -33.508, -16.541, 0.0, 0.0, 0.0
0.182, 0.144, 0.657, 34.851, -12.878, 0.366, 0.0, 0.0, 0.0
0.221, 0.139, 0.615, 13.062, -25.33, -19.226, 0.0, 0.0, 0.0
0.238, 0.155, 0.59, 33.02, -27.1, -19.043, 0.0, 0.0, 0.0
0.288, 0.168, 0.595, 13.062, -13.245, -16.296, 0.0, 0.0, 0.0
0.315, 0.164, 0.626, 19.592, 2.258, -17.212, 0.0, 0.0, 0.0
0.301, 0.195, 0.65, -7.263, -15.686, -22.278, 0.0, 0.0, 0.0
0.27, 0.192, 0.65, -5.798, -12.207, -8.667, 0.0, 0.0, 0.0
0.27, 0.178, 0.7, -3.479, -8.24, -9.338, 0.0, 0.0, 0.0
0.277, 0.171, 0.74, -6.653, 4.211, -22.217, 0.0, 0.0, 0.0
0.283, 0.192, 0.75, 4.761, -4.7, -20.264, 0.0, 0.0, 0.0
0.267, 0.156, 0.786, 0.305, -7.019, -23.254, 0.0, 0.0, 0.0
