### File1
### Start time : 2024/03/29 09:13:45
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.062, 0.006, 1.133, 15.076, 2.808, 21.606, 0.0, 0.0, 0.0
-0.076, -0.017, 1.192, 15.259, 6.592, 18.188, 0.0, 0.0, 0.0
-0.097, 0.009, 1.223, 14.404, -1.77, -6.409, 0.0, 0.0, 0.0
0.132, 0.048, 1.333, 7.813, 19.104, -19.958, 0.0, 0.0, 0.0
-0.1, 0.079, 1.344, 12.939, 18.311, -15.442, 0.0, 0.0, 0.0
-0.086, 0.11, 1.262, 9.827, 6.287, -11.108, 0.0, 0.0, 0.0
-0.103, 0.128, 1.275, 17.273, 18.616, 0.854, 0.0, 0.0, 0.0
-0.142, 0.092, 1.344, 0.305, 15.442, -7.019, 0.0, 0.0, 0.0
-0.118, 0.098, 1.341, -11.719, 32.837, 0.61, 0.0, 0.0, 0.0
-0.145, 0.088, 1.333, -36.377, 22.217, -32.227, 0.0, 0.0, 0.0
-0.147, 0.078, 1.263, -48.645, -1.038, -11.047, 0.0, 0.0, 0.0
-0.094, 0.062, 1.269, -53.711, -3.906, -19.958, 0.0, 0.0, 0.0
-0.074, 0.081, 1.182, -45.288, -7.507, -11.963, 0.0, 0.0, 0.0
-0.065, 0.104, 1.116, -64.026, -3.601, -31.555, 0.0, 0.0, 0.0
-0.079, 0.111, 1.18, -66.223, 10.437, -13.489, 0.0, 0.0, 0.0
-0.09, 0.057, 1.283, -60.852, 21.118, -14.954, 0.0, 0.0, 0.0
-0.082, 0.043, 1.205, -96.13, -20.386, -14.343, 0.0, 0.0, 0.0
-0.038, 0.076, 0.967, -99.426, -27.1, -13.367, 0.0, 0.0, 0.0
-0.023, 0.054, 0.877, -91.492, -38.269, -12.329, 0.0, 0.0, 0.0
-0.018, -0.019, 0.837, -112.366, -9.949, -13.794, 0.0, 0.0, 0.0
-0.005, -0.031, 0.809, -109.497, -18.738, -15.625, 0.0, 0.0, 0.0
-0.007, -0.058, 0.832, -112.061, 4.15, -13.0, 0.0, 0.0, 0.0
-0.02, -0.103, 0.784, -102.661, 5.554, -10.376, 0.0, 0.0, 0.0
0.007, -0.133, 0.697, -125.549, -4.272, -8.24, 0.0, 0.0, 0.0
0.002, -0.172, 0.684, -102.844, -0.488, -8.85, 0.0, 0.0, 0.0
-0.013, -0.2, 0.686, -86.121, 4.883, -8.118, 0.0, 0.0, 0.0
-0.039, -0.229, 0.644, -74.707, -21.179, -21.24, 0.0, 0.0, 0.0
-0.057, -0.296, 0.607, -81.97, -20.874, -18.372, 0.0, 0.0, 0.0
-0.112, -0.34, 0.606, -57.19, -16.846, -16.968, 0.0, 0.0, 0.0
-0.1, -0.365, 0.648, -66.406, 4.944, 1.465, 0.0, 0.0, 0.0
-0.102, -0.36, 0.674, -39.368, 3.296, 0.427, 0.0, 0.0, 0.0
-0.087, -0.381, 0.716, -48.706, -16.357, -17.944, 0.0, 0.0, 0.0
-0.05, -0.374, 0.739, -28.137, -10.62, -21.118, 0.0, 0.0, 0.0
-0.039, -0.398, 0.653, -28.564, -14.221, -22.278, 0.0, 0.0, 0.0
-0.07, -0.39, 0.541, -50.049, 2.93, -20.813, 0.0, 0.0, 0.0
-0.069, -0.419, 0.619, -53.467, 13.611, -19.592, 0.0, 0.0, 0.0
