### File1
### Start time : 2024/03/29 09:05:11
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.353, -0.323, 1.163, -23.01, 30.029, -26.428, 0.0, 0.0, 0.0
0.26, -0.488, 1.262, 19.775, -6.287, 13.367, 0.0, 0.0, 0.0
0.276, -0.6, 1.294, 11.78, -22.644, 22.522, 0.0, 0.0, 0.0
0.279, -0.633, 1.254, 22.949, -33.813, -13.489, 0.0, 0.0, 0.0
0.229, -0.481, 1.282, 7.08, -34.363, -35.767, 0.0, 0.0, 0.0
0.247, -0.434, 1.357, -1.221, 7.69, -21.667, 0.0, 0.0, 0.0
0.318, -0.509, 1.308, -2.258, 33.752, -19.226, 0.0, 0.0, 0.0
0.332, -0.595, 1.267, 16.296, 32.776, 1.038, 0.0, 0.0, 0.0
0.206, -0.67, 1.382, 29.175, 11.841, -19.104, 0.0, 0.0, 0.0
0.216, -0.417, 1.388, 54.565, 16.479, -40.405, 0.0, 0.0, 0.0
0.164, -0.383, 1.167, 39.001, 12.451, -58.533, 0.0, 0.0, 0.0
0.252, -0.355, 1.011, 47.668, 43.823, -44.25, 0.0, 0.0, 0.0
0.273, -0.378, 0.943, 40.222, 66.223, -35.828, 0.0, 0.0, 0.0
0.235, -0.333, 0.845, 61.096, 30.273, 1.099, 0.0, 0.0, 0.0
0.112, -0.413, 0.825, 84.717, 30.64, -3.235, 0.0, 0.0, 0.0
0.101, -0.411, 0.823, 56.335, 52.063, -3.906, 0.0, 0.0, 0.0
0.162, -0.23, 0.804, 30.029, 50.72, 1.526, 0.0, 0.0, 0.0
0.124, -0.167, 0.736, 26.062, 30.64, 4.639, 0.0, 0.0, 0.0
0.101, -0.172, 0.716, 44.189, 27.222, -3.174, 0.0, 0.0, 0.0
0.062, -0.117, 0.695, 80.688, 8.972, 19.165, 0.0, 0.0, 0.0
0.097, -0.107, 0.686, 72.144, 16.907, 18.799, 0.0, 0.0, 0.0
0.059, -0.183, 0.696, 56.763, -19.226, -5.188, 0.0, 0.0, 0.0
-0.034, -0.148, 0.638, 52.124, -28.809, -18.982, 0.0, 0.0, 0.0
-0.036, -0.106, 0.692, 30.457, -8.362, -17.639, 0.0, 0.0, 0.0
0.016, -0.063, 0.783, 24.963, 15.808, 2.808, 0.0, 0.0, 0.0
0.035, -0.064, 0.781, 13.733, 22.522, -5.493, 0.0, 0.0, 0.0
