### File1
### Start time : 2024/03/29 09:13:58
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.031, -0.02, 0.984, -16.479, -17.883, 0.977, 0.0, 0.0, 0.0
0.048, -0.019, 0.967, -16.663, -15.747, 0.916, 0.0, 0.0, 0.0
0.029, -0.02, 0.989, -16.724, 2.197, 0.916, 0.0, 0.0, 0.0
0.016, -0.014, 1.004, -16.663, 4.456, -17.456, 0.0, 0.0, 0.0
-0.077, -0.075, 1.216, -21.057, 0.244, -18.25, 0.0, 0.0, 0.0
-0.032, -0.022, 1.508, -10.742, -13.855, 17.212, 0.0, 0.0, 0.0
0.093, 0.102, 1.723, -36.682, -11.23, 13.0, 0.0, 0.0, 0.0
0.058, 0.184, 1.791, -33.875, -22.766, 35.034, 0.0, 0.0, 0.0
0.067, 0.075, 1.829, 5.737, -25.635, 52.246, 0.0, 0.0, 0.0
0.083, -0.015, 1.784, 26.55, -29.053, 44.739, 0.0, 0.0, 0.0
0.158, -0.011, 1.646, 56.335, -36.255, 42.114, 0.0, 0.0, 0.0
0.194, -0.014, 1.517, 61.584, 6.042, 26.917, 0.0, 0.0, 0.0
0.176, 0.066, 1.396, 64.636, 32.898, 19.104, 0.0, 0.0, 0.0
0.129, 0.031, 1.244, 64.026, 25.635, 17.09, 0.0, 0.0, 0.0
0.09, 0.0, 1.134, 79.285, 23.865, 19.897, 0.0, 0.0, 0.0
0.096, -0.006, 1.032, 70.374, 48.157, -2.258, 0.0, 0.0, 0.0
0.04, 0.005, 0.895, 75.989, 48.218, 7.141, 0.0, 0.0, 0.0
0.014, 0.042, 0.79, 75.623, 53.711, -18.738, 0.0, 0.0, 0.0
-0.004, 0.104, 0.748, 75.073, 41.931, -11.658, 0.0, 0.0, 0.0
-0.069, 0.077, 0.67, 83.313, 42.053, -14.709, 0.0, 0.0, 0.0
-0.064, 0.097, 0.56, 69.092, 70.007, -14.709, 0.0, 0.0, 0.0
-0.05, 0.147, 0.543, 45.593, 67.993, -15.32, 0.0, 0.0, 0.0
-0.052, 0.135, 0.587, 66.589, 47.607, -31.982, 0.0, 0.0, 0.0
-0.059, 0.14, 0.639, 39.734, 29.297, -33.508, 0.0, 0.0, 0.0
-0.123, 0.135, 0.658, 31.494, 41.687, -13.916, 0.0, 0.0, 0.0
-0.146, 0.165, 0.557, -1.404, 68.542, -19.897, 0.0, 0.0, 0.0
-0.1, 0.286, 0.52, 7.324, 64.026, 1.404, 0.0, 0.0, 0.0
-0.074, 0.331, 0.544, -7.568, 30.64, -18.188, 0.0, 0.0, 0.0
-0.142, 0.275, 0.615, -2.441, 12.512, -22.156, 0.0, 0.0, 0.0
-0.155, 0.234, 0.643, -3.174, 12.085, -19.653, 0.0, 0.0, 0.0
-0.203, 0.266, 0.603, 6.531, 35.278, 1.343, 0.0, 0.0, 0.0
-0.206, 0.319, 0.601, -4.761, 33.997, -6.653, 0.0, 0.0, 0.0
-0.177, 0.338, 0.57, 17.944, 11.78, -1.404, 0.0, 0.0, 0.0
