### File1
### Start time : 2024/03/29 08:51:06
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.156, 0.011, 1.383, 30.762, -67.993, 42.419, 0.0, 0.0, 0.0
0.251, 0.114, 1.574, 51.819, -34.302, 14.038, 0.0, 0.0, 0.0
0.273, 0.131, 1.671, 22.095, -30.029, 13.55, 0.0, 0.0, 0.0
0.263, 0.133, 1.712, -3.357, -20.996, 32.959, 0.0, 0.0, 0.0
0.253, 0.229, 1.606, 0.854, 9.521, 17.09, 0.0, 0.0, 0.0
0.33, 0.212, 1.533, 6.531, 51.208, 2.258, 0.0, 0.0, 0.0
0.344, 0.137, 1.563, 23.132, 70.068, -13.306, 0.0, 0.0, 0.0
0.352, 0.128, 1.555, 21.423, 62.439, -27.283, 0.0, 0.0, 0.0
0.347, 0.158, 1.484, 0.366, 83.801, -29.053, 0.0, 0.0, 0.0
0.268, 0.186, 1.415, -27.039, 76.66, -26.794, 0.0, 0.0, 0.0
0.207, 0.258, 1.249, -44.8, 111.694, -28.992, 0.0, 0.0, 0.0
0.19, 0.127, 1.062, -45.105, 124.207, -28.931, 0.0, 0.0, 0.0
0.18, -0.005, 0.885, -47.424, 153.442, -30.701, 0.0, 0.0, 0.0
0.22, 0.035, 0.941, -8.484, 189.697, -25.085, 0.0, 0.0, 0.0
0.205, 0.078, 1.08, -15.32, 155.762, -33.691, 0.0, 0.0, 0.0
0.024, 0.077, 1.041, -85.815, 107.727, -28.015, 0.0, 0.0, 0.0
0.0, 0.104, 0.897, -129.028, 110.779, -30.701, 0.0, 0.0, 0.0
0.027, 0.05, 0.66, -130.737, 119.019, -25.696, 0.0, 0.0, 0.0
-0.027, -0.022, 0.51, -87.769, 150.024, -54.016, 0.0, 0.0, 0.0
-0.189, -0.057, 0.464, -79.834, 175.354, -57.495, 0.0, 0.0, 0.0
-0.238, -0.044, 0.38, -58.289, 155.151, -72.388, 0.0, 0.0, 0.0
-0.24, -0.152, 0.287, -46.57, 157.043, -59.387, 0.0, 0.0, 0.0
-0.279, -0.17, 0.357, -49.561, 121.399, -64.148, 0.0, 0.0, 0.0
-0.355, -0.258, 0.356, -44.067, 97.656, -45.898, 0.0, 0.0, 0.0
-0.418, -0.293, 0.289, -64.514, 62.927, -65.002, 0.0, 0.0, 0.0
-0.419, -0.311, 0.29, -53.894, 43.396, -65.002, 0.0, 0.0, 0.0
-0.447, -0.3, 0.328, -24.78, 45.898, -45.532, 0.0, 0.0, 0.0
-0.506, -0.261, 0.395, -25.696, 37.048, -27.466, 0.0, 0.0, 0.0
-0.58, -0.354, 0.326, -32.532, 26.428, -34.485, 0.0, 0.0, 0.0
-0.588, -0.311, 0.408, 5.066, 40.344, -32.104, 0.0, 0.0, 0.0
