### File1
### Start time : 2024/03/29 08:49:15
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.021, -0.035, 1.07, 20.63, 28.076, 40.344, 0.0, 0.0, 0.0
-0.026, 0.001, 1.078, 64.697, 27.649, 62.073, 0.0, 0.0, 0.0
-0.066, 0.032, 0.993, 87.952, 49.927, 98.389, 0.0, 0.0, 0.0
-0.025, -0.199, 1.562, 26.794, 48.34, 75.317, 0.0, 0.0, 0.0
-0.168, 0.097, 1.058, -123.169, -89.417, 76.904, 0.0, 0.0, 0.0
-0.092, 0.102, 1.054, -82.642, -46.326, 67.627, 0.0, 0.0, 0.0
-0.115, 0.102, 0.957, -54.016, -35.156, 55.176, 0.0, 0.0, 0.0
0.061, 0.06, 0.951, -15.32, -13.55, 42.419, 0.0, 0.0, 0.0
0.138, 0.049, 1.045, -9.583, -33.203, 43.03, 0.0, 0.0, 0.0
0.117, 0.008, 1.201, 2.625, -51.086, 66.833, 0.0, 0.0, 0.0
0.087, 0.021, 1.393, 10.681, -60.547, 41.992, 0.0, 0.0, 0.0
0.024, -0.046, 1.63, -0.977, -71.35, 40.955, 0.0, 0.0, 0.0
-0.005, -0.1, 1.631, -19.531, -73.486, 25.635, 0.0, 0.0, 0.0
0.072, -0.084, 1.424, -10.559, -60.12, 21.729, 0.0, 0.0, 0.0
0.247, -0.038, 1.332, -31.189, -33.691, 20.203, 0.0, 0.0, 0.0
0.201, -0.008, 1.417, -57.983, -2.441, 33.203, 0.0, 0.0, 0.0
0.243, -0.031, 1.517, -57.556, 4.883, 10.803, 0.0, 0.0, 0.0
0.287, -0.054, 1.317, -80.017, -22.522, 9.888, 0.0, 0.0, 0.0
0.181, -0.045, 1.078, -73.669, -17.09, 20.996, 0.0, 0.0, 0.0
0.159, -0.111, 1.004, -71.045, 7.324, 18.372, 0.0, 0.0, 0.0
0.168, -0.144, 0.896, -54.749, 10.681, 12.268, 0.0, 0.0, 0.0
0.145, -0.136, 0.968, -65.43, 25.146, 8.484, 0.0, 0.0, 0.0
0.176, -0.124, 1.131, -42.847, 16.541, 18.799, 0.0, 0.0, 0.0
0.108, -0.16, 0.992, -50.842, -20.02, -1.648, 0.0, 0.0, 0.0
0.032, -0.18, 0.794, -40.771, 3.113, 1.465, 0.0, 0.0, 0.0
0.002, -0.156, 0.776, -52.185, -3.601, -13.428, 0.0, 0.0, 0.0
-0.005, -0.136, 0.914, -30.762, -0.366, -25.574, 0.0, 0.0, 0.0
0.077, -0.117, 0.986, -50.293, -6.348, -27.161, 0.0, 0.0, 0.0
0.047, -0.106, 0.842, -52.063, 1.831, -27.039, 0.0, 0.0, 0.0
0.033, -0.093, 0.784, -27.466, -8.85, -28.137, 0.0, 0.0, 0.0
0.038, -0.117, 0.873, -35.095, -10.803, -26.917, 0.0, 0.0, 0.0
0.021, -0.153, 1.042, -35.217, -38.086, -25.757, 0.0, 0.0, 0.0
0.036, -0.157, 0.999, -34.485, -44.983, -26.306, 0.0, 0.0, 0.0
-0.006, -0.15, 0.847, -25.513, -65.674, -27.1, 0.0, 0.0, 0.0
0.03, -0.212, 0.694, -48.767, -52.246, -25.269, 0.0, 0.0, 0.0
0.056, -0.205, 0.646, -64.453, -18.555, -27.771, 0.0, 0.0, 0.0
0.126, -0.148, 0.784, -69.031, 21.24, -47.974, 0.0, 0.0, 0.0
0.178, -0.151, 0.933, -47.424, 0.061, -53.467, 0.0, 0.0, 0.0
0.149, -0.157, 0.886, -32.471, -47.546, -48.584, 0.0, 0.0, 0.0
0.124, -0.158, 0.737, -12.634, -46.692, -30.762, 0.0, 0.0, 0.0
0.124, -0.201, 0.736, -9.644, -48.279, -41.992, 0.0, 0.0, 0.0
0.157, -0.198, 0.765, -35.522, -32.349, -46.814, 0.0, 0.0, 0.0
0.196, -0.236, 0.863, -30.518, -11.414, -64.209, 0.0, 0.0, 0.0
