### File1
### Start time : 2024/03/29 08:43:53
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.012, -0.153, 1.318, -20.447, -9.583, -7.202, 0.0, 0.0, 0.0
0.05, -0.12, 1.37, -6.897, -27.588, -16.479, 0.0, 0.0, 0.0
-0.006, -0.111, 1.37, 23.132, -53.101, -19.531, 0.0, 0.0, 0.0
-0.039, -0.101, 1.378, -3.784, -36.072, -18.188, 0.0, 0.0, 0.0
-0.038, -0.131, 1.386, -3.113, -9.094, 5.005, 0.0, 0.0, 0.0
-0.025, -0.123, 1.37, 20.996, -22.949, -4.639, 0.0, 0.0, 0.0
0.001, -0.133, 1.4, -0.183, -17.639, -2.258, 0.0, 0.0, 0.0
-0.01, -0.184, 1.384, 10.864, 4.456, -5.127, 0.0, 0.0, 0.0
-0.067, -0.139, 1.336, 13.184, -5.615, -16.846, 0.0, 0.0, 0.0
-0.076, -0.118, 1.253, 14.771, -5.371, -18.677, 0.0, 0.0, 0.0
-0.087, -0.119, 1.176, 24.292, -7.996, 0.183, 0.0, 0.0, 0.0
-0.127, -0.146, 1.09, 41.443, -50.354, 2.625, 0.0, 0.0, 0.0
-0.1, -0.13, 1.05, 52.246, -43.396, 2.502, 0.0, 0.0, 0.0
-0.066, -0.146, 1.074, 53.406, -29.602, -16.846, 0.0, 0.0, 0.0
-0.041, -0.12, 1.038, 50.11, -13.55, -8.85, 0.0, 0.0, 0.0
-0.008, -0.146, 0.948, 49.011, -12.329, -10.925, 0.0, 0.0, 0.0
-0.014, -0.079, 0.967, 52.917, -9.399, -10.376, 0.0, 0.0, 0.0
-0.028, -0.018, 0.908, 42.053, -17.395, -20.752, 0.0, 0.0, 0.0
-0.037, -0.033, 0.86, 53.284, 4.395, 0.793, 0.0, 0.0, 0.0
0.014, -0.03, 0.772, 41.931, -20.935, -18.066, 0.0, 0.0, 0.0
0.039, 0.057, 0.822, 67.871, -8.362, -11.292, 0.0, 0.0, 0.0
0.019, 0.096, 0.776, 80.383, -8.667, -12.695, 0.0, 0.0, 0.0
-0.023, 0.078, 0.673, 61.584, -16.418, -31.677, 0.0, 0.0, 0.0
-0.02, 0.156, 0.618, 43.213, -22.949, -36.072, 0.0, 0.0, 0.0
-0.001, 0.195, 0.651, 39.124, -36.56, -35.95, 0.0, 0.0, 0.0
0.017, 0.221, 0.711, 28.137, -10.071, -14.893, 0.0, 0.0, 0.0
0.085, 0.192, 0.735, 27.222, -17.151, -8.911, 0.0, 0.0, 0.0
0.114, 0.229, 0.716, 30.09, -20.386, -12.268, 0.0, 0.0, 0.0
0.05, 0.268, 0.668, 26.917, -8.972, -32.776, 0.0, 0.0, 0.0
0.009, 0.25, 0.657, 31.86, -22.827, -33.936, 0.0, 0.0, 0.0
0.031, 0.282, 0.731, 16.785, 7.385, -33.264, 0.0, 0.0, 0.0
0.062, 0.329, 0.777, 15.625, -0.61, -12.451, 0.0, 0.0, 0.0
0.075, 0.327, 0.752, 22.827, -3.479, -9.338, 0.0, 0.0, 0.0
0.061, 0.371, 0.721, 22.339, 6.531, -10.986, 0.0, 0.0, 0.0
0.045, 0.36, 0.742, 19.531, 5.859, -12.268, 0.0, 0.0, 0.0
0.031, 0.349, 0.753, 16.357, 7.263, -11.536, 0.0, 0.0, 0.0
