### File1
### Start time : 2024/03/29 08:46:24
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.065, 0.071, 1.401, -4.211, -33.142, 10.315, 0.0, 0.0, 0.0
0.039, 0.103, 1.481, -3.418, -16.663, 21.301, 0.0, 0.0, 0.0
-0.02, 0.138, 1.4, 4.028, 20.63, -3.54, 0.0, 0.0, 0.0
0.01, 0.129, 1.304, -7.507, 23.56, 7.263, 0.0, 0.0, 0.0
0.026, 0.095, 1.423, 8.85, 45.288, -5.859, 0.0, 0.0, 0.0
0.062, 0.082, 1.467, -4.7, 39.612, -1.831, 0.0, 0.0, 0.0
0.096, 0.096, 1.382, -23.315, 14.526, 19.165, 0.0, 0.0, 0.0
0.044, 0.093, 1.298, -14.709, 10.681, 17.212, 0.0, 0.0, 0.0
-0.023, 0.144, 1.251, -18.433, 33.752, -6.714, 0.0, 0.0, 0.0
-0.025, 0.148, 1.238, -3.723, 26.123, 5.493, 0.0, 0.0, 0.0
-0.042, 0.139, 1.314, 19.836, 51.575, 4.028, 0.0, 0.0, 0.0
-0.008, 0.124, 1.25, 6.531, 44.189, -17.212, 0.0, 0.0, 0.0
0.037, 0.108, 1.124, -17.151, 63.843, -8.301, 0.0, 0.0, 0.0
0.014, 0.117, 1.08, -19.409, 63.538, -33.936, 0.0, 0.0, 0.0
-0.003, 0.105, 1.044, -8.423, 41.504, -25.574, 0.0, 0.0, 0.0
0.055, 0.062, 1.003, -22.766, 28.503, -38.94, 0.0, 0.0, 0.0
0.032, 0.055, 1.063, -11.658, 29.358, -37.354, 0.0, 0.0, 0.0
0.0, 0.113, 1.035, -54.382, 26.184, -39.001, 0.0, 0.0, 0.0
-0.057, 0.063, 0.84, -55.603, 12.512, -38.635, 0.0, 0.0, 0.0
-0.076, 0.015, 0.815, -43.884, 23.438, -35.339, 0.0, 0.0, 0.0
-0.069, 0.032, 0.833, -26.55, 39.856, -39.001, 0.0, 0.0, 0.0
-0.047, 0.032, 0.855, -34.546, 62.561, -29.968, 0.0, 0.0, 0.0
-0.114, -0.019, 0.898, -33.569, 46.265, -49.011, 0.0, 0.0, 0.0
-0.134, -0.027, 0.79, -26.062, 54.565, -49.316, 0.0, 0.0, 0.0
-0.159, -0.033, 0.693, -47.668, 51.514, -29.663, 0.0, 0.0, 0.0
-0.231, -0.018, 0.727, -38.757, 39.307, -25.024, 0.0, 0.0, 0.0
-0.305, -0.003, 0.753, -34.79, 53.101, -27.893, 0.0, 0.0, 0.0
-0.261, -0.024, 0.712, -38.33, 48.279, -53.04, 0.0, 0.0, 0.0
-0.218, -0.053, 0.722, -35.889, 48.584, -41.382, 0.0, 0.0, 0.0
-0.226, -0.026, 0.794, -35.461, 42.786, -52.795, 0.0, 0.0, 0.0
-0.27, -0.07, 0.759, -47.241, 53.223, -50.354, 0.0, 0.0, 0.0
-0.296, -0.083, 0.714, -46.204, 27.832, -42.48, 0.0, 0.0, 0.0
-0.299, -0.092, 0.591, -62.988, 33.386, -67.2, 0.0, 0.0, 0.0
-0.253, -0.141, 0.542, -29.419, 27.893, -67.261, 0.0, 0.0, 0.0
-0.239, -0.18, 0.751, -16.968, 63.721, -41.077, 0.0, 0.0, 0.0
-0.292, -0.236, 0.714, -12.756, 28.564, -26.794, 0.0, 0.0, 0.0
-0.415, -0.21, 0.541, -51.392, -2.502, -33.203, 0.0, 0.0, 0.0
-0.487, -0.133, 0.583, -26.367, 18.982, -34.607, 0.0, 0.0, 0.0
-0.43, -0.165, 0.676, -21.301, 15.198, -38.086, 0.0, 0.0, 0.0
-0.453, -0.201, 0.733, -20.02, 13.245, -24.658, 0.0, 0.0, 0.0
-0.47, -0.202, 0.681, -32.959, 15.93, -26.062, 0.0, 0.0, 0.0
-0.424, -0.241, 0.659, -14.893, -5.127, -26.672, 0.0, 0.0, 0.0
-0.454, -0.213, 0.729, -17.578, -1.587, -37.781, 0.0, 0.0, 0.0
-0.483, -0.212, 0.79, -18.677, -7.507, -34.424, 0.0, 0.0, 0.0
-0.484, -0.218, 0.825, -33.447, -16.296, -32.288, 0.0, 0.0, 0.0
-0.475, -0.22, 0.772, -48.218, -23.132, -15.625, 0.0, 0.0, 0.0
-0.472, -0.263, 0.685, -38.879, -8.057, -15.442, 0.0, 0.0, 0.0
