### File1
### Start time : 2024/03/29 09:06:03
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.135, 0.055, 1.446, 32.532, 35.767, -11.902, 0.0, 0.0, 0.0
0.164, 0.127, 1.45, 8.24, 25.513, -35.828, 0.0, 0.0, 0.0
0.102, 0.154, 1.494, 23.315, 13.245, -35.034, 0.0, 0.0, 0.0
0.083, 0.089, 1.435, 13.916, -11.414, -9.338, 0.0, 0.0, 0.0
0.098, 0.104, 1.43, 28.076, -59.998, -15.686, 0.0, 0.0, 0.0
0.104, 0.13, 1.423, 52.856, -81.36, 3.052, 0.0, 0.0, 0.0
0.089, 0.111, 1.335, 54.26, -64.148, 2.747, 0.0, 0.0, 0.0
0.136, 0.083, 1.216, 64.087, -40.588, 4.517, 0.0, 0.0, 0.0
0.174, 0.051, 1.138, 67.81, -49.377, 2.869, 0.0, 0.0, 0.0
0.1, 0.068, 1.036, 65.247, -41.443, -19.104, 0.0, 0.0, 0.0
0.09, 0.086, 0.898, 64.514, -84.717, -20.386, 0.0, 0.0, 0.0
0.158, 0.094, 0.844, 66.65, -73.669, -18.433, 0.0, 0.0, 0.0
0.154, 0.104, 0.775, 62.744, -64.087, 0.732, 0.0, 0.0, 0.0
0.156, 0.185, 0.723, 29.419, -13.428, 2.014, 0.0, 0.0, 0.0
0.171, 0.169, 0.655, 32.959, -17.273, 0.977, 0.0, 0.0, 0.0
0.167, 0.203, 0.624, 35.034, -11.597, -16.602, 0.0, 0.0, 0.0
0.191, 0.232, 0.653, 31.616, -11.475, -17.944, 0.0, 0.0, 0.0
0.206, 0.284, 0.686, 14.465, 7.568, -17.395, 0.0, 0.0, 0.0
0.197, 0.247, 0.685, 8.972, -0.61, 2.686, 0.0, 0.0, 0.0
0.238, 0.242, 0.655, 21.79, 1.77, 5.432, 0.0, 0.0, 0.0
0.258, 0.149, 0.708, -4.883, -21.912, 7.324, 0.0, 0.0, 0.0
0.165, 0.314, 0.76, 6.226, 2.38, -20.447, 0.0, 0.0, 0.0
0.209, 0.243, 0.766, -7.019, 6.897, -21.545, 0.0, 0.0, 0.0
0.195, 0.265, 0.763, -6.592, 3.601, -8.362, 0.0, 0.0, 0.0
