### File1
### Start time : 2024/03/29 09:09:03
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.187, -0.003, 1.658, -22.339, -32.959, -39.001, 0.0, 0.0, 0.0
0.191, -0.006, 1.669, 17.09, -3.723, -28.625, 0.0, 0.0, 0.0
0.206, -0.058, 1.529, 6.714, 15.503, -26.062, 0.0, 0.0, 0.0
0.204, -0.108, 1.432, 19.531, 30.884, -36.499, 0.0, 0.0, 0.0
0.171, -0.104, 1.425, 34.729, 41.748, -36.438, 0.0, 0.0, 0.0
0.168, -0.099, 1.318, 26.978, 64.758, -31.616, 0.0, 0.0, 0.0
0.125, -0.079, 1.267, 45.349, 61.096, -14.709, 0.0, 0.0, 0.0
0.08, -0.034, 1.274, 43.335, 81.726, -33.691, 0.0, 0.0, 0.0
0.115, -0.01, 1.093, 23.987, 80.017, -15.076, 0.0, 0.0, 0.0
0.083, 0.054, 1.083, 38.574, 94.421, -32.41, 0.0, 0.0, 0.0
-0.008, 0.075, 1.058, 12.39, 98.999, -52.368, 0.0, 0.0, 0.0
-0.052, 0.099, 0.981, 13.428, 109.619, -63.232, 0.0, 0.0, 0.0
-0.036, 0.087, 0.925, 25.818, 108.704, -46.326, 0.0, 0.0, 0.0
-0.077, 0.12, 0.902, 15.32, 116.089, -64.453, 0.0, 0.0, 0.0
-0.145, 0.102, 0.859, -17.578, 95.703, -64.819, 0.0, 0.0, 0.0
-0.139, 0.11, 0.819, -28.259, 61.646, -64.697, 0.0, 0.0, 0.0
-0.137, 0.092, 0.625, -47.363, 55.969, -41.626, 0.0, 0.0, 0.0
-0.206, 0.075, 0.678, -13.977, 83.191, -51.88, 0.0, 0.0, 0.0
-0.181, 0.014, 0.694, -11.353, 66.956, -54.626, 0.0, 0.0, 0.0
-0.204, -0.01, 0.682, -14.526, 40.833, -39.551, 0.0, 0.0, 0.0
-0.23, -0.051, 0.687, -38.635, 47.241, -41.809, 0.0, 0.0, 0.0
-0.239, -0.033, 0.64, -38.94, 38.757, -39.246, 0.0, 0.0, 0.0
-0.259, 0.085, 0.655, -14.404, 28.137, -52.612, 0.0, 0.0, 0.0
-0.31, 0.094, 0.691, -22.278, 47.729, -51.575, 0.0, 0.0, 0.0
-0.323, 0.046, 0.654, -10.01, 28.564, -39.49, 0.0, 0.0, 0.0
-0.307, 0.01, 0.639, -10.193, 26.917, -40.344, 0.0, 0.0, 0.0
-0.349, -0.042, 0.627, -13.855, 37.231, -42.175, 0.0, 0.0, 0.0
-0.339, -0.045, 0.646, -8.911, 7.813, -53.406, 0.0, 0.0, 0.0
-0.362, -0.008, 0.697, -20.813, 17.822, -31.25, 0.0, 0.0, 0.0
-0.41, -0.031, 0.652, -33.936, -3.418, -49.255, 0.0, 0.0, 0.0
-0.419, -0.057, 0.576, -20.813, 17.334, -50.171, 0.0, 0.0, 0.0
-0.412, -0.073, 0.626, 18.005, 10.254, -28.992, 0.0, 0.0, 0.0
