### File1
### Start time : 2024/03/29 09:10:00
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.119, 0.087, 1.303, -35.339, -2.686, 36.987, 0.0, 0.0, 0.0
-0.175, 0.09, 1.396, -21.729, -7.446, 23.315, 0.0, 0.0, 0.0
-0.12, 0.158, 1.408, 3.113, -21.973, 16.296, 0.0, 0.0, 0.0
-0.185, 0.192, 1.398, 17.761, -38.147, 10.315, 0.0, 0.0, 0.0
-0.255, 0.133, 1.399, 10.437, -48.706, 52.368, 0.0, 0.0, 0.0
-0.216, 0.037, 1.369, 13.123, -41.504, 80.2, 0.0, 0.0, 0.0
-0.257, -0.058, 1.346, 7.996, -69.519, 64.453, 0.0, 0.0, 0.0
-0.266, -0.005, 1.256, 6.897, -65.308, 54.626, 0.0, 0.0, 0.0
-0.237, 0.091, 1.18, -4.089, -44.312, 81.421, 0.0, 0.0, 0.0
-0.142, 0.117, 1.119, 50.842, -49.5, 42.847, 0.0, 0.0, 0.0
-0.099, 0.068, 1.098, 43.396, -49.927, 54.626, 0.0, 0.0, 0.0
-0.073, 0.092, 0.893, 52.49, -63.904, 53.04, 0.0, 0.0, 0.0
0.016, 0.043, 0.731, 34.058, -45.715, 65.613, 0.0, 0.0, 0.0
-0.086, 0.089, 0.762, -1.099, -24.719, 65.613, 0.0, 0.0, 0.0
-0.185, -0.005, 0.876, -9.827, -34.668, 65.491, 0.0, 0.0, 0.0
-0.099, 0.129, 0.79, 18.616, -66.345, 41.992, 0.0, 0.0, 0.0
-0.052, 0.169, 0.681, 33.203, -82.275, 44.678, 0.0, 0.0, 0.0
-0.001, 0.017, 0.721, 9.583, -60.974, 41.321, 0.0, 0.0, 0.0
0.023, 0.047, 0.731, 20.935, -80.078, 22.4, 0.0, 0.0, 0.0
0.054, 0.082, 0.736, -16.113, -61.096, 8.057, 0.0, 0.0, 0.0
0.056, 0.106, 0.772, -38.757, -65.125, 33.203, 0.0, 0.0, 0.0
0.126, 0.154, 0.738, -31.86, -62.805, 33.752, 0.0, 0.0, 0.0
0.142, 0.158, 0.713, -18.494, -65.369, 32.654, 0.0, 0.0, 0.0
0.115, 0.114, 0.746, -20.142, -56.091, 13.733, 0.0, 0.0, 0.0
0.176, 0.111, 0.848, -26.855, -59.509, 11.23, 0.0, 0.0, 0.0
0.168, 0.193, 0.813, -30.884, -57.556, 22.034, 0.0, 0.0, 0.0
0.194, 0.227, 0.837, -45.288, -47.668, 18.311, 0.0, 0.0, 0.0
0.189, 0.09, 0.899, -49.377, -36.377, 15.503, 0.0, 0.0, 0.0
0.236, 0.108, 0.825, -7.446, -52.612, 20.02, 0.0, 0.0, 0.0
0.209, 0.097, 0.849, -0.61, -53.406, -5.737, 0.0, 0.0, 0.0
0.225, 0.127, 0.833, 4.639, -52.979, -3.723, 0.0, 0.0, 0.0
0.263, 0.151, 0.746, -22.217, -27.161, -5.31, 0.0, 0.0, 0.0
0.28, 0.175, 0.866, -12.756, -21.484, 5.005, 0.0, 0.0, 0.0
