### File1
### Start time : 2024/03/29 08:52:31
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.072, 0.03, 1.294, 27.405, -41.199, 12.39, 0.0, 0.0, 0.0
0.103, 0.121, 1.497, -0.366, -60.913, 31.982, 0.0, 0.0, 0.0
0.189, 0.154, 1.619, -15.564, -74.768, 22.766, 0.0, 0.0, 0.0
0.275, 0.023, 1.571, -24.536, -56.885, 21.912, 0.0, 0.0, 0.0
0.327, 0.001, 1.56, -21.667, -16.357, 9.583, 0.0, 0.0, 0.0
0.354, 0.002, 1.538, 1.282, 38.025, -1.587, 0.0, 0.0, 0.0
0.306, 0.004, 1.503, -8.728, 52.795, -22.034, 0.0, 0.0, 0.0
0.287, 0.039, 1.38, -51.453, 50.72, -24.17, 0.0, 0.0, 0.0
0.237, 0.037, 1.245, -29.785, 55.298, -48.218, 0.0, 0.0, 0.0
0.224, -0.011, 1.182, 3.601, 105.347, -33.875, 0.0, 0.0, 0.0
0.166, -0.011, 1.141, -0.061, 146.912, -9.949, 0.0, 0.0, 0.0
0.161, -0.084, 0.973, -6.226, 130.615, -33.081, 0.0, 0.0, 0.0
0.094, -0.054, 0.962, -8.789, 112.183, -30.823, 0.0, 0.0, 0.0
0.088, -0.132, 0.918, -50.659, 97.9, -50.781, 0.0, 0.0, 0.0
0.058, -0.091, 0.839, -78.674, 57.861, -44.617, 0.0, 0.0, 0.0
-0.033, -0.03, 0.767, -82.52, 40.466, -42.419, 0.0, 0.0, 0.0
-0.111, -0.037, 0.763, -58.96, 63.171, -30.212, 0.0, 0.0, 0.0
-0.122, -0.041, 0.572, -51.941, 68.237, -35.522, 0.0, 0.0, 0.0
-0.151, -0.087, 0.571, -19.47, 74.036, -14.709, 0.0, 0.0, 0.0
-0.179, -0.12, 0.641, 4.15, 76.111, -32.288, 0.0, 0.0, 0.0
-0.185, -0.126, 0.637, -17.822, 59.875, -32.837, 0.0, 0.0, 0.0
-0.277, -0.042, 0.649, -12.451, 49.927, -33.875, 0.0, 0.0, 0.0
-0.344, -0.005, 0.668, -28.564, 32.898, -9.705, 0.0, 0.0, 0.0
-0.316, -0.054, 0.611, -50.476, 10.437, 3.845, 0.0, 0.0, 0.0
-0.32, -0.045, 0.583, -15.564, 35.645, 2.38, 0.0, 0.0, 0.0
-0.328, -0.082, 0.65, -20.935, 26.123, -21.057, 0.0, 0.0, 0.0
-0.291, -0.128, 0.652, -22.156, 33.142, -8.057, 0.0, 0.0, 0.0
-0.307, -0.114, 0.654, -21.423, 13.977, -21.729, 0.0, 0.0, 0.0
-0.329, -0.119, 0.682, -10.742, 22.034, -18.738, 0.0, 0.0, 0.0
-0.336, -0.123, 0.71, -36.743, -6.653, 0.61, 0.0, 0.0, 0.0
-0.429, -0.129, 0.67, -29.602, -19.714, 3.479, 0.0, 0.0, 0.0
