### File1
### Start time : 2024/03/29 09:10:23
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.054, -0.106, 1.168, -43.579, 16.235, -5.981, 0.0, 0.0, 0.0
-0.07, -0.135, 1.236, -43.64, 10.01, -3.479, 0.0, 0.0, 0.0
-0.083, -0.157, 1.229, -52.612, -1.038, -4.822, 0.0, 0.0, 0.0
-0.056, -0.147, 1.196, -51.514, -20.325, -5.737, 0.0, 0.0, 0.0
-0.071, -0.178, 1.138, -51.086, -34.668, -5.005, 0.0, 0.0, 0.0
-0.056, -0.165, 1.157, -52.673, -13.0, -3.601, 0.0, 0.0, 0.0
-0.047, -0.169, 1.15, -46.387, 5.859, -2.441, 0.0, 0.0, 0.0
-0.029, -0.179, 1.154, -45.837, -3.54, -1.953, 0.0, 0.0, 0.0
-0.069, -0.167, 1.193, -26.55, -13.062, -1.831, 0.0, 0.0, 0.0
-0.066, -0.257, 1.134, -37.048, -45.715, -4.944, 0.0, 0.0, 0.0
-0.053, -0.265, 1.019, -43.091, -67.017, 4.272, 0.0, 0.0, 0.0
0.005, -0.234, 0.956, -74.463, -35.339, 0.122, 0.0, 0.0, 0.0
-0.019, -0.246, 0.962, -96.741, -4.517, 3.906, 0.0, 0.0, 0.0
-0.009, -0.251, 1.031, -80.139, 6.592, -7.08, 0.0, 0.0, 0.0
-0.038, -0.287, 0.976, -43.213, -50.11, 6.531, 0.0, 0.0, 0.0
-0.014, -0.347, 0.85, -29.846, -61.584, 1.526, 0.0, 0.0, 0.0
-0.014, -0.324, 0.824, -54.321, -41.077, -18.494, 0.0, 0.0, 0.0
0.026, -0.287, 0.841, -46.631, -12.634, -22.827, 0.0, 0.0, 0.0
0.063, -0.293, 0.821, -52.307, 2.38, -17.7, 0.0, 0.0, 0.0
0.038, -0.365, 0.859, -11.047, -7.874, 7.69, 0.0, 0.0, 0.0
-0.016, -0.385, 0.856, -22.888, -26.428, 6.958, 0.0, 0.0, 0.0
-0.094, -0.384, 0.904, -15.198, -36.438, 2.625, 0.0, 0.0, 0.0
-0.042, -0.372, 0.969, -35.828, -32.227, -16.357, 0.0, 0.0, 0.0
0.026, -0.359, 0.854, -26.917, -25.33, -9.705, 0.0, 0.0, 0.0
0.083, -0.351, 0.681, -28.198, -48.767, -13.367, 0.0, 0.0, 0.0
0.033, -0.335, 0.697, -25.391, 3.479, -9.216, 0.0, 0.0, 0.0
-0.008, -0.361, 0.885, -47.607, 32.043, -23.254, 0.0, 0.0, 0.0
0.049, -0.35, 0.862, -53.284, -6.531, -33.203, 0.0, 0.0, 0.0
0.069, -0.322, 0.754, -44.617, -14.893, -38.269, 0.0, 0.0, 0.0
0.063, -0.309, 0.752, -55.298, -11.23, -38.757, 0.0, 0.0, 0.0
0.081, -0.32, 0.799, -59.875, -23.132, -38.086, 0.0, 0.0, 0.0
0.112, -0.378, 0.783, -69.824, -35.278, -37.231, 0.0, 0.0, 0.0
0.12, -0.389, 0.654, -46.509, -50.11, -24.231, 0.0, 0.0, 0.0
0.133, -0.374, 0.646, -44.861, -28.442, -37.17, 0.0, 0.0, 0.0
0.179, -0.422, 0.667, -45.044, -12.329, -14.038, 0.0, 0.0, 0.0
0.175, -0.471, 0.656, -40.527, -23.132, -22.949, 0.0, 0.0, 0.0
0.193, -0.494, 0.61, -41.992, -22.949, -9.766, 0.0, 0.0, 0.0
0.191, -0.505, 0.586, -45.654, 1.648, -12.207, 0.0, 0.0, 0.0
0.13, -0.552, 0.709, -53.589, -5.737, -23.01, 0.0, 0.0, 0.0
0.143, -0.587, 0.713, -26.672, 1.16, -19.714, 0.0, 0.0, 0.0
0.166, -0.615, 0.603, -36.377, -12.817, -20.691, 0.0, 0.0, 0.0
0.195, -0.598, 0.569, -25.146, -22.766, -21.851, 0.0, 0.0, 0.0
0.163, -0.575, 0.664, -27.588, -7.202, -18.86, 0.0, 0.0, 0.0
0.131, -0.605, 0.751, -34.363, 2.441, -16.174, 0.0, 0.0, 0.0
0.133, -0.606, 0.693, -31.677, -13.672, -16.418, 0.0, 0.0, 0.0
0.152, -0.586, 0.593, -38.452, -14.282, -17.212, 0.0, 0.0, 0.0
