### File1
### Start time : 2024/03/29 09:04:31
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.211, -0.296, 0.951, 20.935, -14.038, 8.362, 0.0, 0.0, 0.0
0.255, -0.334, 0.934, 18.677, -8.728, 21.057, 0.0, 0.0, 0.0
0.268, -0.309, 0.969, -0.244, -10.986, 8.24, 0.0, 0.0, 0.0
0.217, -0.296, 1.012, -5.859, -31.433, 20.447, 0.0, 0.0, 0.0
0.149, -0.313, 1.035, -18.311, -36.804, -4.578, 0.0, 0.0, 0.0
0.108, -0.277, 1.04, -21.301, -25.818, 18.188, 0.0, 0.0, 0.0
0.183, -0.198, 1.1, 4.089, -25.208, 35.095, 0.0, 0.0, 0.0
0.33, -0.175, 1.15, 10.498, -36.804, 29.236, 0.0, 0.0, 0.0
0.297, -0.17, 1.219, 37.964, -35.767, 24.414, 0.0, 0.0, 0.0
0.092, -0.246, 1.293, 30.334, -36.011, 30.579, 0.0, 0.0, 0.0
0.056, -0.321, 1.393, 29.907, -10.315, 30.945, 0.0, 0.0, 0.0
0.139, -0.41, 1.366, -5.615, 1.038, 20.752, 0.0, 0.0, 0.0
0.248, -0.299, 1.342, -14.404, 4.333, -18.799, 0.0, 0.0, 0.0
0.333, -0.301, 1.321, -21.423, 7.751, 4.395, 0.0, 0.0, 0.0
0.324, -0.43, 1.328, -18.738, -3.174, 23.315, 0.0, 0.0, 0.0
0.201, -0.488, 1.395, -9.094, -6.714, 31.494, 0.0, 0.0, 0.0
0.157, -0.444, 1.486, -3.784, 6.897, 8.179, 0.0, 0.0, 0.0
0.224, -0.384, 1.384, 23.01, 11.719, -22.522, 0.0, 0.0, 0.0
0.221, -0.403, 1.26, 17.517, 45.166, -33.447, 0.0, 0.0, 0.0
0.256, -0.49, 1.131, 6.287, 80.078, 0.183, 0.0, 0.0, 0.0
0.225, -0.411, 0.991, 7.019, 63.11, -3.479, 0.0, 0.0, 0.0
0.253, -0.364, 0.99, 14.954, 14.771, 34.851, 0.0, 0.0, 0.0
0.143, -0.308, 0.961, 40.833, -20.142, 45.715, 0.0, 0.0, 0.0
0.116, -0.249, 0.88, 72.449, -23.56, 57.983, 0.0, 0.0, 0.0
0.138, -0.259, 0.76, 88.806, -9.705, 46.265, 0.0, 0.0, 0.0
0.206, -0.233, 0.606, 74.036, 5.066, 25.269, 0.0, 0.0, 0.0
0.149, -0.173, 0.517, 70.618, 1.587, 34.851, 0.0, 0.0, 0.0
0.145, -0.141, 0.477, 112.0, -13.123, 37.903, 0.0, 0.0, 0.0
0.187, -0.071, 0.485, 87.524, -10.925, 18.494, 0.0, 0.0, 0.0
0.095, -0.065, 0.488, 84.29, -21.423, -2.808, 0.0, 0.0, 0.0
-0.017, -0.081, 0.528, 94.177, -38.452, 23.254, 0.0, 0.0, 0.0
0.022, -0.074, 0.548, 79.468, -50.049, 20.569, 0.0, 0.0, 0.0
0.046, -0.035, 0.527, 49.561, -27.649, 15.747, 0.0, 0.0, 0.0
0.098, 0.009, 0.644, 25.696, -23.193, 18.433, 0.0, 0.0, 0.0
0.12, 0.083, 0.715, 38.818, -21.973, 7.996, 0.0, 0.0, 0.0
0.09, 0.046, 0.772, 32.227, -13.733, 36.621, 0.0, 0.0, 0.0
0.104, 0.064, 0.799, 19.592, -33.264, 29.968, 0.0, 0.0, 0.0
0.066, 0.045, 0.795, -0.732, -15.015, 49.622, 0.0, 0.0, 0.0
0.091, 0.117, 0.89, -4.272, -18.005, 54.565, 0.0, 0.0, 0.0
