### File1
### Start time : 2024/03/29 09:08:57
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.003, 0.075, 1.609, -3.967, 1.282, 36.621, 0.0, 0.0, 0.0
0.038, 0.096, 1.59, -14.893, 20.874, 15.503, 0.0, 0.0, 0.0
0.009, 0.068, 1.542, -36.438, 48.889, 9.644, 0.0, 0.0, 0.0
0.032, 0.147, 1.509, -28.381, 69.214, -3.784, 0.0, 0.0, 0.0
0.042, 0.044, 1.38, -50.72, 64.087, -4.395, 0.0, 0.0, 0.0
0.031, 0.022, 1.278, -48.279, 59.509, -5.066, 0.0, 0.0, 0.0
0.044, -0.036, 1.2, -32.898, 77.576, 4.517, 0.0, 0.0, 0.0
0.064, -0.002, 1.167, -8.911, 86.487, -11.658, 0.0, 0.0, 0.0
0.041, 0.116, 1.072, -34.424, 96.375, -15.259, 0.0, 0.0, 0.0
0.021, 0.004, 0.942, -29.663, 79.59, 7.019, 0.0, 0.0, 0.0
-0.066, -0.026, 0.96, -38.513, 59.509, -1.831, 0.0, 0.0, 0.0
-0.076, -0.034, 0.967, -25.269, 45.471, 6.653, 0.0, 0.0, 0.0
-0.129, -0.057, 0.884, -29.419, 40.771, -20.63, 0.0, 0.0, 0.0
-0.092, -0.021, 0.86, -29.602, 67.993, -38.269, 0.0, 0.0, 0.0
-0.074, -0.038, 0.819, -34.79, 61.279, -35.583, 0.0, 0.0, 0.0
-0.12, -0.024, 0.783, -16.418, 56.274, -32.959, 0.0, 0.0, 0.0
-0.194, -0.102, 0.825, -5.493, 65.125, -35.461, 0.0, 0.0, 0.0
-0.182, -0.173, 0.877, -16.907, 42.664, -24.17, 0.0, 0.0, 0.0
-0.171, -0.13, 0.797, -27.954, 52.185, -27.649, 0.0, 0.0, 0.0
-0.235, -0.046, 0.679, -44.373, 24.902, -29.175, 0.0, 0.0, 0.0
-0.309, -0.05, 0.639, -45.715, 14.893, -30.457, 0.0, 0.0, 0.0
-0.319, -0.125, 0.667, -54.26, 13.855, -51.392, 0.0, 0.0, 0.0
-0.297, -0.107, 0.708, -25.269, 13.184, -53.589, 0.0, 0.0, 0.0
-0.315, -0.158, 0.713, -33.997, 10.559, -47.058, 0.0, 0.0, 0.0
-0.295, -0.154, 0.728, -25.879, -0.061, -30.884, 0.0, 0.0, 0.0
-0.315, -0.149, 0.735, -30.945, -7.69, -24.597, 0.0, 0.0, 0.0
-0.309, -0.118, 0.724, -37.842, -3.967, -25.696, 0.0, 0.0, 0.0
-0.318, -0.165, 0.757, -22.522, 8.606, -48.828, 0.0, 0.0, 0.0
-0.279, -0.236, 0.767, -16.968, 8.118, -51.88, 0.0, 0.0, 0.0
-0.276, -0.167, 0.761, -20.569, 17.883, -30.396, 0.0, 0.0, 0.0
