### File1
### Start time : 2024/03/29 08:45:20
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.014, -0.439, 0.65, -26.917, -34.424, -23.621, 0.0, 0.0, 0.0
0.014, -0.473, 0.601, -33.386, -37.72, -36.133, 0.0, 0.0, 0.0
0.057, -0.447, 0.63, -38.513, 1.221, -37.659, 0.0, 0.0, 0.0
0.13, -0.439, 0.696, -34.851, -1.526, -23.987, 0.0, 0.0, 0.0
0.13, -0.424, 0.725, -13.55, 5.127, -36.133, 0.0, 0.0, 0.0
0.092, -0.452, 0.697, -12.634, -23.376, -15.198, 0.0, 0.0, 0.0
0.096, -0.466, 0.71, -13.55, -12.268, -11.108, 0.0, 0.0, 0.0
0.089, -0.487, 0.714, -35.645, -21.606, -8.972, 0.0, 0.0, 0.0
0.093, -0.494, 0.698, -25.33, 1.038, -9.216, 0.0, 0.0, 0.0
0.125, -0.514, 0.653, -27.039, 7.751, -12.207, 0.0, 0.0, 0.0
0.131, -0.506, 0.702, -48.096, 20.996, -13.367, 0.0, 0.0, 0.0
0.137, -0.499, 0.776, -51.331, 9.827, -9.155, 0.0, 0.0, 0.0
0.13, -0.549, 0.737, -39.001, -5.249, -21.118, 0.0, 0.0, 0.0
0.073, -0.581, 0.719, -14.648, 2.747, -17.822, 0.0, 0.0, 0.0
0.096, -0.576, 0.724, -13.0, 7.751, -19.836, 0.0, 0.0, 0.0
0.092, -0.562, 0.773, -33.447, 18.005, -23.254, 0.0, 0.0, 0.0
0.132, -0.543, 0.781, -36.316, 21.301, -9.094, 0.0, 0.0, 0.0
0.105, -0.57, 0.835, -33.081, -1.221, -23.438, 0.0, 0.0, 0.0
0.101, -0.594, 0.795, -9.644, 0.732, -21.118, 0.0, 0.0, 0.0
0.062, -0.644, 0.746, -19.043, -20.203, -21.118, 0.0, 0.0, 0.0
0.07, -0.619, 0.803, -22.827, 0.977, -8.423, 0.0, 0.0, 0.0
0.105, -0.578, 0.805, -10.681, 3.052, -10.498, 0.0, 0.0, 0.0
0.131, -0.596, 0.804, -22.522, 1.099, -12.695, 0.0, 0.0, 0.0
0.143, -0.579, 0.8, -21.301, 1.77, -11.963, 0.0, 0.0, 0.0
0.125, -0.555, 0.837, -20.935, -15.747, -9.888, 0.0, 0.0, 0.0
0.132, -0.57, 0.846, -17.09, -23.376, -23.132, 0.0, 0.0, 0.0
0.146, -0.581, 0.761, 0.916, -9.216, -23.438, 0.0, 0.0, 0.0
0.148, -0.567, 0.785, -22.095, 0.183, -9.827, 0.0, 0.0, 0.0
0.145, -0.549, 0.799, -23.193, 6.042, -12.146, 0.0, 0.0, 0.0
0.16, -0.526, 0.806, -23.193, 5.005, -10.925, 0.0, 0.0, 0.0
0.174, -0.551, 0.79, -21.301, -17.578, -8.057, 0.0, 0.0, 0.0
0.161, -0.557, 0.729, -21.484, -21.423, -20.752, 0.0, 0.0, 0.0
0.14, -0.556, 0.733, -8.423, -17.395, -20.508, 0.0, 0.0, 0.0
0.171, -0.559, 0.728, -22.949, 1.465, -20.935, 0.0, 0.0, 0.0
0.174, -0.574, 0.716, -20.752, 3.235, -20.325, 0.0, 0.0, 0.0
0.144, -0.613, 0.784, -18.494, 4.578, -19.47, 0.0, 0.0, 0.0
0.117, -0.606, 0.81, -15.747, 0.244, -19.47, 0.0, 0.0, 0.0
0.145, -0.612, 0.786, 2.136, -19.287, -21.606, 0.0, 0.0, 0.0
0.153, -0.585, 0.797, -21.118, 4.211, -8.972, 0.0, 0.0, 0.0
0.177, -0.544, 0.826, -22.644, 5.188, -9.766, 0.0, 0.0, 0.0
0.172, -0.543, 0.836, -17.578, -18.86, -22.4, 0.0, 0.0, 0.0
0.15, -0.547, 0.792, 2.075, -9.033, -20.569, 0.0, 0.0, 0.0
0.155, -0.559, 0.764, -15.991, -20.447, -21.179, 0.0, 0.0, 0.0
0.179, -0.561, 0.805, -19.714, 2.075, -22.339, 0.0, 0.0, 0.0
0.183, -0.553, 0.794, -21.973, 4.761, -21.545, 0.0, 0.0, 0.0
0.174, -0.545, 0.815, -21.301, 2.38, -20.264, 0.0, 0.0, 0.0
