### File1
### Start time : 2024/03/29 09:11:24
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
0.017, -0.031, 1.008, -8.545, -19.714, 2.686, 0.0, 0.0, 0.0
0.024, -0.128, 1.042, -25.208, -21.79, 6.042, 0.0, 0.0, 0.0
0.073, -0.056, 1.072, -25.879, -18.005, -7.568, 0.0, 0.0, 0.0
0.058, -0.112, 1.132, -21.301, 4.517, -5.554, 0.0, 0.0, 0.0
0.057, -0.083, 1.194, -21.667, 7.141, 1.404, 0.0, 0.0, 0.0
0.055, -0.058, 1.314, -8.667, -6.714, -19.775, 0.0, 0.0, 0.0
0.038, -0.11, 1.317, -15.747, -16.113, -17.944, 0.0, 0.0, 0.0
0.022, -0.127, 1.264, -18.677, -23.071, -22.827, 0.0, 0.0, 0.0
0.027, -0.115, 1.258, -32.898, -32.898, -12.817, 0.0, 0.0, 0.0
0.039, -0.103, 1.268, -52.185, -30.457, -23.01, 0.0, 0.0, 0.0
0.037, -0.089, 1.279, -31.128, -27.466, -19.958, 0.0, 0.0, 0.0
0.045, -0.113, 1.309, -11.169, -33.63, -18.738, 0.0, 0.0, 0.0
0.05, -0.139, 1.261, 1.038, -26.428, 1.831, 0.0, 0.0, 0.0
0.061, -0.149, 1.273, -15.259, -49.133, -16.357, 0.0, 0.0, 0.0
0.106, -0.146, 1.269, -37.048, -39.551, -21.484, 0.0, 0.0, 0.0
0.19, -0.145, 1.238, -20.508, -67.322, -12.756, 0.0, 0.0, 0.0
0.123, -0.107, 1.202, 4.456, -84.839, -35.339, 0.0, 0.0, 0.0
0.061, -0.121, 1.177, -16.907, -88.989, -34.851, 0.0, 0.0, 0.0
0.115, -0.128, 1.149, 3.418, -109.619, -36.804, 0.0, 0.0, 0.0
0.141, -0.097, 1.155, 8.972, -100.708, -29.846, 0.0, 0.0, 0.0
0.136, -0.074, 1.075, 26.672, -95.52, -49.622, 0.0, 0.0, 0.0
0.191, -0.068, 1.057, 27.649, -94.971, -51.331, 0.0, 0.0, 0.0
0.193, -0.03, 1.024, 49.866, -98.145, -48.889, 0.0, 0.0, 0.0
0.216, -0.035, 0.973, 49.866, -114.746, -27.405, 0.0, 0.0, 0.0
0.27, -0.022, 0.943, 25.391, -125.916, -23.743, 0.0, 0.0, 0.0
0.301, -0.052, 0.928, 28.687, -105.164, -25.696, 0.0, 0.0, 0.0
0.335, -0.048, 0.871, 45.471, -87.83, -30.396, 0.0, 0.0, 0.0
0.378, -0.016, 0.816, 56.519, -82.397, -51.147, 0.0, 0.0, 0.0
0.34, 0.066, 0.769, 46.326, -79.102, -41.87, 0.0, 0.0, 0.0
0.324, 0.076, 0.663, 27.039, -99.915, -43.518, 0.0, 0.0, 0.0
0.362, 0.145, 0.635, 11.597, -109.802, -53.833, 0.0, 0.0, 0.0
0.397, 0.139, 0.617, 9.888, -100.159, -47.119, 0.0, 0.0, 0.0
0.384, 0.158, 0.539, 34.363, -80.627, -28.32, 0.0, 0.0, 0.0
0.429, 0.123, 0.53, 35.522, -68.665, -25.085, 0.0, 0.0, 0.0
0.432, 0.117, 0.519, 32.593, -46.021, -38.208, 0.0, 0.0, 0.0
0.487, 0.145, 0.514, 11.169, -52.673, -36.133, 0.0, 0.0, 0.0
0.48, 0.12, 0.488, 8.667, -47.668, -33.081, 0.0, 0.0, 0.0
0.466, 0.134, 0.465, 21.79, -26.611, -33.203, 0.0, 0.0, 0.0
0.518, 0.152, 0.489, 18.372, -38.757, -13.55, 0.0, 0.0, 0.0
0.548, 0.21, 0.549, 20.02, -22.888, -9.766, 0.0, 0.0, 0.0
0.566, 0.252, 0.604, 7.996, -21.729, -20.691, 0.0, 0.0, 0.0
0.614, 0.219, 0.541, 10.559, -37.415, -16.846, 0.0, 0.0, 0.0
