### File1
### Start time : 2024/03/29 08:46:15
### ACC FSR:2G
### GYRO FSR:2000
### MAG DATA:MAG OFF
### Interrupt Threshold:1201
### Data Rate:50Hz
### Data Type:9X DATA
### Feature:LP_QUAT
### Gyro Cal:YES
### Gyro Data:CAL
### Acc Data:RAW
accX, accY, accZ, gyroX, gyroY, gyroZ, magX, magY, magZ
-0.047, -0.076, 1.244, -48.889, -37.903, 8.728, 0.0, 0.0, 0.0
0.155, -0.039, 1.429, -8.301, -55.115, 36.377, 0.0, 0.0, 0.0
0.054, -0.021, 1.459, 21.118, -66.833, 14.404, 0.0, 0.0, 0.0
-0.145, -0.065, 1.411, 17.151, -33.997, 18.311, 0.0, 0.0, 0.0
-0.238, -0.17, 1.564, -9.46, 26.611, 7.141, 0.0, 0.0, 0.0
-0.182, -0.175, 1.644, -68.359, 79.895, -11.047, 0.0, 0.0, 0.0
-0.102, -0.111, 1.667, -43.518, 38.452, -8.484, 0.0, 0.0, 0.0
-0.013, -0.028, 1.408, -53.589, 2.197, -20.691, 0.0, 0.0, 0.0
-0.017, -0.062, 1.236, -29.297, -8.728, -9.338, 0.0, 0.0, 0.0
-0.022, -0.115, 1.144, -26.794, -18.738, -14.465, 0.0, 0.0, 0.0
-0.009, -0.11, 1.07, -23.682, 0.793, -13.916, 0.0, 0.0, 0.0
0.051, -0.091, 1.123, -48.035, -5.676, -19.714, 0.0, 0.0, 0.0
0.026, -0.083, 1.122, -40.344, -1.343, 1.526, 0.0, 0.0, 0.0
-0.013, -0.067, 1.031, -65.979, -1.526, -22.705, 0.0, 0.0, 0.0
-0.02, -0.041, 0.969, -58.044, 9.277, -34.851, 0.0, 0.0, 0.0
-0.013, -0.068, 0.935, -67.932, 33.936, -29.419, 0.0, 0.0, 0.0
0.01, -0.058, 0.979, -57.434, 34.18, -27.832, 0.0, 0.0, 0.0
-0.02, -0.057, 1.005, -81.238, 35.339, -47.18, 0.0, 0.0, 0.0
-0.051, -0.071, 0.918, -61.34, 11.597, -47.485, 0.0, 0.0, 0.0
-0.029, -0.122, 0.877, -68.359, 16.174, -29.175, 0.0, 0.0, 0.0
-0.054, -0.153, 0.878, -50.232, -16.418, -27.832, 0.0, 0.0, 0.0
-0.009, -0.171, 0.961, -39.246, -12.573, -24.292, 0.0, 0.0, 0.0
-0.015, -0.169, 0.89, -64.026, -32.166, -28.015, 0.0, 0.0, 0.0
-0.025, -0.237, 0.654, -62.927, -23.193, -31.067, 0.0, 0.0, 0.0
-0.069, -0.264, 0.66, -60.059, 10.376, -48.95, 0.0, 0.0, 0.0
-0.054, -0.289, 0.788, -58.472, 26.245, -50.903, 0.0, 0.0, 0.0
-0.069, -0.274, 0.865, -65.918, 22.888, -52.795, 0.0, 0.0, 0.0
-0.052, -0.244, 0.729, -40.527, -6.531, -51.88, 0.0, 0.0, 0.0
-0.012, -0.208, 0.669, -48.584, -4.578, -48.279, 0.0, 0.0, 0.0
-0.066, -0.234, 0.723, -47.852, 4.395, -52.063, 0.0, 0.0, 0.0
-0.077, -0.339, 0.786, -29.236, -16.724, -52.063, 0.0, 0.0, 0.0
-0.092, -0.358, 0.693, -35.339, -14.648, -46.997, 0.0, 0.0, 0.0
-0.104, -0.311, 0.724, -36.743, -8.301, -47.058, 0.0, 0.0, 0.0
-0.091, -0.337, 0.907, -50.72, 5.188, -50.903, 0.0, 0.0, 0.0
-0.051, -0.353, 0.893, -41.504, -22.339, -54.077, 0.0, 0.0, 0.0
0.04, -0.354, 0.657, -48.462, -24.963, -52.002, 0.0, 0.0, 0.0
0.076, -0.385, 0.495, -28.381, -36.133, -48.035, 0.0, 0.0, 0.0
0.024, -0.456, 0.577, -27.71, -9.705, -38.452, 0.0, 0.0, 0.0
-0.028, -0.507, 0.722, -24.353, -34.302, -13.245, 0.0, 0.0, 0.0
0.005, -0.513, 0.715, -36.438, -31.128, -10.437, 0.0, 0.0, 0.0
0.015, -0.524, 0.525, -13.733, -51.453, -11.963, 0.0, 0.0, 0.0
0.063, -0.498, 0.479, -13.794, -15.381, -12.512, 0.0, 0.0, 0.0
0.023, -0.523, 0.669, -36.743, 2.502, -9.705, 0.0, 0.0, 0.0
0.003, -0.555, 0.766, -34.973, -22.095, -20.63, 0.0, 0.0, 0.0
-0.006, -0.575, 0.658, -14.771, -14.404, -18.494, 0.0, 0.0, 0.0
0.029, -0.592, 0.55, -11.108, -11.292, -21.973, 0.0, 0.0, 0.0
